n,t,x,y,z,m
8,0,0.0967167,0.7760133,0.2033693,28
8,0.01516724,0.09776855,0.7816501,0.2060425,28
8,0.02803802,0.09932017,0.790624,0.2114141,28
8,0.04194641,0.1006743,0.7980247,0.2160858,28
8,0.05560303,0.101835,0.8041677,0.2199548,28
8,0.06991577,0.1034639,0.8145337,0.2272514,28
8,0.08338928,0.1048439,0.8229847,0.2330478,28
8,0.0969696,0.1064312,0.8300552,0.2446798,28
8,0.1110916,0.1077816,0.8364527,0.2533534,28
8,0.1249847,0.1090419,0.842322,0.2603048,28
8,0.1395798,0.1083258,0.8500199,0.2687294,28
8,0.1527939,0.1082705,0.8567643,0.2758719,28
8,0.1667328,0.1087409,0.8611808,0.2850839,28
8,0.1806717,0.1094072,0.8658825,0.2929491,28
8,0.1957321,0.1101429,0.8707081,0.3000878,28
8,0.2088623,0.1113786,0.873339,0.3077072,28
8,0.2230835,0.1125556,0.8766239,0.3148378,28
8,0.2358932,0.1122131,0.8774437,0.3217182,28
8,0.2498703,0.1124761,0.8792682,0.3286315,28
8,0.2634506,0.11296,0.8781402,0.3364207,28
8,0.2781982,0.1136901,0.8784269,0.3439563,28
8,0.2918625,0.1145394,0.8794858,0.3513237,28
8,0.3100052,0.115643,0.8748105,0.3606523,28
8,0.3201904,0.1166115,0.8722392,0.3693446,28
8,0.3353653,0.1181217,0.8659052,0.3801143,28
8,0.3484726,0.1193858,0.8620229,0.3897849,28
8,0.3618546,0.1206769,0.8548557,0.3997916,28
8,0.3760834,0.1218037,0.8502313,0.4089563,28
8,0.3892975,0.1228218,0.8469794,0.4176386,28
8,0.4034348,0.1229779,0.8391164,0.4259033,28
8,0.4166946,0.1231012,0.8345321,0.4337117,28
8,0.431633,0.1232775,0.8314219,0.4415239,28
8,0.4449005,0.1253114,0.8276784,0.4460728,28
8,0.4579086,0.1271158,0.8245981,0.4513261,28
8,0.4723663,0.128643,0.8209081,0.4534063,28
8,0.485817,0.1298216,0.8180547,0.4563803,28
8,0.4992523,0.1309773,0.813588,0.4585846,28
8,0.5138245,0.1317659,0.8099145,0.4614126,28
8,0.5276031,0.132121,0.8054155,0.4631133,28
8,0.5415497,0.132912,0.8002098,0.4654856,28
8,0.5552444,0.1338466,0.7947962,0.4683768,28
8,0.5698242,0.1309582,0.7936022,0.4679449,28
8,0.5828934,0.1297424,0.7908739,0.4683653,28
8,0.5965729,0.1289063,0.7884864,0.4694097,28
8,0.6111908,0.1285902,0.7851199,0.4709207,28
8,0.6246719,0.1284823,0.781368,0.4727418,28
8,0.6397095,0.1287335,0.7784461,0.4748947,28
8,0.6525192,0.1290364,0.7751176,0.4771601,28
8,0.6662598,0.1299843,0.7706752,0.4796186,28
8,0.6799393,0.1307335,0.7663239,0.4820447,28
