n,t,x,y,z,m
1,0,0.09858304,0.7731458,0.1986713,14
1,0.01561737,0.09860343,0.7765011,0.2010475,14
1,0.02932358,0.09860253,0.7794841,0.2032323,14
1,0.04310989,0.09816283,0.7861725,0.2072262,14
1,0.05635071,0.09783447,0.7916325,0.2107378,14
1,0.07060242,0.09736907,0.8006251,0.2151287,14
1,0.08568192,0.09709287,0.8075126,0.2188019,14
1,0.0978241,0.09699321,0.8155251,0.2258799,14
1,0.1121368,0.09695792,0.8220874,0.2314893,14
1,0.1258698,0.09697914,0.8277211,0.236151,14
1,0.14011,0.09694755,0.8342992,0.2445626,14
1,0.1538773,0.09695113,0.840211,0.2513452,14
1,0.1676178,0.09864002,0.8445779,0.2621807,14
1,0.181469,0.09978116,0.8490185,0.2708423,14
1,0.1953621,0.1006573,0.8534591,0.2782618,14
1,0.2094421,0.1026175,0.8571557,0.2870409,14
1,0.2230759,0.1039814,0.8610492,0.2946104,14
1,0.2369423,0.1038981,0.8628882,0.3020959,14
1,0.2507019,0.1041079,0.86581,0.3090773,14
1,0.2645531,0.1045176,0.8692048,0.3158404,14
1,0.2787476,0.1046928,0.8698091,0.3254134,14
1,0.2934227,0.1053095,0.8715537,0.3342881,14
1,0.3064384,0.1075254,0.8699626,0.3453816,14
1,0.3216667,0.1095276,0.8699406,0.3553959,14
1,0.3341064,0.1095599,0.868822,0.3648067,14
1,0.348175,0.1101217,0.8691292,0.3737067,14
1,0.3616028,0.1109503,0.8702252,0.3822548,14
1,0.3763542,0.1125381,0.867579,0.3927318,14
1,0.3898811,0.1140915,0.8664262,0.4025138,14
1,0.403717,0.1153777,0.8634069,0.4120409,14
1,0.4180489,0.1167189,0.8614518,0.4212612,14
1,0.4354401,0.1176978,0.8579264,0.4282106,14
1,0.4466362,0.1187104,0.8550875,0.4356538,14
1,0.4605446,0.1198084,0.8524162,0.4435199,14
1,0.4747391,0.1206546,0.8480731,0.4502613,14
1,0.4882965,0.1213756,0.8449238,0.4573086,14
1,0.5021172,0.1222362,0.8408165,0.4628435,14
1,0.5156097,0.1239916,0.8361282,0.4695462,14
1,0.5290833,0.1263694,0.8309897,0.476947,14
1,0.5430298,0.1283428,0.8261045,0.4792677,14
1,0.5566597,0.1300399,0.8219034,0.4825277,14
1,0.5705948,0.1322457,0.8173521,0.4855073,14
1,0.585041,0.1337252,0.8134912,0.4890225,14
1,0.5983353,0.1330197,0.8113573,0.4887604,14
1,0.6122894,0.1325709,0.8088541,0.4893945,14
1,0.6257172,0.1323441,0.8058942,0.4906688,14
1,0.6395226,0.1319795,0.800593,0.4918043,14
1,0.6534882,0.1316933,0.7947525,0.4934171,14
1,0.6675529,0.1309767,0.7896564,0.4929272,14
1,0.681385,0.13041,0.7841424,0.4928525,14
1,0.6953125,0.1299049,0.7804389,0.4924773,14
1,0.7106819,0.1295047,0.7769065,0.4924666,14
1,0.7230072,0.1291488,0.7730686,0.4927026,14
1,0.7360992,0.1287498,0.77018,0.4918776,14
1,0.7506943,0.1284559,0.7669904,0.4913513,14
1,0.764389,0.1282144,0.7636201,0.4910298,14
