n,t,x,y,z,m
27,0,0.09715444,0.8010814,0.2266847,26
27,0.01411438,0.09689564,0.8113797,0.235424,26
27,0.02830505,0.0967598,0.819513,0.2421514,26
27,0.042099,0.09763539,0.8240418,0.2558625,26
27,0.0557251,0.0988493,0.8283424,0.2664526,26
27,0.06980896,0.09870207,0.8300236,0.2784321,26
27,0.08343506,0.09940344,0.8324793,0.2885447,26
27,0.09747314,0.1007304,0.8352718,0.2978,26
27,0.1116333,0.1003942,0.8368354,0.3097827,26
27,0.1252136,0.101293,0.8389882,0.3207315,26
27,0.1393433,0.1013099,0.840197,0.331322,26
27,0.1531677,0.1019909,0.842104,0.3412905,26
27,0.1673584,0.1027358,0.8444577,0.3507494,26
27,0.1821442,0.1032312,0.8455094,0.3597999,26
27,0.1946869,0.1036758,0.8472128,0.3686559,26
27,0.2086029,0.1040403,0.8477256,0.3755887,26
27,0.2218018,0.1042277,0.8488846,0.38291,26
27,0.2363739,0.1053848,0.8474127,0.393444,26
27,0.2503204,0.1078001,0.8463455,0.40402,26
27,0.2635345,0.1097494,0.8422115,0.4124934,26
27,0.2783051,0.1111866,0.8395817,0.4208727,26
27,0.2917023,0.1120694,0.8379402,0.4291367,26
27,0.3058319,0.1113234,0.83616,0.4328342,26
27,0.3195953,0.1109271,0.8348066,0.4377016,26
27,0.333313,0.1108723,0.8335809,0.4434055,26
27,0.3474121,0.1121994,0.827948,0.4492095,26
27,0.3612976,0.1137731,0.8230634,0.455613,26
27,0.3753662,0.1143847,0.8190826,0.4600307,26
27,0.3904266,0.1153655,0.8153374,0.4650652,26
27,0.4033508,0.1180301,0.8086229,0.4705273,26
27,0.4167633,0.1202235,0.8028201,0.4761511,26
27,0.4307098,0.1221848,0.7975578,0.4818466,26
27,0.4447632,0.1232408,0.7919837,0.4828782,26
27,0.4585571,0.1243828,0.7870448,0.4848963,26
27,0.4725037,0.1256001,0.7827572,0.4865471,26
27,0.4863892,0.1268899,0.7785874,0.4889646,26
27,0.5001984,0.1265078,0.7754217,0.4898957,26
27,0.5141907,0.1265595,0.7721362,0.4914778,26
27,0.5282288,0.12682,0.7687614,0.4935451,26
