n,t,x,y,z,m
16,0,0.6056117,0.8331121,-0.07641731,7
16,0.01473236,0.607808,0.8366797,-0.06986484,7
16,0.02864838,0.6098663,0.8401445,-0.06359184,7
16,0.04231262,0.6188703,0.8464919,-0.04530337,7
16,0.05621338,0.62535,0.8514875,-0.03142057,7
16,0.06980133,0.6299073,0.8555853,-0.02065012,7
16,0.08363342,0.6394978,0.8654174,0.002193466,7
16,0.0974884,0.645999,0.8722177,0.01802379,7
16,0.1126328,0.6496013,0.8809898,0.04043557,7
16,0.1251373,0.6543024,0.8881972,0.0609173,7
16,0.1387558,0.6568091,0.89057,0.07869504,7
16,0.1532364,0.6630203,0.8928871,0.09713264,7
16,0.1668854,0.6680546,0.8959871,0.1114532,7
16,0.1813431,0.6700708,0.8906752,0.1298551,7
16,0.1946945,0.672533,0.8886329,0.1452435,7
16,0.2088013,0.6775974,0.8783943,0.1700822,7
16,0.2221832,0.6810782,0.8736402,0.1891021,7
16,0.2361755,0.6856053,0.8709139,0.2060347,7
16,0.2505341,0.6926088,0.8572499,0.2222865,7
16,0.2639999,0.6970824,0.8495877,0.2359012,7
16,0.2785873,0.6994419,0.8375801,0.2447024,7
16,0.2919464,0.707267,0.8249082,0.2556866,7
16,0.3055344,0.7139641,0.8115477,0.2563972,7
16,0.3210068,0.7186196,0.8021302,0.2594247,7
16,0.3335648,0.7320819,0.786519,0.2635139,7
16,0.3476944,0.7422169,0.77227,0.2622442,7
16,0.3611908,0.7484826,0.762642,0.2633966,7
16,0.3757858,0.7525965,0.7540246,0.2614314,7
16,0.3890457,0.7560142,0.7458466,0.2604752,7
16,0.4024658,0.7590057,0.7380662,0.2602657,7
16,0.417099,0.7607816,0.7337784,0.2571985,7
16,0.4306259,0.7621782,0.7280463,0.2540287,7
16,0.4449692,0.7613927,0.7283739,0.2503766,7
16,0.458374,0.7607626,0.7278098,0.2473814,7
16,0.4723206,0.759119,0.7293807,0.2464262,7
16,0.4866791,0.7573717,0.7307649,0.2454828,7
16,0.4999924,0.7554767,0.7320764,0.244411,7
16,0.5142822,0.7535975,0.7355609,0.2450187,7
16,0.529068,0.7518073,0.7383596,0.2452495,7
16,0.5419617,0.7509627,0.7397357,0.245216,7
16,0.5557632,0.750213,0.7406667,0.2452195,7
16,0.5694351,0.7495652,0.7413099,0.2452956,7
16,0.5834656,0.7493577,0.7407367,0.244597,7
16,0.5974045,0.7490975,0.7403299,0.2441555,7
16,0.614502,0.7486329,0.7392882,0.2431729,7
16,0.6254349,0.7481555,0.7385181,0.2424577,7
16,0.6411972,0.7475853,0.738157,0.241956,7
16,0.6552582,0.7470331,0.7378657,0.2415807,7
16,0.6686707,0.7464973,0.7376137,0.2412932,7
16,0.6824265,0.7463474,0.7377945,0.2418059,7
16,0.6958542,0.7460393,0.7378086,0.2422125,7
16,0.7099991,0.7459253,0.7378966,0.2432246,7
16,0.7229614,0.7454357,0.737516,0.2440345,7
16,0.737854,0.7447288,0.7368408,0.2447489,7
16,0.7512054,0.744166,0.7368263,0.2460054,7
16,0.7643127,0.7434309,0.7364046,0.2468683,7
16,0.7782516,0.7433196,0.7363212,0.2479717,7
16,0.7919617,0.7430067,0.735874,0.2486392,7
16,0.8056259,0.7431159,0.7362879,0.2495192,7
16,0.8195419,0.7431575,0.7363495,0.2499144,7
16,0.8330383,0.7431774,0.7362149,0.2499882,7
16,0.847435,0.7429096,0.7362529,0.2496532,7
16,0.8606644,0.7428671,0.7360851,0.2490873,7
16,0.8749619,0.7424748,0.7367412,0.2485466,7
16,0.8888168,0.742269,0.7372789,0.2480217,7
16,0.9021912,0.7421595,0.7377503,0.2475203,7
16,0.9173813,0.7413431,0.7392441,0.2476494,7
16,0.9304276,0.7407954,0.7406712,0.2477751,7
16,0.9455795,0.7403954,0.7456526,0.2488726,7
16,0.9578781,0.7401813,0.7510186,0.2496947,7
16,0.9718857,0.7367232,0.7682728,0.2475379,7
16,0.986412,0.7340817,0.7832451,0.246273,7
