n,t,x,y,z,m
18,0,0.5982372,0.8292398,-0.07649854,7
18,0.01411438,0.5984346,0.8290883,-0.07660815,7
18,0.02968597,0.598672,0.8289073,-0.07659744,7
18,0.04201508,0.5989264,0.8287207,-0.07652728,7
18,0.05577087,0.5990695,0.8288401,-0.07665916,7
18,0.06954956,0.5991976,0.8289683,-0.07677861,7
18,0.08334351,0.5992942,0.8289722,-0.07677978,7
18,0.09740448,0.5993708,0.8290104,-0.07678814,7
18,0.1107101,0.5994337,0.8290732,-0.07680173,7
18,0.1247864,0.5994049,0.8290796,-0.0769027,7
18,0.1390457,0.5993671,0.8291152,-0.07702066,7
18,0.152626,0.599533,0.8288205,-0.07687639,7
18,0.1667709,0.5996715,0.828655,-0.07678518,7
18,0.1805573,0.600035,0.829071,-0.07542573,7
18,0.1941681,0.6004952,0.8296442,-0.07384464,7
18,0.2079544,0.6009935,0.8303103,-0.07221696,7
18,0.2220993,0.6035695,0.8320814,-0.06380957,7
18,0.2376022,0.6060586,0.8338484,-0.05641732,7
18,0.249855,0.6128939,0.8378179,-0.03897224,7
18,0.2641449,0.6182445,0.8409482,-0.02537978,7
18,0.2776947,0.6223905,0.8434024,-0.01469535,7
18,0.291008,0.6296527,0.851763,0.007035211,7
18,0.310112,0.6352402,0.8576269,0.02252407,7
18,0.3193207,0.6416188,0.8631184,0.04455851,7
18,0.3354568,0.6465986,0.8672794,0.05996259,7
18,0.348465,0.6529162,0.8638158,0.07967786,7
18,0.3622284,0.6620741,0.8638608,0.1016248,7
18,0.3759537,0.6680595,0.8646525,0.1173502,7
18,0.3901825,0.6780264,0.8594142,0.137713,7
18,0.4047852,0.686731,0.8572186,0.1547973,7
18,0.4170532,0.6910251,0.8522803,0.1709051,7
18,0.4306335,0.7019671,0.8460316,0.1888772,7
18,0.4451065,0.7121501,0.8420364,0.2047311,7
18,0.4577942,0.7163275,0.8336607,0.2180524,7
18,0.4719086,0.7201129,0.8285325,0.2303067,7
18,0.4857407,0.7252398,0.8181882,0.2371481,7
18,0.5000458,0.7294954,0.811308,0.2446852,7
18,0.5133896,0.7330446,0.8036169,0.2492034,7
18,0.5269241,0.7371501,0.7957746,0.2544543,7
18,0.5412598,0.7422737,0.7868737,0.2598476,7
18,0.5548477,0.7439077,0.7801903,0.2599026,7
18,0.569046,0.7462436,0.7730439,0.2612522,7
18,0.5829086,0.7488661,0.7618076,0.2584409,7
18,0.5968552,0.750963,0.7537563,0.2577673,7
18,0.6102524,0.7530771,0.7463995,0.257939,7
18,0.6241989,0.751799,0.7446207,0.2550687,7
18,0.6385422,0.7516731,0.7405794,0.2518784,7
18,0.6533356,0.7507814,0.7396493,0.2490285,7
18,0.6666565,0.7503042,0.7377731,0.2461754,7
18,0.6802139,0.7494299,0.7377071,0.243864,7
18,0.6934662,0.7487592,0.7373684,0.2417616,7
18,0.7075653,0.7482131,0.7368453,0.2398678,7
18,0.7214203,0.7475823,0.7368345,0.2391124,7
18,0.7361145,0.7470689,0.7365832,0.2384375,7
18,0.7492447,0.7465185,0.7368358,0.2385428,7
18,0.7635269,0.7461083,0.7367929,0.2386454,7
18,0.7771225,0.7458016,0.7364727,0.23877,7
18,0.790657,0.7447401,0.7366515,0.2392129,7
18,0.805069,0.7439785,0.73655,0.2396712,7
18,0.8189087,0.7428416,0.737178,0.2402678,7
18,0.8329544,0.7421342,0.7374615,0.240815,7
18,0.8463669,0.7414497,0.7381191,0.2412404,7
18,0.8613968,0.7410725,0.7384644,0.2415916,7
18,0.8747559,0.7408904,0.7386095,0.2419203,7
18,0.88797,0.7406433,0.7394495,0.242201,7
18,0.9026794,0.7404975,0.7400123,0.2423584,7
18,0.9161072,0.7415535,0.7400913,0.2419906,7
18,0.9297256,0.7423589,0.7400831,0.2414215,7
18,0.9439545,0.7430302,0.7400215,0.240734,7
18,0.9581299,0.7437391,0.7404637,0.2403536,7
18,0.9717712,0.7443271,0.7407261,0.2397707,7
18,0.9859772,0.7446574,0.7418758,0.2391172,7
18,0.9999161,0.7450426,0.7427976,0.238364,7
18,1.013458,0.7444751,0.7449359,0.2368687,7
