n,t,x,y,z,m
13,0,0.5960346,0.8292605,-0.0683974,8
13,0.01633453,0.5958577,0.8284436,-0.06091155,8
13,0.02993011,0.5958823,0.8280072,-0.04166491,8
13,0.04285431,0.5958661,0.8276529,-0.02680118,8
13,0.05584717,0.5958205,0.8272424,-0.01522826,8
13,0.06984711,0.5942959,0.8279147,0.01740336,8
13,0.08401489,0.5936956,0.8284687,0.04019363,8
13,0.09727478,0.5869161,0.8345841,0.06731464,8
13,0.1119919,0.5832678,0.8382195,0.08862005,8
13,0.1255188,0.5743754,0.8442784,0.1044851,8
13,0.1387329,0.5703549,0.8479125,0.1255504,8
13,0.153038,0.5671169,0.852537,0.1438361,8
13,0.1668701,0.5609041,0.8518534,0.1607294,8
13,0.1813507,0.5609442,0.8518684,0.1812168,8
13,0.194931,0.565789,0.8500094,0.1981399,8
13,0.2091293,0.570204,0.851079,0.2136407,8
13,0.2233353,0.5714223,0.8543028,0.226385,8
13,0.2362442,0.5717092,0.8491433,0.235132,8
13,0.2504272,0.5704846,0.8471261,0.2437765,8
13,0.2640457,0.5723475,0.8374275,0.2542195,8
13,0.2784882,0.5740886,0.8303502,0.2645097,8
