n,t,x,y,z,m
27,0,0.5756956,0.8375334,-0.06675634,7
27,0.0147934,0.5678324,0.8395031,-0.06036949,7
27,0.02933502,0.5615017,0.8411298,-0.0552395,7
27,0.04345703,0.5473739,0.8442816,-0.03900801,7
27,0.05813599,0.5366634,0.8472421,-0.02758676,7
27,0.07235718,0.5194436,0.857423,-0.007441223,7
27,0.08599091,0.506436,0.8651674,0.008429319,7
27,0.1027756,0.4905823,0.8716637,0.02805372,7
27,0.1143799,0.4789691,0.8770947,0.04351698,7
27,0.1280975,0.469369,0.8821472,0.05690373,7
27,0.1416855,0.4585741,0.8847004,0.07592364,7
27,0.15522,0.4509941,0.887604,0.0950851,7
27,0.1693115,0.4456866,0.8846676,0.114756,7
27,0.1852722,0.4430666,0.8833611,0.1353434,7
27,0.1975937,0.4395855,0.884002,0.1524896,7
27,0.2122955,0.4375198,0.8788536,0.1643284,7
27,0.2259445,0.4355905,0.8758414,0.1772576,7
27,0.2391052,0.4321567,0.8695174,0.181732,7
27,0.2527618,0.4279906,0.8663586,0.1886868,7
27,0.2674713,0.4225545,0.8569342,0.1971132,7
27,0.2806091,0.4169757,0.8507394,0.206079,7
27,0.2947693,0.4113341,0.8464183,0.2152373,7
27,0.3086853,0.4067284,0.8378593,0.2219591,7
27,0.3226471,0.4015612,0.8314755,0.2290283,7
27,0.3362579,0.398292,0.8235975,0.2296608,7
27,0.3499832,0.3941658,0.8174988,0.2324866,7
27,0.3646469,0.3903135,0.8097697,0.2325405,7
