n,t,x,y,z,m
30,0,0.2509737,0.8094199,-0.06952071,8
30,0.01208496,0.2522327,0.811022,-0.06647316,8
30,0.02613831,0.2534124,0.8123993,-0.06375131,8
30,0.03988647,0.2560633,0.8130267,-0.05888803,8
30,0.05409241,0.258407,0.8136341,-0.0546487,8
30,0.06771851,0.2602053,0.8150803,-0.0507805,8
30,0.08120728,0.2618819,0.8162631,-0.0474046,8
30,0.09567261,0.2634578,0.8172826,-0.04436143,8
30,0.1091766,0.2649767,0.8196471,-0.04037364,8
30,0.1231079,0.2664464,0.8216766,-0.03667951,8
30,0.1370544,0.2678893,0.8249587,-0.03211698,8
30,0.1511993,0.2693168,0.8277771,-0.02789758,8
30,0.1644897,0.2725441,0.8279172,-0.02053754,8
30,0.1788635,0.27534,0.8284701,-0.01404755,8
30,0.1926117,0.2778122,0.8292699,-0.008252054,8
30,0.2081146,0.2823691,0.8260353,0.0005920827,8
30,0.22052,0.2861984,0.8241323,0.008315161,8
30,0.2342072,0.2905226,0.8215278,0.01620704,8
30,0.2477875,0.2942685,0.8198103,0.02316231,8
30,0.2618713,0.2976545,0.8186128,0.02950299,8
30,0.2756805,0.3005922,0.8187083,0.03655571,8
30,0.2901306,0.3034582,0.8185935,0.0430361,8
30,0.3036346,0.3056771,0.8189749,0.05056179,8
30,0.318222,0.3081112,0.8190754,0.05755442,8
30,0.3312683,0.3098267,0.8208789,0.06409505,8
30,0.344696,0.3118541,0.8219896,0.07037917,8
30,0.3592987,0.3140448,0.822716,0.07651719,8
30,0.3733826,0.3170806,0.823279,0.08389667,8
30,0.3871765,0.3199291,0.8236977,0.0908823,8
30,0.4012451,0.3206956,0.8260023,0.09613913,8
30,0.4169006,0.321931,0.8274658,0.1013523,8
30,0.429184,0.3234565,0.8298525,0.106799,8
30,0.4424286,0.3251022,0.8313966,0.1118363,8
30,0.4564819,0.3267961,0.8324325,0.116503,8
30,0.4701996,0.3296475,0.8340667,0.1222121,8
30,0.4838104,0.3322057,0.8354514,0.127571,8
30,0.4981537,0.3345739,0.836715,0.1327206,8
30,0.5116272,0.3391691,0.8355385,0.138842,8
30,0.5256195,0.3429522,0.8351145,0.144596,8
30,0.5393524,0.3516499,0.8317231,0.1584184,8
30,0.5540466,0.3582364,0.8298754,0.1697096,8
30,0.5673828,0.3633116,0.8259299,0.1806109,8
30,0.5808868,0.3678016,0.8232257,0.1899417,8
30,0.5950928,0.3720348,0.8211346,0.1984499,8
30,0.6090546,0.3748395,0.8188328,0.205003,8
30,0.6250763,0.3780614,0.8167324,0.2119952,8
