n,t,x,y,z,m
9,0,0.2432448,0.8234026,-0.06433037,7
9,0.01432037,0.2429474,0.824159,-0.06085752,7
9,0.02853394,0.242655,0.824973,-0.05776119,7
9,0.04180908,0.2425902,0.8256384,-0.05278264,7
9,0.05648041,0.2424793,0.8264003,-0.04838574,7
9,0.07300568,0.2423373,0.8272122,-0.04450452,7
9,0.08488464,0.2427527,0.8280871,-0.03885874,7
9,0.09866333,0.2430461,0.8289555,-0.03391527,7
9,0.1125641,0.2434187,0.8300482,-0.02644716,7
9,0.12677,0.2437204,0.8310513,-0.02009374,7
9,0.1395645,0.2446097,0.8329337,-0.01263696,7
9,0.153595,0.2453595,0.8344406,-0.006255627,7
9,0.1673355,0.2460184,0.8357025,-0.0005997419,7
9,0.1808472,0.2463921,0.8383318,0.006298825,7
9,0.1949615,0.24685,0.8404858,0.01259702,7
9,0.2086029,0.2468371,0.8419902,0.0185715,7
9,0.2226334,0.2470918,0.8433025,0.02418566,7
9,0.2359848,0.2480788,0.8433959,0.02925912,7
9,0.2500305,0.2490133,0.8437601,0.03431427,7
9,0.2638092,0.2498139,0.8443395,0.03937089,7
9,0.2776108,0.2501915,0.8461118,0.0449152,7
9,0.2928314,0.2505671,0.8475801,0.05029216,7
9,0.3054886,0.251201,0.8482592,0.05659139,7
9,0.319252,0.2517374,0.8490868,0.0627099,7
9,0.3331223,0.2521924,0.8500202,0.06869882,7
9,0.3470383,0.2519538,0.8494779,0.07356444,7
9,0.3607635,0.2518636,0.849452,0.07866162,7
9,0.3747025,0.2533311,0.848157,0.08614889,7
9,0.3891754,0.2544091,0.8477519,0.09341079,7
9,0.402298,0.2553027,0.8476799,0.1003737,7
9,0.4163818,0.2544928,0.8464515,0.1092315,7
9,0.4301987,0.2540621,0.8454015,0.1172616,7
9,0.4437408,0.2521431,0.8423308,0.1265443,7
9,0.4580154,0.2508046,0.8397241,0.134652,7
9,0.4718781,0.2498622,0.837446,0.1420169,7
9,0.4860535,0.2448056,0.8374275,0.1452143,7
9,0.5005875,0.2417459,0.8367339,0.1489872,7
9,0.5133209,0.2375473,0.8359122,0.1539391,7
9,0.5280228,0.2340004,0.8350507,0.1589409,7
9,0.5410385,0.2281721,0.8337348,0.1635951,7
9,0.5552368,0.2234904,0.8323396,0.1681164,7
9,0.5692825,0.2195736,0.8309174,0.1725521,7
9,0.5827026,0.2119207,0.8308373,0.1739294,7
9,0.5968933,0.206161,0.8303742,0.176323,7
9,0.6108475,0.1989685,0.8288982,0.1775116,7
9,0.6250381,0.1929106,0.8278312,0.1797773,7
9,0.63871,0.186124,0.8255062,0.1829529,7
9,0.6529007,0.1800193,0.8238,0.1865677,7
9,0.6663284,0.1743981,0.8223807,0.1903369,7
9,0.6797867,0.1685964,0.8168531,0.195575,7
9,0.6942673,0.1626883,0.8132945,0.2004753,7
9,0.7089691,0.1572895,0.805456,0.2062999,7
9,0.7219696,0.1515394,0.8004977,0.2116011,7
9,0.736145,0.1460077,0.7966476,0.2165098,7
9,0.7497635,0.140978,0.7941232,0.2178762,7
9,0.7631836,0.1359733,0.7915359,0.2201056,7
9,0.7771988,0.1316156,0.7898847,0.2177985,7
9,0.7916946,0.1272135,0.7880498,0.2172123,7
9,0.8053894,0.1229538,0.7864543,0.214909,7
