n,t,x,y,z,m
12,0,0.2407328,0.8148096,-0.06152777,8
12,0.01663208,0.2402866,0.8146712,-0.05556093,8
12,0.03061676,0.2398341,0.8152056,-0.04462494,8
12,0.04562378,0.2397441,0.8157434,-0.03954177,8
12,0.06105042,0.2396147,0.8162259,-0.03504036,8
12,0.07585907,0.2392548,0.8182011,-0.02897584,8
12,0.09076691,0.2389172,0.8199321,-0.02348055,8
12,0.1052322,0.2386053,0.8214676,-0.01839229,8
12,0.120163,0.2382115,0.8228383,-0.01026087,8
12,0.1354218,0.2378934,0.8241643,-0.003069997,8
12,0.1493225,0.2385156,0.8252131,0.005293638,8
12,0.1647873,0.2389908,0.8263148,0.01273176,8
12,0.1778183,0.2393511,0.8274202,0.0195404,8
12,0.1922531,0.2387223,0.828755,0.02535963,8
12,0.2061005,0.2383199,0.8300219,0.03112337,8
12,0.2203598,0.237338,0.8298502,0.03645062,8
12,0.234314,0.2365939,0.8299993,0.04189706,8
12,0.2483063,0.2354643,0.8311679,0.04489964,8
12,0.2619705,0.2345719,0.8321736,0.04844528,8
12,0.2763138,0.2338067,0.8331118,0.0523887,8
12,0.2903519,0.2329342,0.8345073,0.05620199,8
12,0.3041,0.2321218,0.8357511,0.06026781,8
12,0.3180771,0.2311326,0.8378716,0.06432503,8
12,0.3325653,0.2301885,0.8399106,0.06853157,8
12,0.3456955,0.2292981,0.8418754,0.07284531,8
12,0.3599625,0.2278242,0.8432854,0.07705277,8
12,0.3758011,0.226576,0.844711,0.08134165,8
12,0.3878326,0.2244416,0.8454049,0.08866683,8
12,0.4016647,0.2228005,0.84612,0.09531313,8
12,0.4156265,0.2197822,0.847234,0.1009913,8
12,0.4296036,0.2170672,0.8485968,0.1062642,8
12,0.443306,0.2148424,0.8499311,0.1113621,8
12,0.4574127,0.2156387,0.8491864,0.1195802,8
12,0.4713364,0.2158261,0.8490241,0.1269027,8
12,0.4851151,0.2179716,0.8450317,0.1364907,8
12,0.4997025,0.2187772,0.84304,0.144742,8
12,0.5131836,0.2210175,0.8388461,0.1558329,8
12,0.5270767,0.2224666,0.836035,0.1653844,8
12,0.5402756,0.2233599,0.8340756,0.1740425,8
12,0.5544586,0.2257593,0.8297338,0.1841599,8
12,0.5686264,0.22711,0.8267567,0.1931407,8
12,0.5833435,0.226411,0.8256118,0.1953095,8
12,0.5962372,0.2261403,0.8241965,0.1987464,8
12,0.6100998,0.225992,0.8227063,0.2029849,8
12,0.6235962,0.2235222,0.823935,0.2021792,8
12,0.638237,0.2224618,0.823518,0.2024998,8
12,0.6520386,0.2217149,0.824001,0.2029933,8
12,0.6656647,0.2213845,0.8237259,0.2042281,8
12,0.6796188,0.2211307,0.8232006,0.2061904,8
12,0.6935959,0.2206939,0.8193659,0.210235,8
12,0.7077866,0.2215551,0.8131781,0.2152409,8
12,0.7210999,0.2222857,0.8083761,0.2205755,8
