n,t,x,y,z,m
3,0,-0.06159139,0.8108258,-0.1383879,23
3,0.01515198,-0.05829358,0.8168707,-0.1365018,23
3,0.02881622,-0.05552852,0.8215244,-0.1348994,23
3,0.04266357,-0.05322117,0.8250993,-0.1335517,23
3,0.05619049,-0.04882866,0.8327543,-0.1298433,23
3,0.07025909,-0.04496354,0.8391168,-0.1267348,23
3,0.08456421,-0.04034805,0.847707,-0.1229098,23
3,0.1014175,-0.03677112,0.8531984,-0.1198106,23
3,0.1139221,-0.03393108,0.8568053,-0.1172318,23
3,0.1272736,-0.03024322,0.8612714,-0.1127324,23
3,0.1409149,-0.02680361,0.8654999,-0.1091084,23
3,0.154213,-0.02269739,0.8677726,-0.1050262,23
3,0.1679077,-0.01889759,0.8697294,-0.1016612,23
3,0.1829681,-0.01530319,0.8718132,-0.09875016,23
3,0.1954269,-0.01270127,0.8756135,-0.09660795,23
3,0.2090149,-0.01005948,0.8788338,-0.09441037,23
3,0.2231522,-0.007212996,0.8808702,-0.08928327,23
3,0.2365417,-0.003896713,0.8831345,-0.08460085,23
3,0.2507629,-0.0003752112,0.8836643,-0.07545909,23
3,0.2643127,0.002868056,0.8843168,-0.06787652,23
3,0.2784576,0.005882859,0.884961,-0.06146212,23
3,0.2922363,0.0145424,0.8825147,-0.0479884,23
3,0.3057098,0.01989055,0.8817995,-0.03801693,23
3,0.3205414,0.02641273,0.8797506,-0.02468267,23
3,0.3336563,0.0340116,0.8773171,-0.01320055,23
3,0.347496,0.04272026,0.8743944,-0.002832264,23
3,0.3611221,0.04272026,0.8743944,-0.002832264,23
3,0.3744736,0.06335378,0.8633981,0.02782765,23
3,0.3887939,0.06778985,0.8580668,0.03624502,23
3,0.4026642,0.07188869,0.8545737,0.04438043,23
3,0.41716,0.07171708,0.8517154,0.04719183,23
3,0.4305954,0.07287359,0.8493431,0.05163503,23
3,0.4447403,0.07485545,0.8471031,0.05707961,23
3,0.4582214,0.07175177,0.8473121,0.0573366,23
3,0.472168,0.06985027,0.8474138,0.05914816,23
3,0.4864731,0.06393844,0.8490822,0.05765131,23
3,0.5000916,0.05976588,0.8501986,0.0573805,23
3,0.5143967,0.05420107,0.8516839,0.05628815,23
3,0.5291443,0.05420107,0.8516839,0.05628815,23
3,0.5416718,0.04582685,0.8537328,0.05669171,23
3,0.555275,0.04109877,0.8544304,0.05694968,23
3,0.5696564,0.03696388,0.8550063,0.05781102,23
3,0.5839691,0.03282183,0.8540092,0.06081459,23
3,0.5972595,0.02913892,0.8531703,0.06403795,23
3,0.6118011,0.02595818,0.8524826,0.06732801,23
3,0.625145,0.02262366,0.8494452,0.07385361,23
3,0.638382,0.01962161,0.8466673,0.07968381,23
3,0.6531982,0.01710433,0.8419363,0.08637464,23
3,0.6665955,0.01492745,0.8378661,0.09223336,23
3,0.6807404,0.01290143,0.8345785,0.09746918,23
3,0.6945496,0.01094508,0.8309543,0.102592,23
3,0.7080917,0.009061098,0.8275032,0.1073263,23
3,0.7222061,0.006338418,0.8254263,0.1112771,23
3,0.7371368,0.003789365,0.8233936,0.115155,23
3,0.7508011,0.0006506443,0.8227868,0.1169574,23
3,0.76371,-0.002351761,0.8217655,0.1192002,23
3,0.7778549,-0.005292535,0.820525,0.1217725,23
3,0.7917786,-0.009007692,0.8195084,0.1243958,23
3,0.8055954,-0.01301509,0.8180677,0.1270379,23
3,0.8193893,-0.01858169,0.8162706,0.1311855,23
3,0.8335266,-0.02404004,0.8144202,0.1350445,23
3,0.8478012,-0.02920836,0.8125944,0.1386684,23
3,0.8611832,-0.03531909,0.8111853,0.1420427,23
3,0.8747864,-0.04067087,0.8098007,0.1453778,23
3,0.8951111,-0.04423064,0.8089006,0.1493507,23
3,0.9028244,-0.04778481,0.807776,0.1531192,23
3,0.9171066,-0.04853088,0.8043442,0.1595378,23
3,0.9306946,-0.05038404,0.8016053,0.1650786,23
3,0.9464035,-0.05270118,0.7992713,0.1700834,23
3,0.958313,-0.05271143,0.7973367,0.1750008,23
3,0.972084,-0.0539099,0.795216,0.1793148,23
3,0.9859848,-0.05282617,0.7927433,0.1830702,23
3,0.9999161,-0.0530771,0.7904977,0.1866116,23
3,1.014328,-0.05190331,0.7902721,0.1878771,23
3,1.02787,-0.05179709,0.7894481,0.189255,23
3,1.046631,-0.05214214,0.7883559,0.1909197,23
