n,t,x,y,z,m
32,0,-0.06297761,0.8108985,-0.1377548,2
32,0.01460266,-0.06325728,0.8115906,-0.1384997,2
32,0.02876282,-0.06349182,0.8119111,-0.1391639,2
32,0.04214478,-0.06363261,0.8129421,-0.139863,2
32,0.05613708,-0.06380653,0.8136828,-0.1405,2
32,0.0703125,-0.06414837,0.8147416,-0.1413376,2
32,0.08390808,-0.0645082,0.8156003,-0.1421563,2
32,0.09757996,-0.06500852,0.8165858,-0.1430319,2
32,0.1116638,-0.06500852,0.8165858,-0.1430319,2
32,0.1254272,-0.06583685,0.8184277,-0.1446328,2
32,0.1391449,-0.06615531,0.8190519,-0.1452186,2
32,0.1551819,-0.0664438,0.8197432,-0.1458017,2
32,0.16745,-0.0667457,0.8201417,-0.1463383,2
32,0.1803894,-0.06699991,0.8206247,-0.1468765,2
32,0.1948547,-0.06721544,0.821137,-0.1474115,2
32,0.2084351,-0.06733477,0.8208461,-0.1474915,2
32,0.2222137,-0.06735742,0.820767,-0.1475404,2
32,0.2369995,-0.06646973,0.8201373,-0.1465286,2
32,0.2500305,-0.06549299,0.8198668,-0.1454993,2
32,0.2643433,-0.0630765,0.8209692,-0.1431211,2
32,0.277832,-0.06061691,0.8222533,-0.1407158,2
32,0.291687,-0.05834526,0.8235571,-0.1385216,2
32,0.3056793,-0.0530054,0.8285955,-0.1326694,2
32,0.319397,-0.04836047,0.8328659,-0.1276829,2
32,0.3338776,-0.0411219,0.8416857,-0.1173553,2
32,0.3476715,-0.03445894,0.8485194,-0.109154,2
32,0.3638611,-0.02866566,0.8537672,-0.1027087,2
32,0.375351,-0.01928091,0.8614976,-0.08937994,2
32,0.3889465,-0.01132601,0.8669524,-0.07968593,2
32,0.4032745,-0.002994955,0.8725785,-0.06666392,2
32,0.4165802,0.003551245,0.8768045,-0.05704528,2
32,0.4361115,0.00797087,0.873863,-0.04254045,2
32,0.4441376,0.01225924,0.8732524,-0.03158882,2
32,0.4584198,0.01670653,0.874146,-0.02250066,2
32,0.4726257,0.02522188,0.869666,-0.01026019,2
32,0.4863892,0.02522188,0.869666,-0.01026019,2
32,0.5002289,0.03695512,0.8617123,0.01410845,2
32,0.5141754,0.03695512,0.8617123,0.01410845,2
32,0.5280457,0.04617059,0.8568398,0.03673962,2
32,0.5416718,0.05163282,0.8495176,0.04782197,2
32,0.5557556,0.05720747,0.8441496,0.058779,2
32,0.5719452,0.06054324,0.8395596,0.0689626,2
32,0.5885925,0.06405121,0.8369994,0.07876685,2
32,0.5968628,0.06341177,0.8352365,0.0824236,2
32,0.6110229,0.06461161,0.8325898,0.08778602,2
32,0.6251526,0.06721228,0.8286732,0.09429824,2
32,0.6386871,0.06710798,0.8245084,0.09488532,2
32,0.65271,0.06763941,0.8226032,0.09712541,2
32,0.6671295,0.06996065,0.821064,0.09960645,2
32,0.6805267,0.07249916,0.8193705,0.1030082,2
32,0.6953583,0.07523775,0.8176256,0.1071343,2
32,0.7085114,0.07837176,0.8151142,0.1107013,2
32,0.7223663,0.08171195,0.8124345,0.1147093,2
32,0.7420959,0.08549988,0.8128884,0.1165214,2
32,0.7500916,0.08924419,0.8123596,0.1188056,2
32,0.7644501,0.09597903,0.8092974,0.1247229,2
32,0.7800598,0.1018116,0.8062454,0.1305212,2
32,0.7919922,0.1070057,0.8033969,0.1360108,2
32,0.8059845,0.1120665,0.7999312,0.1418554,2
32,0.8193359,0.1166571,0.7968376,0.1472128,2
32,0.8336639,0.1162153,0.7932358,0.1496635,2
32,0.8473358,0.1162153,0.7932358,0.1496635,2
32,0.8612671,0.119394,0.7867469,0.1553673,2
