n,t,x,y,z,m
4,0,-0.03974944,0.8275644,-0.1091114,36
4,0.01481628,-0.03560883,0.8360318,-0.1053056,36
4,0.02806854,-0.03159517,0.8436605,-0.1023628,36
4,0.04204559,-0.0242399,0.8532776,-0.09646,36
4,0.06113434,-0.01645267,0.8642068,-0.09264733,36
4,0.06950378,-0.005768895,0.8799315,-0.08660947,36
4,0.08404541,0.002603769,0.8909579,-0.08231565,36
4,0.09735107,0.002603769,0.8909579,-0.08231565,36
4,0.1116028,0.01481467,0.9012585,-0.07085274,36
4,0.125679,0.01913011,0.9047145,-0.06651816,36
4,0.139534,0.02423626,0.905302,-0.05623309,36
4,0.1547012,0.02904773,0.9069106,-0.04808509,36
4,0.1666412,0.03397423,0.9025534,-0.03380847,36
4,0.1807861,0.03846639,0.9006572,-0.02267087,36
4,0.194191,0.04288143,0.8997205,-0.01306176,36
4,0.2130356,0.05070591,0.8903638,0.001012385,36
4,0.2224274,0.05740666,0.8841045,0.01259971,36
4,0.2360229,0.06083512,0.8742315,0.02634686,36
4,0.2500763,0.06486464,0.8679513,0.0372898,36
4,0.2638092,0.06486464,0.8679513,0.0372898,36
4,0.2782059,0.06995749,0.853371,0.05554405,36
4,0.291748,0.07274872,0.8506914,0.06360468,36
4,0.305336,0.0777427,0.8453498,0.07695416,36
4,0.3198471,0.08299369,0.8404115,0.08892265,36
4,0.3334351,0.08711785,0.836139,0.09736282,36
4,0.3473587,0.09165567,0.8324113,0.1062217,36
4,0.3677521,0.09713703,0.8279035,0.1154243,36
4,0.3745193,0.1013114,0.8245887,0.1169172,36
4,0.3888855,0.1063144,0.8209972,0.1203521,36
4,0.4026947,0.1087463,0.8190049,0.1226209,36
4,0.4173508,0.1109296,0.8175359,0.1260594,36
4,0.4307556,0.1109296,0.8175359,0.1260594,36
4,0.4489365,0.1145874,0.8147012,0.1308562,36
4,0.4584961,0.117608,0.8128138,0.1345181,36
4,0.4737473,0.1160119,0.8117501,0.1356616,36
4,0.4875183,0.1153041,0.8104245,0.1374407,36
4,0.5013657,0.1130588,0.8095169,0.1373586,36
4,0.5216064,0.1116667,0.8082653,0.1377787,36
4,0.5279007,0.110864,0.8068122,0.13865,36
4,0.5419235,0.1096665,0.8046762,0.1391162,36
4,0.5560684,0.1088769,0.8026465,0.1399898,36
4,0.5707626,0.1093569,0.7997224,0.1420735,36
4,0.5838242,0.1098273,0.7970902,0.1444609,36
4,0.5973129,0.1098273,0.7970902,0.1444609,36
4,0.6115112,0.1119636,0.7905134,0.1523551,36
