n,t,x,y,z,m
22,0,0.03034836,0.5635886,0.2467503,2
22,0.01495361,0.03064829,0.5692937,0.2545886,2
22,0.03031921,0.03090465,0.5739268,0.2608983,2
22,0.04284668,0.03113687,0.5777211,0.26603,2
22,0.05627441,0.03209448,0.5804053,0.2742356,2
22,0.07138062,0.03288484,0.5828153,0.2807446,2
22,0.08422852,0.03393626,0.5842465,0.2890384,2
22,0.0975647,0.03475034,0.585973,0.2961036,2
22,0.1117706,0.03543299,0.587847,0.3024108,2
22,0.1254578,0.03777218,0.5875127,0.3119654,2
22,0.1395569,0.03948683,0.587961,0.3201947,2
22,0.1531982,0.0408628,0.5888439,0.3275869,2
22,0.1672058,0.04052907,0.5892223,0.3373107,2
22,0.1809998,0.04058129,0.5900386,0.3460058,2
22,0.1948242,0.03942102,0.5914141,0.3536395,2
22,0.2089233,0.03881454,0.5928098,0.3610427,2
22,0.2226868,0.03851396,0.5942237,0.368331,2
22,0.2382813,0.03807473,0.5967687,0.3771245,2
22,0.2506714,0.03782547,0.5990543,0.3856025,2
22,0.2640839,0.03675622,0.6012665,0.3931716,2
22,0.2781067,0.03619772,0.6031582,0.4007073,2
22,0.2919922,0.0357216,0.6049712,0.4072536,2
22,0.3061371,0.03546393,0.6064835,0.4137292,2
22,0.3199158,0.03528845,0.6078556,0.4201322,2
22,0.334259,0.03435773,0.6089201,0.4299407,2
22,0.3477783,0.03368247,0.6100725,0.4387,2
22,0.3611298,0.03195655,0.6111197,0.4463852,2
22,0.3759003,0.03070456,0.612195,0.4535549,2
22,0.3895569,0.02947426,0.6107391,0.4611035,2
22,0.4032288,0.02838606,0.6104419,0.4680739,2
22,0.4168243,0.02740479,0.6108876,0.4747885,2
22,0.4307251,0.02564323,0.610021,0.4841558,2
22,0.4466705,0.02427047,0.6099367,0.4928857,2
22,0.4586029,0.02300721,0.6056777,0.504042,2
22,0.4730377,0.02176678,0.6031773,0.5142221,2
22,0.4865112,0.02056539,0.6015947,0.5237669,2
22,0.5001831,0.01860869,0.5954924,0.532371,2
22,0.5142365,0.0169394,0.5913746,0.5410402,2
22,0.5306702,0.01604134,0.5840757,0.5475498,2
22,0.5425262,0.01501578,0.5781999,0.5546963,2
22,0.5567169,0.01372087,0.5703123,0.5573697,2
22,0.5704193,0.01252156,0.5643623,0.561851,2
22,0.5840759,0.01136023,0.5594321,0.5674275,2
