n,t,x,y,z,m
29,0,0.04783583,0.5634128,0.2407498,2
29,0.0148468,0.05227548,0.5672393,0.2468116,2
29,0.02848816,0.0558815,0.5704156,0.2517268,2
29,0.04367065,0.05993867,0.5764626,0.259506,2
29,0.05628967,0.06340528,0.5814563,0.2660418,2
29,0.06977844,0.06845993,0.5859843,0.2759434,2
29,0.08389282,0.07268292,0.5902072,0.2842821,2
29,0.09707642,0.07639098,0.5942227,0.2916771,2
29,0.1113434,0.08178335,0.5941617,0.3009086,2
29,0.1252289,0.08637744,0.5952834,0.3087616,2
29,0.1385498,0.08809149,0.5977176,0.315923,2
29,0.1535492,0.09053493,0.6000087,0.3224885,2
29,0.1666107,0.09330958,0.6022361,0.3286722,2
29,0.1806183,0.09691215,0.6038718,0.3375522,2
29,0.1944275,0.1002946,0.6057685,0.3455147,2
29,0.2084198,0.105803,0.6059238,0.3566871,2
29,0.2220764,0.1104575,0.6068809,0.3665516,2
29,0.2360535,0.1146364,0.6083347,0.3756044,2
29,0.252121,0.1188598,0.6111395,0.3846388,2
29,0.2636871,0.122779,0.6138511,0.3932641,2
29,0.2774658,0.1262878,0.61678,0.4023967,2
29,0.2913055,0.1298791,0.6195162,0.4110791,2
29,0.3050995,0.1334377,0.6208758,0.4212488,2
29,0.3196106,0.1370412,0.622437,0.4303245,2
29,0.3330383,0.140705,0.61964,0.4419277,2
29,0.3470306,0.1444027,0.6184934,0.452236,2
29,0.3608704,0.1480856,0.6181816,0.461779,2
29,0.3747101,0.1533492,0.6140378,0.472237,2
29,0.3890839,0.1579587,0.6117175,0.4820553,2
29,0.4028168,0.159584,0.6057557,0.4874708,2
29,0.4168243,0.161975,0.6016018,0.4936725,2
29,0.4307556,0.1647256,0.598368,0.5003456,2
29,0.4443054,0.1646882,0.5906917,0.506021,2
29,0.4598846,0.1657348,0.5849071,0.5120556,2
29,0.4722595,0.1687965,0.5725724,0.5196442,2
29,0.4868164,0.1715874,0.5639413,0.5270977,2
29,0.4998322,0.1742166,0.5570641,0.5341988,2
