n,t,x,y,z,m
15,0,0.08408701,0.7714632,0.2014534,3
15,0.01759338,0.08339071,0.773438,0.2037235,3
15,0.02960205,0.08109897,0.777928,0.2068857,3
15,0.04292297,0.07970637,0.780346,0.2097997,3
15,0.06106567,0.07706642,0.7805738,0.214002,3
15,0.07028198,0.07494271,0.7806964,0.2176749,3
15,0.08474731,0.07268631,0.7803165,0.2230483,3
15,0.09898376,0.07051104,0.7805049,0.2275947,3
15,0.1123352,0.0682925,0.78118,0.2314218,3
15,0.1251984,0.06563956,0.781978,0.2366883,3
15,0.1392059,0.06345725,0.7827585,0.2413431,3
15,0.1527557,0.06091785,0.7859617,0.2467214,3
15,0.1664429,0.05817252,0.7891261,0.2513039,3
15,0.1800842,0.0552811,0.7924818,0.255296,3
15,0.1938782,0.05239683,0.79837,0.2578732,3
15,0.2075195,0.04963523,0.8034335,0.2605782,3
15,0.2213898,0.04713416,0.8062188,0.2651398,3
15,0.2369843,0.04492193,0.8090373,0.2694987,3
15,0.2494507,0.04230267,0.8102075,0.275641,3
15,0.2629852,0.03989846,0.8116693,0.2811178,3
15,0.2767181,0.03765929,0.8132623,0.2861283,3
15,0.2906036,0.035694,0.8117192,0.2940288,3
15,0.3040924,0.03367102,0.8111531,0.3008608,3
15,0.3180389,0.03015131,0.8110193,0.3076793,3
15,0.3323517,0.02705824,0.8113276,0.3138477,3
15,0.3458557,0.024243,0.8118695,0.3196039,3
15,0.3599854,0.02310115,0.8118298,0.326641,3
15,0.3738861,0.02106214,0.812421,0.3322248,3
15,0.3874969,0.01887649,0.8131847,0.3376568,3
15,0.4018555,0.01664257,0.8140496,0.343042,3
15,0.4154816,0.01439655,0.8149725,0.3484234,3
15,0.4288788,0.01439655,0.8149725,0.3484234,3
15,0.444931,0.0166173,0.8110216,0.3634627,3
15,0.4572601,0.01736349,0.8094689,0.3703577,3
15,0.4714355,0.01739323,0.8087507,0.376918,3
15,0.484726,0.01683223,0.8114632,0.3817255,3
15,0.4988403,0.01619679,0.8135138,0.3868886,3
15,0.5127411,0.01580542,0.8153434,0.3900243,3
15,0.5263824,0.01533061,0.8166915,0.3937539,3
15,0.5411682,0.01476389,0.8178334,0.3979331,3
15,0.5548706,0.01428324,0.8209558,0.401278,3
15,0.5689545,0.01366764,0.8230155,0.4049861,3
15,0.5822601,0.01418233,0.8212789,0.4097052,3
15,0.5959625,0.01437521,0.8200523,0.4145826,3
15,0.6098022,0.01497364,0.814375,0.4229542,3
15,0.6237946,0.01532912,0.8101278,0.4307042,3
15,0.6382141,0.01552355,0.8069717,0.4377647,3
15,0.6533356,0.01563632,0.8045142,0.4442977,3
15,0.6652527,0.01831806,0.7978182,0.4525282,3
15,0.6794739,0.02150393,0.7914838,0.4586743,3
15,0.6933899,0.02150393,0.7914838,0.4586743,3
15,0.7072906,0.02376306,0.7837245,0.4665267,3
15,0.7214661,0.0242151,0.7808611,0.469364,3
15,0.7357483,0.02428609,0.7796899,0.4720622,3
15,0.7494202,0.02466822,0.7779104,0.475304,3
15,0.76297,0.02516901,0.7758015,0.4789351,3
15,0.7773743,0.02554303,0.7742059,0.4789206,3
15,0.7906952,0.02602303,0.7724859,0.4796231,3
15,0.8048248,0.02655196,0.7706624,0.4808129,3
15,0.8187408,0.02733994,0.7662166,0.4816566,3
15,0.8326263,0.02792758,0.7625265,0.4829041,3
