n,t,x,y,z,m
1,0,0.1017411,0.7762816,0.2006853,20
1,0.01353455,0.102645,0.7807032,0.2022377,20
1,0.02749634,0.1040516,0.7840168,0.2044228,20
1,0.04112244,0.1054198,0.7868884,0.206344,20
1,0.05477905,0.1067266,0.7895348,0.2080665,20
1,0.06793213,0.1082824,0.7917928,0.2118064,20
1,0.0816803,0.1096796,0.7941412,0.2151677,20
1,0.0960083,0.110224,0.7952953,0.2183425,20
1,0.1090546,0.1108841,0.7970319,0.2212572,20
1,0.1233673,0.1116048,0.7990637,0.2239659,20
1,0.1371002,0.1117455,0.8009582,0.2288677,20
1,0.1505432,0.1121176,0.8033671,0.2333704,20
1,0.1689606,0.1125064,0.8060865,0.2374098,20
1,0.1798401,0.1131043,0.8089148,0.2411482,20
1,0.1939545,0.1138248,0.8117335,0.2446348,20
1,0.2074738,0.1157068,0.8124077,0.2498335,20
1,0.2211304,0.1172569,0.8136086,0.2544754,20
1,0.2346802,0.118179,0.8152472,0.2575098,20
1,0.24823,0.1189848,0.8169461,0.2605053,20
1,0.2625122,0.11967,0.8175879,0.2628112,20
1,0.2758331,0.1199879,0.8186315,0.2651803,20
1,0.2897034,0.1203848,0.819761,0.2676833,20
1,0.3038635,0.1210891,0.8200008,0.270907,20
1,0.3174591,0.1219973,0.8204566,0.2741777,20
1,0.3314209,0.1221787,0.8204513,0.2775156,20
1,0.3445892,0.1223661,0.8206825,0.2808287,20
1,0.358902,0.1225529,0.8210785,0.2841183,20
1,0.3728943,0.1218717,0.8215911,0.2869565,20
1,0.388092,0.1214284,0.8220142,0.2898233,20
1,0.4006042,0.1210328,0.8219131,0.2929859,20
1,0.4142456,0.1207889,0.8218454,0.2961505,20
1,0.4285431,0.121725,0.8193509,0.3001451,20
1,0.4420166,0.1224786,0.8174438,0.304048,20
1,0.4566803,0.1231055,0.8159535,0.307821,20
1,0.4699402,0.1230812,0.8149078,0.3115822,20
1,0.4837494,0.1231213,0.8140211,0.3152199,20
1,0.4981842,0.122336,0.812965,0.3188724,20
1,0.5114746,0.1217136,0.8118767,0.3224524,20
1,0.5253296,0.1212207,0.810835,0.3259874,20
1,0.5392761,0.1206688,0.810016,0.3300731,20
1,0.5532532,0.1202346,0.8092471,0.3340456,20
1,0.5670013,0.1205129,0.808118,0.3386032,20
1,0.5812988,0.1207685,0.8070736,0.3429716,20
1,0.5969543,0.1214226,0.8054176,0.3478749,20
1,0.6085358,0.1219619,0.8039826,0.3525186,20
1,0.622879,0.1224024,0.8026801,0.3569408,20
1,0.6367645,0.1222515,0.803926,0.3590587,20
1,0.6504059,0.1221613,0.8045887,0.3614553,20
1,0.6652679,0.1215397,0.8053166,0.3640705,20
1,0.6786194,0.1210384,0.8058268,0.3669211,20
1,0.6927032,0.1206189,0.8061833,0.3699671,20
1,0.7059631,0.1199531,0.8069428,0.3724642,20
1,0.720108,0.119412,0.807543,0.3751592,20
1,0.7338409,0.1202429,0.8054532,0.3804736,20
1,0.7473755,0.1209724,0.803674,0.3856514,20
1,0.7623138,0.1219454,0.8016624,0.3907766,20
1,0.7758789,0.1227127,0.800034,0.3956073,20
1,0.7899628,0.1236711,0.7981666,0.4000311,20
1,0.8048096,0.1244441,0.7965865,0.4042987,20
1,0.8173065,0.1251023,0.7952007,0.408459,20
1,0.8317566,0.1246104,0.7959493,0.4109094,20
1,0.8451385,0.1243244,0.7962687,0.4135717,20
1,0.8595886,0.1238955,0.7972282,0.4150277,20
1,0.8729553,0.1236013,0.7978694,0.4167956,20
1,0.8862457,0.1233891,0.7983252,0.4188414,20
1,0.9003754,0.1230819,0.7989426,0.4206857,20
1,0.9142151,0.1228201,0.7994202,0.4227626,20
1,0.9277802,0.1228469,0.7989008,0.4240657,20
1,0.9420319,0.1229063,0.7983944,0.4255677,20
1,0.9564056,0.1230024,0.7978819,0.4272608,20
1,0.9698029,0.1231135,0.7971013,0.4290547,20
1,0.9841003,0.1232626,0.7963077,0.4309936,20
1,0.9983826,0.1230012,0.7962011,0.4320994,20
1,1.013351,0.1227661,0.796015,0.4333152,20
1,1.025726,0.122523,0.7957711,0.4346421,20
1,1.039856,0.1225542,0.7948742,0.4351526,20
1,1.053513,0.1225168,0.7941402,0.4357967,20
1,1.067307,0.1226601,0.7926965,0.436818,20
1,1.081451,0.1226855,0.7915173,0.4379653,20
1,1.095444,0.123875,0.7895018,0.4394287,20
1,1.109009,0.124669,0.7878904,0.4409691,20
1,1.12326,0.1251999,0.7865338,0.4425615,20
1,1.137161,0.1257471,0.7837783,0.4451708,20
1,1.150665,0.1262211,0.7814468,0.4477966,20
1,1.165359,0.126932,0.7787551,0.4513744,20
1,1.178986,0.1274576,0.7765102,0.4547257,20
1,1.193283,0.128438,0.7746491,0.457295,20
1,1.206192,0.1292683,0.7728879,0.4596913,20
1,1.221573,0.1300057,0.7711946,0.4619711,20
1,1.234314,0.1310257,0.7683718,0.4629076,20
1,1.247955,0.1319075,0.7661021,0.4640077,20
1,1.262573,0.1322556,0.7644082,0.4652502,20
1,1.276276,0.1327007,0.7627801,0.4665805,20
1,1.289917,0.1331998,0.7611589,0.4679889,20
1,1.303818,0.1331373,0.7598258,0.4684689,20
1,1.317627,0.1332879,0.7586063,0.4690913,20
1,1.33223,0.1331782,0.7573742,0.4700188,20
1,1.345215,0.1332406,0.7562284,0.4710972,20
1,1.359314,0.1333574,0.7552363,0.4723528,20
1,1.373322,0.1335235,0.7543714,0.4737512,20
1,1.386932,0.1337169,0.7535599,0.4752426,20
1,1.401657,0.1350545,0.7520319,0.4768693,20
1,1.415115,0.1362166,0.7505758,0.4785395,20
