n,t,x,y,z,m
3,0,0.09320366,0.774398,0.2035414,23
3,0.01425171,0.09207231,0.7779217,0.2045535,23
3,0.03372192,0.09129506,0.7809397,0.2055686,23
3,0.04295349,0.0903452,0.7845868,0.2067465,23
3,0.05693054,0.08967745,0.787569,0.2078789,23
3,0.07138062,0.08899045,0.7884556,0.2091412,23
3,0.08439636,0.08846653,0.7897298,0.2103887,23
3,0.09815979,0.08800626,0.7912073,0.2116112,23
3,0.1117554,0.08886635,0.7916284,0.2137541,23
3,0.1252899,0.0893321,0.7925712,0.2157338,23
3,0.1395416,0.08983266,0.7907058,0.2178112,23
3,0.1529236,0.09005636,0.7905672,0.2197046,23
3,0.1670074,0.09142417,0.7888715,0.2234433,23
3,0.1804047,0.09231359,0.7881242,0.2268184,23
3,0.1944427,0.09283274,0.788339,0.2298569,23
3,0.2081909,0.09324807,0.7879713,0.2338839,23
3,0.2216187,0.09347326,0.7880081,0.2374967,23
3,0.2362671,0.09493285,0.7900582,0.2429224,23
3,0.2508545,0.09575021,0.7915331,0.2476058,23
3,0.2633362,0.09632754,0.7927812,0.2517869,23
3,0.2773743,0.09654814,0.7954751,0.2563073,23
3,0.294693,0.09680349,0.7976775,0.2604839,23
3,0.3058472,0.0974012,0.7997782,0.2643594,23
3,0.3185272,0.09793305,0.8016244,0.2680669,23
3,0.3326111,0.0982089,0.8018779,0.2739576,23
3,0.3465271,0.09851849,0.8023981,0.2793826,23
3,0.3601379,0.09884924,0.8030822,0.2844003,23
3,0.3745117,0.09826809,0.8026896,0.2898271,23
3,0.3883209,0.09797001,0.8026465,0.2949037,23
3,0.4016724,0.09900248,0.8020583,0.3020006,23
3,0.4161377,0.09977537,0.8018742,0.3083831,23
3,0.4300385,0.1003916,0.8019125,0.3142351,23
3,0.4436035,0.1005791,0.8024772,0.3189245,23
3,0.4588623,0.100818,0.8030427,0.3236106,23
3,0.4715729,0.1021077,0.8037164,0.329538,23
3,0.4856262,0.103135,0.8043871,0.3352322,23
3,0.4993744,0.1040558,0.802043,0.3431143,23
3,0.5135803,0.1049148,0.8005443,0.3503896,23
3,0.5272217,0.1057506,0.7995813,0.3571718,23
3,0.5410614,0.1061571,0.8005829,0.3632626,23
3,0.5552216,0.1066246,0.801399,0.3691983,23
3,0.5694275,0.1065732,0.803413,0.3710182,23
3,0.582901,0.1066896,0.8049406,0.3736329,23
3,0.5967712,0.1072882,0.8046975,0.3765333,23
3,0.6106567,0.1078683,0.8045568,0.3799204,23
3,0.6242828,0.1084337,0.8045076,0.3837111,23
3,0.639267,0.1077891,0.8048554,0.3849273,23
3,0.6524506,0.1073902,0.8052058,0.3867238,23
3,0.667572,0.105788,0.8029358,0.3894961,23
3,0.6798706,0.1045107,0.8014457,0.392644,23
3,0.6940155,0.1034656,0.800467,0.39604,23
3,0.7087097,0.1058598,0.7978126,0.4010959,23
3,0.7217407,0.1072223,0.7958937,0.4058668,23
3,0.7361908,0.110138,0.7921039,0.4117106,23
3,0.7496338,0.1118879,0.7892698,0.4170654,23
3,0.7631073,0.113108,0.7869641,0.422042,23
3,0.7774658,0.1157583,0.7862721,0.4265747,23
3,0.7914886,0.1176295,0.7848808,0.4308163,23
3,0.8057861,0.1171056,0.7834734,0.4318419,23
3,0.8192444,0.1173064,0.7819035,0.4333964,23
3,0.8329315,0.1162102,0.7804001,0.4359267,23
3,0.8472443,0.1158145,0.7783886,0.4387414,23
3,0.8604736,0.1156697,0.7762821,0.4417783,23
3,0.8766327,0.1152162,0.7753057,0.4446069,23
3,0.8889313,0.1150988,0.7738928,0.4475298,23
3,0.9024353,0.1161035,0.7704738,0.452408,23
3,0.9165039,0.1168349,0.7673459,0.4571098,23
3,0.9304962,0.1174269,0.7645276,0.4615507,23
3,0.9445648,0.1187361,0.7608833,0.465881,23
3,0.958252,0.1198099,0.7576721,0.4700057,23
3,0.9724731,0.1225879,0.7577994,0.4700587,23
3,0.9859924,0.1246232,0.7573417,0.4706453,23
3,0.9997101,0.1260592,0.7571175,0.4705597,23
3,1.013977,0.12729,0.7570327,0.470859,23
3,1.02771,0.1284169,0.7570744,0.4714958,23
3,1.04187,0.1301937,0.755006,0.4717182,23
3,1.056183,0.1312808,0.7536876,0.4723035,23
3,1.069656,0.1321502,0.7523253,0.4728849,23
3,1.084213,0.132861,0.751054,0.473666,23
3,1.097382,0.1321142,0.7511538,0.4752847,23
3,1.111191,0.1315902,0.7509729,0.4769616,23
3,1.124588,0.1314846,0.75046,0.478657,23
