n,t,x,y,z,m
12,0,0.09011674,0.7710138,0.1950539,15
12,0.01507568,0.08858019,0.7756289,0.1969689,15
12,0.02963257,0.08649874,0.7788612,0.1989096,15
12,0.04182434,0.08490109,0.7812048,0.200667,15
12,0.05609131,0.08325362,0.7834577,0.2021531,15
12,0.0697937,0.0811699,0.7864823,0.2049614,15
12,0.08378601,0.07923996,0.7892384,0.2074549,15
12,0.09793091,0.0773989,0.7918403,0.2096194,15
12,0.1122284,0.07453269,0.7939111,0.2126634,15
12,0.125473,0.07347482,0.7937342,0.2169493,15
12,0.1435699,0.07262158,0.794405,0.2207404,15
12,0.1534729,0.07188267,0.7954034,0.2241289,15
12,0.168457,0.07132852,0.7961125,0.2283566,15
12,0.1828613,0.07059985,0.7971257,0.2321077,15
12,0.1959381,0.06958061,0.8000395,0.2352938,15
12,0.2095642,0.06851196,0.8028541,0.2383482,15
12,0.2232666,0.06743258,0.8055858,0.2413019,15
12,0.2380676,0.06638354,0.8076407,0.2451291,15
12,0.2510681,0.06523848,0.8098187,0.2486749,15
12,0.2643127,0.0640527,0.8120504,0.2520283,15
12,0.2781067,0.06083876,0.8146276,0.2549492,15
12,0.2921448,0.05831838,0.8163092,0.259793,15
12,0.3059235,0.05603707,0.8180972,0.2641942,15
12,0.3197632,0.0539459,0.8199114,0.2682627,15
12,0.3336487,0.05137408,0.8191919,0.2738296,15
12,0.348114,0.0490458,0.81927,0.2788478,15
12,0.3611603,0.04689485,0.8197987,0.2834889,15
12,0.3751831,0.04473168,0.8183305,0.2909164,15
12,0.3896484,0.04270583,0.8177066,0.2974535,15
12,0.4028931,0.04064268,0.81813,0.3063546,15
12,0.4171448,0.03884953,0.8187803,0.3140586,15
12,0.4310913,0.03956521,0.8165129,0.3232386,15
12,0.4458923,0.03950751,0.8152708,0.3311496,15
12,0.4585724,0.03906685,0.8145738,0.3383065,15
12,0.4725494,0.03859967,0.8148102,0.3441428,15
12,0.4866028,0.03799111,0.8150166,0.3499992,15
12,0.5002136,0.03729451,0.815216,0.3559181,15
12,0.5145264,0.03624392,0.8164314,0.3581114,15
12,0.5281219,0.03463221,0.8162654,0.3614197,15
12,0.5417938,0.03329974,0.8160799,0.3654533,15
12,0.5560913,0.03205794,0.8158786,0.3700023,15
12,0.5701447,0.03092915,0.8148118,0.3755372,15
12,0.583847,0.02978086,0.8138891,0.3811667,15
12,0.5979156,0.02938616,0.8125857,0.3875218,15
12,0.611557,0.02875477,0.8114448,0.3936534,15
12,0.6251221,0.02795714,0.8103969,0.3995837,15
12,0.639328,0.02826917,0.806087,0.4068052,15
12,0.6551208,0.02821058,0.8027899,0.4135981,15
12,0.6673279,0.02793187,0.8001419,0.4200455,15
12,0.6811218,0.02936691,0.7956836,0.4244176,15
12,0.694931,0.03022766,0.7926066,0.4290857,15
12,0.7087708,0.03054273,0.790153,0.4339335,15
12,0.7230072,0.03055954,0.7880133,0.4389625,15
12,0.7368164,0.0303123,0.785791,0.4405639,15
12,0.7508392,0.03006357,0.7840497,0.4429675,15
12,0.7644806,0.02969849,0.7804874,0.4438673,15
12,0.7781067,0.02934271,0.7777944,0.4455182,15
12,0.7927856,0.02766794,0.7753407,0.446007,15
12,0.8061066,0.02647847,0.7732217,0.4471971,15
12,0.820343,0.0254516,0.7712339,0.4489032,15
12,0.8339386,0.02615428,0.7689811,0.451095,15
12,0.8479919,0.02640283,0.7667707,0.4534636,15
12,0.8628693,0.02741873,0.7614246,0.4553864,15
12,0.8755493,0.02782226,0.7574111,0.4576195,15
12,0.8898163,0.02791089,0.7540574,0.460043,15
12,0.9031525,0.02888381,0.7522033,0.4611441,15
12,0.9180756,0.02957428,0.7502537,0.4623652,15
12,0.9317627,0.02807349,0.7486508,0.4619357,15
12,0.9447021,0.02750427,0.747123,0.46199,15
12,0.959259,0.02714592,0.7452177,0.4630958,15
12,0.9733124,0.02693778,0.7429116,0.464391,15
12,0.9869995,0.02679038,0.7404107,0.4658346,15
12,1.000641,0.02535415,0.7413068,0.4674142,15
12,1.014969,0.02483404,0.7405707,0.4687274,15
12,1.028793,0.02380222,0.7403701,0.4718967,15
