n,t,x,y,z,m
23,0,0.09770584,0.7723172,0.2008468,7
23,0.0144043,0.09759277,0.7739089,0.202828,7
23,0.03076172,0.09710485,0.7757599,0.205365,7
23,0.04193115,0.09670293,0.777409,0.2076956,7
23,0.0557251,0.09559035,0.7820351,0.2110562,7
23,0.07427979,0.09470105,0.7858011,0.2140875,7
23,0.08334351,0.09393972,0.7859352,0.2186248,7
23,0.09884644,0.09344125,0.7865664,0.2226087,7
23,0.1125488,0.09304589,0.7874362,0.2261125,7
23,0.1265259,0.0915944,0.7877286,0.2322674,7
23,0.139679,0.09045148,0.7883859,0.2375651,7
23,0.1533203,0.08914733,0.7883616,0.2433207,7
23,0.1680298,0.08806342,0.7887154,0.2483025,7
23,0.1811523,0.08738387,0.7876298,0.2546606,7
23,0.1949463,0.08671868,0.7871915,0.2602405,7
23,0.2085266,0.0860734,0.7871711,0.2652933,7
23,0.2219238,0.08575374,0.7862878,0.2716246,7
23,0.2379456,0.08540475,0.7859454,0.2773867,7
23,0.250061,0.08426917,0.7870718,0.2817156,7
23,0.2635498,0.08326942,0.787898,0.2859976,7
23,0.2777405,0.08236659,0.7885338,0.2902832,7
23,0.2916565,0.08146197,0.7876368,0.2949386,7
23,0.3053894,0.08058274,0.7870265,0.2995369,7
23,0.3187866,0.08101982,0.7843743,0.3066559,7
23,0.3334961,0.08108681,0.7824923,0.3131575,7
23,0.34729,0.08094519,0.784014,0.3181511,7
23,0.3611145,0.08072555,0.7850355,0.323078,7
23,0.375,0.08045417,0.7857661,0.3279969,7
23,0.3888245,0.0801838,0.7845954,0.3350392,7
23,0.4026184,0.07985848,0.7838538,0.3416164,7
23,0.4164124,0.07968396,0.7839884,0.3479496,7
23,0.430603,0.07944477,0.7840943,0.3539779,7
23,0.4457397,0.07916743,0.7841948,0.3598027,7
23,0.4586182,0.07996488,0.7819695,0.3670438,7
23,0.472229,0.08041775,0.7803983,0.3738343,7
23,0.4857483,0.08007854,0.7742399,0.3857977,7
23,0.4996033,0.07977891,0.7699621,0.3959019,7
23,0.5138245,0.0795188,0.7668792,0.404667,7
23,0.5279541,0.07790822,0.7673951,0.4093389,7
23,0.5415039,0.07679671,0.7672908,0.4145997,7
23,0.555542,0.07626814,0.7673151,0.4191001,7
23,0.5698547,0.07585907,0.7670299,0.42421,7
23,0.583252,0.07659972,0.7635771,0.4313732,7
23,0.5975037,0.07713372,0.7605789,0.438519,7
23,0.6112976,0.07745117,0.7579262,0.4455475,7
23,0.6252441,0.07553595,0.760758,0.4457386,7
23,0.6387939,0.07412368,0.7623385,0.4473601,7
23,0.6544189,0.07442319,0.7624851,0.4493931,7
23,0.6672363,0.07458174,0.7623793,0.4521542,7
23,0.6804504,0.0728156,0.7627858,0.4525547,7
23,0.6949158,0.07122678,0.763145,0.4537871,7
23,0.7084656,0.06972909,0.763472,0.4556763,7
23,0.722168,0.06915694,0.7621632,0.4583096,7
23,0.7362366,0.06850904,0.7611163,0.461245,7
23,0.75,0.06801093,0.7590657,0.4643198,7
23,0.7640076,0.06744105,0.7572984,0.4675762,7
23,0.7779541,0.0668239,0.7557214,0.4709584,7
23,0.7919922,0.06785107,0.7522428,0.4738399,7
23,0.8058167,0.06844783,0.749384,0.4768133,7
23,0.8191223,0.06924307,0.7477679,0.4786528,7
