n,t,x,y,z,m
24,0,0.0852766,0.7743371,0.221414,10
24,0.01428223,0.0832653,0.778415,0.2255865,10
24,0.02856445,0.0820623,0.7798765,0.2319706,10
24,0.04211426,0.08096004,0.7813449,0.2374094,10
24,0.06124878,0.07937199,0.7833987,0.2419294,10
24,0.0696106,0.07645702,0.7878649,0.2469776,10
24,0.08505249,0.0734638,0.7919339,0.251324,10
24,0.1005249,0.07072163,0.7957298,0.2558343,10
24,0.111969,0.06827652,0.7991503,0.2600062,10
24,0.1263428,0.06620026,0.8023488,0.2640134,10
24,0.1395569,0.06449944,0.8031563,0.2692187,10
24,0.1533813,0.06285447,0.8045291,0.2740285,10
24,0.1679993,0.06149083,0.805051,0.2799955,10
24,0.1813049,0.06002343,0.8059629,0.2854596,10
24,0.1953125,0.05904442,0.8050878,0.2922616,10
24,0.2085876,0.0578723,0.8049467,0.2984293,10
24,0.2220459,0.05664635,0.8052102,0.3041782,10
24,0.2361755,0.05481285,0.8011353,0.3129401,10
24,0.2500305,0.05311781,0.7986917,0.3206356,10
24,0.2643433,0.05137461,0.793638,0.3309306,10
24,0.2774963,0.04976797,0.7898217,0.3397277,10
24,0.2919922,0.04825467,0.7871584,0.3475735,10
24,0.3077087,0.04978126,0.7841371,0.3524882,10
24,0.3193359,0.05027127,0.7822109,0.3577343,10
24,0.3338318,0.04922032,0.780117,0.3618232,10
24,0.3471375,0.04817218,0.7785468,0.3664964,10
24,0.3609924,0.04969662,0.7747851,0.3738886,10
24,0.3748474,0.05029887,0.7713534,0.3809754,10
24,0.3886414,0.05044508,0.768268,0.3878231,10
24,0.4024048,0.04862505,0.7696068,0.3920254,10
24,0.4165039,0.04726714,0.7694416,0.3966239,10
24,0.4307861,0.0470804,0.7688829,0.4037888,10
24,0.4444275,0.04664707,0.7676855,0.4106707,10
24,0.4620361,0.04796958,0.7646635,0.4184923,10
24,0.4752197,0.04872674,0.7619953,0.425853,10
24,0.4849548,0.04915941,0.7595687,0.4328766,10
24,0.4989014,0.05222732,0.7578981,0.4386233,10
24,0.5140991,0.05435681,0.7561316,0.4444807,10
24,0.5270996,0.05486149,0.7550205,0.4472245,10
24,0.5404663,0.05538315,0.7536871,0.4507506,10
24,0.554718,0.05591089,0.7521905,0.4548437,10
24,0.5688782,0.055915,0.753158,0.4557405,10
24,0.5825195,0.05604869,0.7534657,0.4574003,10
24,0.5967407,0.05649608,0.7547653,0.4571944,10
24,0.6105347,0.05689895,0.755592,0.4575468,10
24,0.6248169,0.05717725,0.7562044,0.4583347,10
24,0.6381226,0.05834568,0.7569775,0.4584446,10
24,0.6522217,0.05908936,0.7577516,0.4588794,10
24,0.666687,0.06036419,0.7578039,0.4591876,10
24,0.6799622,0.06116182,0.7582374,0.4598002,10
24,0.6946106,0.06170946,0.7588165,0.4606636,10
24,0.708374,0.06444669,0.7566903,0.4632226,10
24,0.7230225,0.06656814,0.7552235,0.4658942,10
24,0.7361755,0.06840277,0.7531409,0.4694276,10
24,0.7502747,0.06995195,0.7514997,0.4730439,10
24,0.7640076,0.06914377,0.7522787,0.4745505,10
24,0.7774963,0.06918794,0.7522777,0.4760246,10
24,0.7918091,0.06959808,0.7519419,0.4775319,10
24,0.8054504,0.06943214,0.7516874,0.4792754,10
