n,t,x,y,z,m
19,0,0.08878869,0.7745578,0.1996478,18
19,0.01412964,0.08664125,0.778978,0.2028665,18
19,0.02845764,0.08466238,0.7829468,0.2056207,18
19,0.04187012,0.08141398,0.7869584,0.2091404,18
19,0.0559845,0.07906693,0.7899818,0.2123273,18
19,0.0738678,0.07722044,0.7924301,0.2151658,18
19,0.08300781,0.07382876,0.7942581,0.2187407,18
19,0.09861755,0.07119185,0.7961804,0.2219788,18
19,0.1122742,0.06787848,0.7968395,0.227007,18
19,0.1261139,0.06493008,0.7984629,0.2313255,18
19,0.1396027,0.0622589,0.8004422,0.2351144,18
19,0.153595,0.06274432,0.7992349,0.2425622,18
19,0.166748,0.06215024,0.7996297,0.248592,18
19,0.1807098,0.06211567,0.7986213,0.2565062,18
19,0.1961823,0.06126916,0.7991124,0.2630237,18
19,0.2081451,0.06018877,0.8001681,0.2687742,18
19,0.2224121,0.05877167,0.8034549,0.2733534,18
19,0.2360077,0.05741554,0.8062511,0.2779035,18
19,0.2498322,0.05608749,0.8062723,0.2840754,18
19,0.2638702,0.05473346,0.8067942,0.2898285,18
19,0.2776794,0.05337048,0.8075756,0.2953044,18
19,0.2910767,0.05147076,0.8066664,0.3005083,18
19,0.3050232,0.0497129,0.8062739,0.3056267,18
19,0.3191223,0.04752141,0.8054076,0.3107237,18
19,0.3336945,0.04547918,0.8048775,0.3157815,18
19,0.3466034,0.04405683,0.8034735,0.3236017,18
19,0.3609009,0.04260927,0.8021227,0.3307384,18
19,0.3746185,0.04114306,0.8010484,0.3373257,18
19,0.3883362,0.03913331,0.7994124,0.3455024,18
19,0.4038544,0.03730899,0.7987815,0.3529381,18
19,0.4161987,0.03565198,0.7982565,0.3598609,18
19,0.4301605,0.03589267,0.796178,0.3713714,18
19,0.4441071,0.0357585,0.794471,0.3811669,18
19,0.4580078,0.03531307,0.792803,0.3858098,18
19,0.471817,0.03466046,0.7913455,0.3909848,18
19,0.4854736,0.03567803,0.7907959,0.3956886,18
19,0.5002289,0.03594118,0.7898381,0.4007665,18
19,0.5141144,0.03579158,0.7888705,0.4061976,18
19,0.527832,0.0353995,0.7874862,0.4132452,18
19,0.5415497,0.03484553,0.7861931,0.420161,18
19,0.5552368,0.03417307,0.785009,0.4238861,18
19,0.569046,0.0334956,0.7838867,0.4281931,18
19,0.5832825,0.03325683,0.7829906,0.4306435,18
19,0.5974121,0.03296834,0.782065,0.4338234,18
19,0.6122284,0.03262061,0.7810836,0.4375584,18
19,0.6281891,0.03189611,0.7795087,0.4396223,18
19,0.6390686,0.03128421,0.7779742,0.4423322,18
19,0.6549072,0.03112602,0.7735767,0.4476957,18
19,0.6685791,0.03088009,0.7696759,0.4531362,18
19,0.6818542,0.03138804,0.7659675,0.4558862,18
19,0.6956482,0.0316658,0.7628434,0.4589584,18
19,0.7089691,0.03176516,0.7600793,0.4622796,18
19,0.7229919,0.03377181,0.7546481,0.4673736,18
19,0.7368469,0.03508943,0.750136,0.4723271,18
19,0.75,0.03517097,0.7481233,0.4735419,18
