n,t,x,y,z,m
8,0,0.1035081,0.757091,0.2233442,8
8,0.01417542,0.1059704,0.755538,0.2283072,8
8,0.03053284,0.1079832,0.7543749,0.2327526,8
8,0.04200745,0.1089116,0.7538572,0.2385185,8
8,0.05583191,0.1097562,0.7534223,0.2435295,8
8,0.06982422,0.1105364,0.7530385,0.2479456,8
8,0.08331299,0.1109346,0.7526146,0.2531284,8
8,0.1021118,0.1113757,0.7522361,0.2578012,8
8,0.1109161,0.1134135,0.7506722,0.2642481,8
8,0.1262207,0.1150113,0.7495101,0.2700107,8
8,0.1403503,0.1167977,0.7493573,0.274402,8
8,0.1539459,0.1182501,0.7491592,0.2786137,8
8,0.16745,0.1195117,0.7489294,0.2827381,8
8,0.1812744,0.1206346,0.7491966,0.2872611,8
8,0.1949768,0.1217139,0.7493157,0.2916936,8
8,0.2087097,0.1226771,0.7495676,0.2959225,8
8,0.2223969,0.1237139,0.7495466,0.3001055,8
8,0.2384949,0.1247736,0.7493839,0.3042729,8
8,0.2501526,0.1247911,0.7500178,0.307434,8
8,0.263855,0.1250518,0.7503129,0.3107373,8
8,0.2775574,0.1252931,0.7523745,0.3132747,8
8,0.2916565,0.1256132,0.7540727,0.3160699,8
8,0.3056335,0.124961,0.7557509,0.317768,8
8,0.3192902,0.1245027,0.7572792,0.3197614,8
8,0.333374,0.1242504,0.7585977,0.3219983,8
8,0.3467865,0.1247873,0.757843,0.323876,8
8,0.3609467,0.1253148,0.7571541,0.3259488,8
8,0.3749237,0.126498,0.7550198,0.3278176,8
8,0.3885651,0.1275605,0.7532329,0.3298838,8
8,0.4029999,0.1285059,0.7517278,0.332121,8
8,0.4166718,0.1277556,0.7517371,0.3333566,8
8,0.4303894,0.1271321,0.7517436,0.3348067,8
8,0.4457703,0.1270318,0.7520111,0.3358572,8
8,0.4580536,0.126918,0.7523463,0.3371336,8
8,0.4728088,0.1274555,0.7532749,0.3399532,8
8,0.4859924,0.1278981,0.7540954,0.3428156,8
8,0.5003204,0.1282917,0.7548225,0.3456475,8
8,0.5137634,0.1290595,0.7552934,0.3483658,8
8,0.5274353,0.1297856,0.7557082,0.3510048,8
8,0.5418549,0.1305449,0.7559676,0.3547035,8
8,0.5585327,0.1312163,0.7561965,0.3582285,8
8,0.5697021,0.132742,0.7544714,0.3626755,8
8,0.5827637,0.1340503,0.7531635,0.3668411,8
8,0.5971222,0.1352069,0.7521414,0.3707265,8
8,0.6107788,0.1364516,0.750852,0.3733478,8
8,0.6241913,0.1376091,0.7498316,0.3759904,8
8,0.6388397,0.1388412,0.7508254,0.3794041,8
8,0.6542664,0.1399623,0.7514655,0.3827498,8
8,0.6663818,0.1410189,0.7518985,0.3860521,8
8,0.6803284,0.1414715,0.7531003,0.387402,8
8,0.6939087,0.1420205,0.7540171,0.3889827,8
8,0.7086182,0.1435941,0.7527459,0.3891819,8
8,0.7221832,0.1451268,0.7515928,0.3896058,8
8,0.7364655,0.1466377,0.7505258,0.3902153,8
8,0.7497559,0.1458358,0.7511238,0.3915303,8
8,0.7635498,0.1454647,0.7517295,0.3930342,8
8,0.7775574,0.1449482,0.7520182,0.3933949,8
8,0.7914581,0.1447746,0.7522919,0.3939096,8
8,0.805542,0.1447937,0.7526234,0.3949402,8
8,0.819397,0.1449557,0.7530459,0.3961154,8
8,0.8337555,0.1452112,0.753509,0.3973921,8
8,0.8468781,0.1458097,0.7531532,0.4005577,8
8,0.8626404,0.1464116,0.7528718,0.4037036,8
8,0.875473,0.1458702,0.7517654,0.4072975,8
8,0.8886414,0.1455071,0.7508894,0.4106931,8
8,0.9031372,0.1452758,0.7502192,0.4138663,8
8,0.9167175,0.1446429,0.748139,0.4185125,8
8,0.9306335,0.144285,0.7464608,0.4227207,8
8,0.9442596,0.1436868,0.7447922,0.4295237,8
8,0.9584045,0.1433071,0.743294,0.4353625,8
8,0.9729156,0.1418384,0.7428232,0.4394453,8
8,0.9859619,0.1408466,0.7422872,0.442995,8
8,1.000336,0.1399929,0.7417315,0.4464924,8
8,1.013992,0.1375285,0.7418708,0.4486922,8
8,1.027573,0.1355112,0.7419655,0.4510275,8
8,1.042114,0.1329616,0.7437463,0.451539,8
8,1.055756,0.1306885,0.7452644,0.4524712,8
8,1.071945,0.1283012,0.7466601,0.4542458,8
8,1.083405,0.1255838,0.7490661,0.4566068,8
8,1.09761,0.1231334,0.7509923,0.4588637,8
8,1.111496,0.1210557,0.7525742,0.4609423,8
8,1.125015,0.1190522,0.7538766,0.4630094,8
8,1.13916,0.1178398,0.755177,0.4648245,8
8,1.153152,0.1164732,0.7563335,0.4666765,8
8,1.166809,0.1151122,0.7573864,0.4683427,8
8,1.181168,0.1147522,0.7564307,0.4702274,8
8,1.194901,0.1142392,0.7557619,0.4721898,8
8,1.208969,0.1138483,0.7545733,0.4743378,8
8,1.222763,0.1133468,0.7535772,0.4764313,8
8,1.236923,0.1128483,0.7526916,0.4782549,8
8,1.250565,0.1129987,0.7504034,0.4801806,8
