n,t,x,y,z,m
28,0,0.09193152,0.7631356,0.2217774,28
28,0.01446533,0.09161562,0.7627792,0.2262465,28
28,0.02882385,0.09136343,0.7625356,0.2302636,28
28,0.04998779,0.09180379,0.7610515,0.2354611,28
28,0.05654907,0.09205812,0.7600033,0.2401233,28
28,0.07156372,0.09219837,0.7592452,0.2443788,28
28,0.08537292,0.09130025,0.7581253,0.2491103,28
28,0.098526,0.09057772,0.75745,0.2535464,28
28,0.1123352,0.08942902,0.7583698,0.2576255,28
28,0.1266022,0.08854389,0.759005,0.2615727,28
28,0.1396179,0.08780843,0.7594512,0.2654275,28
28,0.1536255,0.0873583,0.7608035,0.269448,28
28,0.1673126,0.08695811,0.7616215,0.2733427,28
28,0.1832886,0.08640879,0.7618096,0.2770939,28
28,0.1948395,0.08589321,0.7619251,0.2808346,28
28,0.208786,0.08575845,0.7611673,0.2858451,28
28,0.2225952,0.08553517,0.7606897,0.2906896,28
28,0.2363892,0.08526784,0.760475,0.2953617,28
28,0.2502289,0.08549768,0.7607296,0.3005786,28
28,0.2642365,0.08558005,0.7610053,0.3055416,28
28,0.2777252,0.08461636,0.759103,0.3123973,28
28,0.2923279,0.08372521,0.7576759,0.3186515,28
28,0.3058929,0.0843522,0.7551715,0.3253132,28
28,0.3196259,0.08469284,0.7531757,0.3313957,28
28,0.3342285,0.08250576,0.7552071,0.3348907,28
28,0.3477936,0.08078617,0.75645,0.3386006,28
28,0.3614807,0.0793317,0.7572295,0.3425159,28
28,0.3754578,0.0780412,0.7577202,0.3466103,28
28,0.3922424,0.07651484,0.7590841,0.349025,28
28,0.4027863,0.07515174,0.7600868,0.3518845,28
28,0.4164734,0.07454169,0.7612172,0.354308,28
28,0.4307861,0.07386994,0.7621833,0.3571294,28
28,0.4447327,0.07347465,0.7640124,0.3606703,28
28,0.4585419,0.07298607,0.7655733,0.3643847,28
28,0.4726105,0.07247531,0.7669529,0.3682033,28
28,0.4866943,0.07124394,0.7683825,0.3713307,28
28,0.5003204,0.07010883,0.7696896,0.3746054,28
28,0.5143127,0.07002711,0.7701384,0.3797714,28
28,0.528717,0.06983215,0.770758,0.3847318,28
28,0.5419006,0.06952614,0.7714364,0.3894699,28
28,0.5560455,0.07114291,0.7670597,0.3970121,28
28,0.5697479,0.07277793,0.7644922,0.4051674,28
28,0.583252,0.07376289,0.7627131,0.4123078,28
28,0.5995483,0.07427239,0.7614387,0.418689,28
28,0.6115112,0.0728572,0.7600227,0.4221539,28
28,0.6257629,0.07178479,0.7589658,0.4259355,28
28,0.6393127,0.0708887,0.7580995,0.4299659,28
28,0.6533661,0.07045233,0.7583139,0.4335686,28
28,0.6671906,0.07002044,0.7582782,0.4374259,28
28,0.6807251,0.06900686,0.7599336,0.4375469,28
28,0.6951141,0.06818706,0.7610534,0.4384221,28
28,0.7090607,0.06744128,0.7619194,0.4398373,28
28,0.7230072,0.06741273,0.7612277,0.4422983,28
28,0.7366638,0.06731254,0.7606617,0.4451197,28
28,0.7506104,0.06611419,0.7622212,0.4453316,28
28,0.7647095,0.06504607,0.7635735,0.4460082,28
28,0.7781067,0.06681192,0.7620327,0.4464797,28
28,0.7928314,0.06807852,0.7609656,0.4471785,28
28,0.8099823,0.06890768,0.7602926,0.4480906,28
28,0.8197327,0.07088584,0.7569864,0.4487273,28
28,0.8339996,0.07224488,0.7548456,0.4496198,28
28,0.8477325,0.07001764,0.7546695,0.4523882,28
28,0.8616943,0.06845194,0.7544281,0.4554614,28
28,0.8756714,0.06721538,0.7541507,0.4585671,28
28,0.8896484,0.06624949,0.7537866,0.4617448,28
28,0.9033966,0.06552821,0.7530777,0.466041,28
28,0.9173584,0.06495523,0.752408,0.4700781,28
28,0.931488,0.06445253,0.7518057,0.4738311,28
28,0.9454041,0.06399512,0.7512484,0.4773363,28
28,0.960144,0.06417704,0.7497767,0.4792325,28
