n,t,x,y,z,m
16,0,0.09659976,0.7648301,0.2237764,22
16,0.01449585,0.09615141,0.765512,0.2284406,22
16,0.02856445,0.09721708,0.7640653,0.2356222,22
16,0.04197693,0.0981068,0.7628617,0.2417765,22
16,0.05828857,0.09833944,0.7616484,0.2499629,22
16,0.06985474,0.09899545,0.7601286,0.2569231,22
16,0.08348083,0.09985775,0.7585086,0.2630159,22
16,0.1016846,0.1003899,0.7554163,0.2705575,22
16,0.1112823,0.1008953,0.7531233,0.2772417,22
16,0.1272736,0.1014137,0.7529096,0.2835847,22
16,0.1406555,0.1018507,0.7527319,0.2895837,22
16,0.1547089,0.1022002,0.752638,0.2953907,22
16,0.1681824,0.1047087,0.7531726,0.3015243,22
16,0.1815033,0.1066035,0.7535145,0.3074999,22
16,0.1959991,0.1064458,0.7576208,0.3109664,22
16,0.2090302,0.1065655,0.7605975,0.3148912,22
16,0.2230988,0.1063508,0.7629182,0.318929,22
16,0.2367706,0.1063418,0.764713,0.3232681,22
16,0.2508392,0.1064556,0.7661837,0.3278278,22
16,0.2661591,0.1070435,0.7648145,0.3339394,22
16,0.2782135,0.1075642,0.7638986,0.3398723,22
16,0.2921906,0.1078532,0.7608237,0.3467444,22
16,0.3060455,0.1081496,0.7584963,0.3532072,22
16,0.3197632,0.1084589,0.7566541,0.3593249,22
16,0.3337555,0.108626,0.7562473,0.363479,22
16,0.3475189,0.1089537,0.7557943,0.3679054,22
16,0.3615875,0.1098248,0.7554904,0.3712353,22
16,0.3752899,0.110603,0.7550891,0.37498,22
16,0.3896484,0.111236,0.7546384,0.3790613,22
16,0.4029694,0.1141883,0.7531966,0.3847367,22
16,0.4173126,0.1163486,0.7520363,0.3903562,22
16,0.4309082,0.1206214,0.7463938,0.3981386,22
16,0.4447937,0.1236464,0.7423028,0.4053065,22
16,0.4586945,0.125901,0.7391436,0.411903,22
16,0.4746246,0.1275843,0.7364545,0.4186935,22
16,0.486969,0.128929,0.7336769,0.4248371,22
16,0.5002747,0.126132,0.7324768,0.4267887,22
16,0.5143127,0.124643,0.7301288,0.428995,22
16,0.5283813,0.1230333,0.7294106,0.4278726,22
16,0.5419159,0.1221322,0.7278231,0.4273517,22
16,0.5561218,0.1215776,0.7260261,0.427357,22
16,0.5700226,0.1222836,0.7236726,0.425954,22
16,0.5835266,0.1229225,0.721572,0.4250615,22
16,0.5975647,0.1239893,0.7245209,0.4295602,22
16,0.6116333,0.1252976,0.7264141,0.4330217,22
16,0.6256104,0.1224267,0.729388,0.4346697,22
16,0.6395721,0.12026,0.7317228,0.4364288,22
16,0.6536407,0.1186928,0.7337757,0.4382073,22
16,0.6674194,0.1187475,0.7358464,0.4400713,22
16,0.682724,0.1187912,0.7378929,0.4421396,22
16,0.6954498,0.1197318,0.7402898,0.4457414,22
16,0.7088013,0.1207739,0.742946,0.4493005,22
16,0.7224121,0.121559,0.7457412,0.453214,22
16,0.7368622,0.1211119,0.75098,0.4575672,22
16,0.7506256,0.1207777,0.7562368,0.4619573,22
16,0.7644043,0.1184641,0.7598955,0.4657836,22
16,0.7785187,0.1169072,0.7633886,0.4692134,22
16,0.7924805,0.1144534,0.765982,0.4729782,22
16,0.8062744,0.1124846,0.7686116,0.4765193,22
16,0.8198242,0.1113455,0.7713361,0.4786053,22
16,0.8340607,0.1114508,0.7724931,0.479376,22
16,0.8478699,0.1114687,0.7738747,0.4802684,22
16,0.8621826,0.1114246,0.7745342,0.4806616,22
16,0.8759155,0.1113083,0.7753199,0.4811786,22
16,0.892395,0.1115428,0.7751684,0.4816375,22
16,0.9035034,0.1118097,0.7751778,0.482188,22
16,0.9170074,0.112121,0.775281,0.4828305,22
16,0.9315948,0.112825,0.7741691,0.4836297,22
16,0.945755,0.1134648,0.7732052,0.4845411,22
16,0.9589844,0.1144232,0.7725711,0.4854813,22
16,0.9729462,0.1151642,0.7720279,0.486456,22
16,0.9868927,0.1157846,0.7715411,0.4874489,22
16,1.000519,0.1161705,0.770888,0.4872845,22
16,1.014618,0.1164806,0.7703918,0.4871917,22
16,1.029282,0.1161842,0.7703732,0.4870341,22
16,1.042191,0.1159748,0.770147,0.4868658,22
16,1.056381,0.1152869,0.7699839,0.4865443,22
16,1.070419,0.1147204,0.7696991,0.4861642,22
