n,t,x,y,z,m
22,0,0.09096289,0.7592567,0.234305,24
22,0.01506042,0.09078521,0.7593372,0.2408449,24
22,0.0287323,0.08940852,0.7602755,0.249402,24
22,0.04194641,0.08846372,0.7600667,0.2565216,24
22,0.05659485,0.0868178,0.7616559,0.2654439,24
22,0.07034302,0.08548576,0.7637486,0.2730445,24
22,0.08900452,0.08442026,0.7652069,0.2797686,24
22,0.0978241,0.08162814,0.767235,0.288582,24
22,0.1131744,0.07944167,0.7682464,0.296294,24
22,0.1274261,0.07756329,0.7678756,0.3032324,24
22,0.1402588,0.0764429,0.7651771,0.3100597,24
22,0.1544647,0.07522297,0.7635297,0.3166274,24
22,0.169693,0.07394779,0.7626206,0.3230973,24
22,0.1820831,0.07196712,0.7644976,0.3262139,24
22,0.1955109,0.06999928,0.7670799,0.3306113,24
22,0.2088776,0.06812865,0.7697088,0.3355469,24
22,0.2230682,0.06635654,0.7720558,0.3408542,24
22,0.2369385,0.06266403,0.7733153,0.3468203,24
22,0.2507019,0.0595783,0.7744375,0.3528734,24
22,0.2643127,0.05837595,0.7758086,0.3590211,24
22,0.2782288,0.05695051,0.7771028,0.3650807,24
22,0.2919769,0.05688936,0.7761562,0.3726323,24
22,0.3059082,0.05633742,0.775854,0.3797615,24
22,0.3197937,0.0554834,0.7759473,0.3865868,24
22,0.3337097,0.05356431,0.7760154,0.3900487,24
22,0.3477325,0.0521732,0.7761998,0.3936218,24
22,0.3612366,0.05442721,0.7698767,0.399942,24
22,0.3774109,0.05640137,0.7647523,0.4055873,24
22,0.389679,0.05887723,0.7581486,0.4120373,24
22,0.402832,0.06052738,0.7529652,0.4181297,24
22,0.4174652,0.06170696,0.7484452,0.4237689,24
22,0.4310303,0.06421274,0.7438106,0.4277008,24
22,0.4454041,0.06612587,0.7387248,0.4311695,24
22,0.4587708,0.06580132,0.7380906,0.4369946,24
22,0.4726105,0.06570119,0.7363137,0.4424112,24
22,0.486496,0.06583923,0.7340279,0.4474738,24
22,0.5002441,0.06462431,0.7324407,0.4507332,24
22,0.5145264,0.06392694,0.7304406,0.4540135,24
22,0.5301056,0.06500328,0.7328959,0.4572592,24
22,0.5429077,0.06599534,0.7343684,0.4607094,24
22,0.5572052,0.0670231,0.735172,0.4640796,24
22,0.5696716,0.06633258,0.7402423,0.4662625,24
22,0.5855713,0.06620455,0.7458858,0.4691769,24
22,0.5973053,0.06603241,0.7493097,0.4723986,24
22,0.6114044,0.06624681,0.7526919,0.4755639,24
22,0.6252594,0.06662244,0.7558939,0.478779,24
