n,t,x,y,z,m
9,0,0.2032146,0.7740704,0.2566552,13
9,0.01486969,0.2039591,0.7783455,0.259845,13
9,0.0285759,0.202341,0.7892063,0.2642076,13
9,0.04253387,0.2013422,0.7979792,0.2679841,13
9,0.06002426,0.2006894,0.8073103,0.2735881,13
9,0.07436752,0.2003223,0.8150675,0.2783782,13
9,0.08485794,0.2000994,0.8217676,0.2825777,13
9,0.09986877,0.1996689,0.8289657,0.2888164,13
9,0.1134148,0.1993367,0.835492,0.2940384,13
9,0.1260757,0.2000457,0.8381448,0.3024604,13
9,0.1403503,0.2004382,0.8416649,0.309374,13
9,0.1538048,0.2003621,0.8425651,0.3195122,13
9,0.1669464,0.2002956,0.8444116,0.3279903,13
9,0.1816101,0.2002532,0.8468678,0.3354021,13
9,0.1948776,0.1974694,0.8509367,0.3391372,13
9,0.2085648,0.1957433,0.854625,0.34328,13
9,0.2225456,0.1970726,0.8567594,0.3483007,13
9,0.236721,0.1975399,0.8595943,0.353213,13
9,0.2502174,0.1977001,0.862747,0.3581924,13
9,0.2636833,0.1984491,0.8621112,0.3637894,13
9,0.2787056,0.1987916,0.8633566,0.369358,13
9,0.2919884,0.1982574,0.8624682,0.3753868,13
9,0.306591,0.1977929,0.8634689,0.3813707,13
9,0.3194542,0.1981465,0.8593912,0.3910604,13
9,0.3333817,0.198147,0.8579006,0.3997234,13
9,0.3476028,0.1980709,0.8575455,0.4076012,13
9,0.3613281,0.1974705,0.8544691,0.411971,13
9,0.3753433,0.1969048,0.8530794,0.4167752,13
9,0.3890991,0.1974502,0.8488133,0.4233913,13
9,0.4025345,0.1975127,0.8461527,0.4298807,13
9,0.4166756,0.197055,0.843707,0.432681,13
9,0.4305725,0.1963996,0.8419898,0.4360423,13
9,0.4447174,0.1956687,0.8405989,0.4398596,13
9,0.458622,0.1934572,0.8388768,0.4420814,13
9,0.4726067,0.1916373,0.8374605,0.4449545,13
9,0.4859085,0.190922,0.8358017,0.4485476,13
9,0.5001869,0.1898263,0.834298,0.4522933,13
9,0.5155334,0.1886019,0.8328655,0.4561707,13
9,0.5279961,0.1890948,0.828616,0.4598648,13
9,0.5419807,0.1890031,0.825171,0.4635991,13
9,0.5558205,0.190336,0.8202176,0.4709849,13
9,0.5696449,0.1908796,0.8159159,0.4776514,13
9,0.5833359,0.1909504,0.8095534,0.4845831,13
9,0.5974808,0.1911225,0.804298,0.4909007,13
9,0.6114807,0.1912923,0.7997422,0.4967052,13
9,0.6250725,0.1925303,0.7942366,0.5065749,13
9,0.6394043,0.1933513,0.7892281,0.5148929,13
9,0.6531563,0.1939782,0.7846379,0.522191,13
9,0.666748,0.1932711,0.7807893,0.5283806,13
9,0.6811714,0.1930049,0.7768949,0.5343836,13
9,0.6947708,0.1926694,0.7714055,0.5370859,13
9,0.7084961,0.1925242,0.7663161,0.5405699,13
