n,t,x,y,z,m
22,0,0.2042969,0.7784653,0.2718757,21
22,0.01517487,0.204181,0.78496,0.2757773,21
22,0.03320313,0.2031606,0.7936342,0.2804028,21
22,0.04276276,0.2024288,0.8008201,0.2843595,21
22,0.05609131,0.2019192,0.8085173,0.2888226,21
22,0.06999207,0.2015104,0.8152198,0.2927297,21
22,0.08399963,0.2011631,0.821321,0.2963118,21
22,0.0978241,0.2002164,0.8232046,0.3041733,21
22,0.1132507,0.1994907,0.8261774,0.3108913,21
22,0.1256714,0.2007436,0.8260905,0.3239956,21
22,0.1389999,0.2016069,0.8274682,0.3347566,21
22,0.1532822,0.2022308,0.8297319,0.3437741,21
22,0.1671371,0.2020953,0.8286306,0.3539406,21
22,0.1814117,0.2021235,0.8289886,0.3627535,21
22,0.1950684,0.2022997,0.8302723,0.36803,21
22,0.2087021,0.2027536,0.8318127,0.373709,21
22,0.2223434,0.2032556,0.8336194,0.3796582,21
22,0.2363434,0.204437,0.8331354,0.3871455,21
22,0.2503815,0.205302,0.8335628,0.3944478,21
22,0.2644272,0.2038074,0.8345164,0.3968613,21
22,0.278183,0.2029613,0.8355049,0.4002644,21
22,0.2918549,0.2013074,0.8356689,0.4045793,21
22,0.3060379,0.1998391,0.8362285,0.4092785,21
22,0.3209534,0.1985304,0.8370339,0.4142044,21
22,0.3339157,0.1974753,0.8382839,0.418874,21
22,0.3486404,0.1964342,0.8395735,0.42366,21
22,0.3614655,0.1950068,0.8387638,0.4295567,21
22,0.3761978,0.1935572,0.83847,0.4352357,21
22,0.389679,0.1924049,0.8382844,0.4407648,21
22,0.4030228,0.1927385,0.835718,0.4503109,21
22,0.4174576,0.1926755,0.8338194,0.458685,21
22,0.4312363,0.1937108,0.8291198,0.4661943,21
22,0.4453049,0.1940392,0.8257667,0.473078,21
22,0.4585419,0.1950487,0.8208026,0.4793414,21
22,0.4726486,0.1961647,0.8160646,0.4852775,21
22,0.487114,0.1970251,0.8119545,0.4910662,21
22,0.5001984,0.1992286,0.8053517,0.496354,21
22,0.5146637,0.2010427,0.7998257,0.501649,21
22,0.5294571,0.2015228,0.7965704,0.503099,21
22,0.5424271,0.2014375,0.7940773,0.5055566,21
22,0.5562897,0.2011209,0.7931027,0.5061021,21
22,0.5701294,0.2016678,0.7911143,0.5072392,21
22,0.5842056,0.2027212,0.7884436,0.5088072,21
22,0.5979614,0.2037789,0.7863113,0.5108287,21
22,0.6119614,0.2049144,0.7838866,0.5132211,21
22,0.6256256,0.204924,0.7825559,0.5157278,21
22,0.6392441,0.2051594,0.7808343,0.5184338,21
22,0.6541748,0.2053839,0.7785257,0.520228,21
22,0.6675339,0.2057232,0.7763309,0.5223308,21
22,0.6814651,0.2060269,0.7742597,0.5246854,21
22,0.6951752,0.2062982,0.7731413,0.5252432,21
22,0.7093887,0.2065011,0.7720148,0.5261027,21
22,0.7226715,0.2059957,0.7720108,0.5261514,21
22,0.7377548,0.2056215,0.7717465,0.5263525,21
22,0.7509232,0.205337,0.7712983,0.526674,21
22,0.764679,0.2049909,0.7702874,0.5271244,21
22,0.7787781,0.2046751,0.7690822,0.5277431,21
22,0.7924652,0.2041578,0.7687584,0.5277847,21
22,0.8062515,0.2037663,0.7682799,0.527899,21
22,0.8206329,0.203456,0.7676692,0.5280875,21
22,0.8341141,0.203136,0.7671914,0.5284523,21
22,0.8485031,0.2028394,0.7665604,0.5288768,21
22,0.861702,0.2021914,0.7658434,0.5292061,21
22,0.8762665,0.2016103,0.765022,0.5295759,21
22,0.8899918,0.2012415,0.7642251,0.5300494,21
22,0.9031601,0.2008947,0.7633478,0.5305442,21
