n,t,x,y,z,m
19,0,0.2029927,0.7714746,0.2567427,30
19,0.01467896,0.2031403,0.7743315,0.2601503,30
19,0.0283432,0.2028113,0.780181,0.2658162,30
19,0.04227448,0.2024481,0.7849231,0.2706588,30
19,0.06045532,0.2030498,0.7900156,0.279599,30
19,0.07039642,0.2034952,0.7942219,0.2867232,30
19,0.08358765,0.2038525,0.7979008,0.2926126,30
19,0.0977478,0.2034307,0.8057227,0.2983698,30
19,0.112175,0.2032022,0.8120089,0.3035519,30
19,0.1253357,0.2031914,0.815773,0.3123848,30
19,0.1392746,0.203183,0.8195053,0.3196731,30
19,0.15345,0.2028006,0.8217,0.3279345,30
19,0.1673126,0.202607,0.8245075,0.335205,30
19,0.1821365,0.2025181,0.8276473,0.3419215,30
19,0.1947861,0.202863,0.8293893,0.3517187,30
19,0.2110138,0.203173,0.8317425,0.3603836,30
19,0.2227402,0.2034312,0.8343648,0.3682557,30
19,0.2364273,0.202485,0.837488,0.3749498,30
19,0.2501755,0.2019317,0.8404628,0.3815036,30
19,0.2637558,0.2025042,0.8394806,0.3889741,30
19,0.2780457,0.2028199,0.8396297,0.3961245,30
19,0.2918854,0.2050391,0.8349352,0.4048455,30
19,0.306572,0.2065174,0.8323832,0.4129781,30
19,0.3197708,0.2073959,0.8261244,0.4230354,30
19,0.3338089,0.208139,0.8221195,0.4321101,30
19,0.348053,0.2088186,0.8194044,0.4405369,30
19,0.3619537,0.2062716,0.8152946,0.4454389,30
19,0.37677,0.204658,0.8124477,0.4511445,30
19,0.390419,0.2035664,0.8098224,0.4556835,30
19,0.4033279,0.2026324,0.8078345,0.4610112,30
19,0.4172134,0.2019288,0.806004,0.4668429,30
19,0.4310379,0.2019288,0.806004,0.4668429,30
19,0.4447784,0.2045138,0.7994454,0.4891118,30
19,0.4582825,0.2052392,0.7963123,0.4939022,30
19,0.472374,0.2054459,0.793732,0.4992412,30
19,0.486412,0.2053299,0.7914745,0.5049703,30
19,0.5005264,0.2055383,0.7880669,0.5095007,30
19,0.5149994,0.2057879,0.7846371,0.5144455,30
19,0.5285492,0.2070367,0.7785936,0.5194923,30
19,0.5415573,0.2080991,0.7729085,0.5246952,30
19,0.5559311,0.20827,0.7709105,0.5274097,30
19,0.5697708,0.2084505,0.7687676,0.5307905,30
19,0.5839386,0.209203,0.766237,0.5347435,30
