n,t,x,y,z,m
20,0,0.06296551,0.8234357,0.1676028,2
20,0.0144577,0.06556052,0.8324648,0.1710988,2
20,0.02864838,0.06801403,0.8400868,0.1743081,2
20,0.04222107,0.07023287,0.846545,0.1770673,2
20,0.05607605,0.07488418,0.8526245,0.1812858,2
20,0.07186127,0.07857704,0.8579224,0.1846366,2
20,0.08398438,0.08123326,0.865962,0.1900281,2
20,0.09791565,0.08231896,0.8689997,0.1919584,2
20,0.1117096,0.08320951,0.8701851,0.1919474,2
20,0.1255112,0.08486962,0.8744837,0.1962628,2
20,0.1397476,0.08688223,0.8783922,0.1994715,2
20,0.1532822,0.08946824,0.881744,0.2042521,2
20,0.1672211,0.09209871,0.8858262,0.208185,2
20,0.1810379,0.09605283,0.8858703,0.2145006,2
20,0.194603,0.09937322,0.8877683,0.2196349,2
20,0.2088089,0.1024035,0.8904328,0.2242666,2
20,0.22229,0.106608,0.890581,0.2312781,2
20,0.2367401,0.110635,0.8921903,0.2379576,2
20,0.2503357,0.1159906,0.8913115,0.245994,2
20,0.2643967,0.1206974,0.8917715,0.2531528,2
20,0.2792511,0.1252073,0.8928586,0.2599109,2
20,0.2918396,0.1306577,0.891486,0.2701191,2
20,0.306015,0.1356226,0.8912387,0.2791051,2
20,0.3193741,0.1401747,0.89051,0.2868101,2
20,0.3338013,0.1449075,0.8897705,0.2942814,2
20,0.34758,0.1513726,0.8860646,0.3037748,2
20,0.3609467,0.1573527,0.883299,0.3125388,2
20,0.3757248,0.1629362,0.8813654,0.3206904,2
20,0.3891525,0.1656907,0.8797426,0.3269098,2
20,0.4031143,0.1687872,0.8788812,0.3331848,2
20,0.4170914,0.1712815,0.8764907,0.3391867,2
20,0.4310303,0.1737006,0.8746485,0.345147,2
20,0.4448395,0.1760923,0.8729571,0.3510797,2
20,0.4582443,0.1798164,0.869451,0.3578226,2
20,0.4728775,0.1831979,0.8666753,0.364273,2
20,0.4876556,0.1857082,0.8639497,0.3712045,2
20,0.5003586,0.1882567,0.8615096,0.3777876,2
20,0.514122,0.19044,0.858374,0.3819104,2
20,0.5280151,0.1929058,0.8553742,0.3865364,2
20,0.5419312,0.1955745,0.8523625,0.3915096,2
20,0.5559158,0.1972242,0.8495406,0.3940899,2
20,0.5701981,0.1993063,0.8470799,0.3975125,2
20,0.5835876,0.20022,0.8435614,0.3997025,2
20,0.5978546,0.2017373,0.8391114,0.4022048,2
20,0.6115036,0.201117,0.833822,0.4022267,2
20,0.6253433,0.200965,0.8292701,0.4025677,2
20,0.6391754,0.2011395,0.8254777,0.4033039,2
20,0.6530685,0.201286,0.8199535,0.4045118,2
20,0.6672974,0.2018021,0.8149634,0.4060221,2
20,0.6809082,0.2025906,0.8104492,0.407728,2
20,0.6959686,0.2046167,0.8045638,0.4091907,2
20,0.7088928,0.2065937,0.7992597,0.410811,2
