n,t,x,y,z,m
9,0,0.03227448,0.402597,0.248973,8
9,0.01417542,0.03619605,0.4075248,0.2554097,8
9,0.02816772,0.03981531,0.4121911,0.2613775,8
9,0.04191589,0.04298443,0.416353,0.2665478,8
9,0.05584717,0.04910094,0.4206271,0.2774008,8
9,0.06939697,0.05434471,0.4246902,0.28649,8
9,0.08348083,0.06488705,0.4274,0.3015563,8
9,0.09899902,0.07340986,0.4304416,0.3135784,8
9,0.1117401,0.08016145,0.4334351,0.3231733,8
9,0.1248932,0.09080738,0.4355443,0.3355268,8
9,0.1389771,0.09964973,0.4380737,0.3457229,8
9,0.1527557,0.1048548,0.4389424,0.3531633,8
9,0.166275,0.1096824,0.4402,0.359896,8
9,0.1808472,0.111391,0.4397829,0.3657185,8
9,0.1946106,0.1140348,0.4399077,0.3715419,8
9,0.208313,0.1173266,0.4403786,0.3774553,8
9,0.221756,0.1210257,0.4368758,0.3887583,8
9,0.2357941,0.1258553,0.4343724,0.3990674,8
9,0.2500153,0.1306995,0.4292664,0.4125684,8
9,0.2632751,0.1357977,0.4256516,0.4238247,8
9,0.2778931,0.1407989,0.4230068,0.4335863,8
9,0.291626,0.1436619,0.4216851,0.4433629,8
9,0.3074646,0.1463893,0.4204924,0.4522159,8
9,0.3192444,0.1494179,0.4181221,0.4617367,8
9,0.3330994,0.1528591,0.4163132,0.4708593,8
9,0.3473206,0.1547103,0.4119557,0.4789668,8
9,0.3609619,0.1570129,0.4086076,0.4871042,8
9,0.3753662,0.1596181,0.4058048,0.4952819,8
9,0.3888397,0.159905,0.4011357,0.5003901,8
9,0.4022217,0.1609837,0.3972667,0.5063725,8
9,0.4171906,0.1605233,0.3933665,0.5102497,8
9,0.430481,0.1609085,0.389716,0.5150921,8
9,0.4443359,0.159464,0.3856955,0.5189539,8
9,0.4582214,0.1589079,0.3818704,0.5236138,8
9,0.4721832,0.1588873,0.3781716,0.5288246,8
