n,t,x,y,z,m
14,0,0.01681387,0.4017151,0.2396571,8
14,0.01254272,0.01692486,0.4036003,0.2404289,8
14,0.02630615,0.01682687,0.4078245,0.2431482,8
14,0.04013062,0.01670092,0.4118679,0.2457589,8
14,0.05361938,0.01445353,0.4197836,0.2501853,8
14,0.06781006,0.01241946,0.4266592,0.2540729,8
14,0.08106995,0.01060838,0.4325489,0.2574709,8
14,0.09519958,0.006560206,0.4426621,0.2640004,8
14,0.1095734,0.003253341,0.4510139,0.2693917,8
14,0.1226501,-0.004461884,0.4617887,0.2765755,8
14,0.1370239,-0.01046973,0.4708907,0.2824322,8
14,0.1507263,-0.01527011,0.4789115,0.2874944,8
14,0.1646118,-0.02514595,0.4868676,0.2943702,8
14,0.178772,-0.03254068,0.4944469,0.300391,8
14,0.192627,-0.04054475,0.4962581,0.3113215,8
14,0.2088165,-0.04704714,0.500124,0.3203688,8
14,0.2199402,-0.05260831,0.5048956,0.3281987,8
14,0.2345123,-0.05958384,0.5008636,0.3393705,8
14,0.2482758,-0.0655548,0.5001479,0.3487332,8
14,0.2618408,-0.07132912,0.4932533,0.3621058,8
14,0.2766418,-0.0766415,0.4895957,0.3727911,8
14,0.2899323,-0.08133215,0.4801903,0.3881778,8
14,0.3032379,-0.0858655,0.4744289,0.4003441,8
14,0.3175049,-0.0902819,0.470565,0.4108216,8
14,0.3314819,-0.09521437,0.4619015,0.4231931,8
14,0.3457489,-0.09995556,0.4561488,0.4340458,8
14,0.3587494,-0.1070893,0.4502243,0.4448223,8
14,0.3733063,-0.113238,0.4455297,0.4549342,8
14,0.3902588,-0.1188929,0.4414539,0.46469,8
14,0.4009857,-0.1245014,0.4365692,0.4710646,8
14,0.4182281,-0.129961,0.4323248,0.4785414,8
14,0.430069,-0.1358273,0.4284785,0.4791069,8
14,0.4434967,-0.1458667,0.4227671,0.4825352,8
14,0.457428,-0.1458667,0.4227671,0.4825352,8
14,0.4712219,-0.1550305,0.4173082,0.4887223,8
14,0.4846954,-0.1550305,0.4173082,0.4887223,8
14,0.4984283,-0.1584967,0.412242,0.4930436,8
14,0.5125275,-0.1626826,0.4078194,0.4978503,8
14,0.5258636,-0.165673,0.4001933,0.5082445,8
14,0.5395355,-0.1694257,0.3937069,0.5172179,8
14,0.5535431,-0.1720985,0.3843322,0.526576,8
14,0.5675507,-0.1752551,0.3767373,0.5350006,8
