n,t,x,y,z,m
14,0,0.1044672,0.7564631,0.2218069,17
14,0.01272583,0.1041585,0.7568914,0.2239575,17
14,0.02521515,0.1039028,0.7573575,0.2259781,17
14,0.03858185,0.1040749,0.7569942,0.2292516,17
14,0.05171967,0.1043221,0.7566605,0.2323429,17
14,0.06641388,0.1046228,0.7563688,0.2352225,17
14,0.08007813,0.1052531,0.7563882,0.2380771,17
14,0.09416199,0.1068753,0.7549784,0.2420569,17
14,0.111908,0.1082215,0.7538433,0.2457003,17
14,0.1215134,0.109294,0.7529777,0.2490365,17
14,0.1373901,0.1101688,0.7523068,0.2521361,17
14,0.151123,0.1095763,0.752272,0.254493,17
14,0.1651154,0.1087304,0.7524266,0.2571459,17
14,0.1788483,0.1081948,0.7525118,0.2598056,17
14,0.1920319,0.1078449,0.7525384,0.2624541,17
14,0.2058487,0.1075377,0.7529907,0.2652432,17
14,0.2207489,0.1073627,0.7533536,0.2680221,17
14,0.2333755,0.1072689,0.7536404,0.2707766,17
14,0.2471161,0.1068014,0.7537978,0.2733668,17
14,0.2615891,0.1064752,0.7538933,0.2759609,17
14,0.2745132,0.106122,0.7534242,0.2798458,17
14,0.2888565,0.1058483,0.7530304,0.2835878,17
14,0.3022919,0.1056251,0.7526905,0.2871537,17
14,0.3159714,0.1047149,0.7536972,0.2918441,17
14,0.3302307,0.1039729,0.7544724,0.2961912,17
14,0.3441772,0.1036846,0.7549133,0.3017287,17
14,0.3576813,0.1034228,0.7552715,0.3067155,17
14,0.3717957,0.1035438,0.7552119,0.3116555,17
14,0.3856812,0.103627,0.7552363,0.3162214,17
14,0.3997116,0.1036769,0.7553037,0.3205343,17
14,0.4131393,0.1049494,0.7542112,0.3262098,17
14,0.4289932,0.1059392,0.7534144,0.3314794,17
14,0.441597,0.1063313,0.7538825,0.3362801,17
14,0.4546356,0.1066574,0.7542043,0.3408964,17
14,0.4693146,0.106938,0.7544372,0.3453955,17
14,0.482811,0.1071995,0.7559284,0.3496068,17
14,0.4964752,0.1074679,0.757079,0.3538411,17
14,0.510849,0.108752,0.7582173,0.358847,17
14,0.5243683,0.1097317,0.7592478,0.3637142,17
14,0.5382385,0.1102938,0.7593637,0.3688413,17
14,0.5522766,0.1107755,0.7596384,0.3737995,17
14,0.5663376,0.1112117,0.7600072,0.3786375,17
14,0.5800323,0.1126002,0.7616605,0.3834478,17
14,0.5939407,0.1136375,0.7629708,0.3881553,17
14,0.6079178,0.1138054,0.764147,0.3916742,17
14,0.6217575,0.114027,0.765053,0.3953702,17
14,0.6363907,0.1142824,0.7658159,0.3992174,17
14,0.6494522,0.1150398,0.7655287,0.403949,17
14,0.66362,0.1157687,0.7653412,0.4086711,17
14,0.6771317,0.1165986,0.7661598,0.412803,17
14,0.6910477,0.117362,0.7668595,0.4169817,17
14,0.7052917,0.1174468,0.7680357,0.4195423,17
14,0.7190247,0.117655,0.7690208,0.4224021,17
14,0.7331772,0.1179461,0.769879,0.4257079,17
14,0.7469482,0.1182891,0.7706316,0.4291926,17
14,0.7609024,0.1186613,0.7713034,0.4328083,17
14,0.7743454,0.1199987,0.7702349,0.4371655,17
14,0.7882843,0.1210746,0.7696178,0.4414373,17
14,0.8029099,0.1220025,0.7692862,0.4456381,17
14,0.8160706,0.1232525,0.7686639,0.4497841,17
14,0.830658,0.1243364,0.7683374,0.4538542,17
14,0.8455124,0.1246623,0.7681569,0.4551569,17
14,0.8584518,0.1250695,0.7681468,0.4568463,17
14,0.8718033,0.1266778,0.7662286,0.4594353,17
14,0.8857803,0.1280745,0.7648473,0.4622132,17
14,0.9003525,0.1281739,0.7634943,0.46424,17
14,0.9135284,0.1284692,0.7623626,0.4664859,17
14,0.9279404,0.1288717,0.7613567,0.468925,17
14,0.941597,0.1290403,0.7604223,0.4725282,17
14,0.955101,0.1293941,0.7594391,0.4762061,17
14,0.9694977,0.1300107,0.7587574,0.4789227,17
14,0.9832687,0.1306632,0.758086,0.4816726,17
