n,t,x,y,z,m
13,0,0.09395283,0.7558799,0.222226,24
13,0.01402283,0.09382159,0.7551308,0.2272417,24
13,0.02767181,0.09368122,0.7545204,0.2316676,24
13,0.04166412,0.09327984,0.7548002,0.2367326,24
13,0.05587006,0.09292871,0.7550035,0.2412011,24
13,0.06973267,0.09261608,0.7551608,0.2452166,24
13,0.08302307,0.09140766,0.7553231,0.2489712,24
13,0.0970459,0.09046084,0.7554541,0.2525416,24
13,0.1110153,0.08961296,0.7568147,0.2558692,24
13,0.1251602,0.08886462,0.7579742,0.2591419,24
13,0.1463165,0.08849108,0.7583302,0.2634856,24
13,0.15448,0.08806711,0.7587892,0.2676544,24
13,0.1680527,0.08761525,0.759302,0.2716711,24
13,0.1815796,0.08703142,0.7607678,0.2751895,24
13,0.195282,0.08645755,0.7620795,0.2786756,24
13,0.2087631,0.08610201,0.7636234,0.2816608,24
13,0.2225342,0.08570743,0.7649437,0.2847171,24
13,0.2364197,0.08529168,0.7660991,0.2878478,24
13,0.2499084,0.0854969,0.7656632,0.2919781,24
13,0.2637482,0.08553648,0.7654892,0.295993,24
13,0.2777481,0.08498108,0.7646828,0.2997637,24
13,0.2919464,0.08447951,0.7641862,0.3034654,24
13,0.3052902,0.08401275,0.7638874,0.3071189,24
13,0.3193893,0.08351177,0.7631482,0.3111929,24
13,0.3332367,0.08304882,0.7627493,0.3151578,24
13,0.3467712,0.08349943,0.7612584,0.3207458,24
13,0.3626175,0.08375144,0.7601565,0.3259575,24
13,0.3746338,0.08352649,0.7591763,0.3303616,24
13,0.3883591,0.08331108,0.7584504,0.3346015,24
13,0.4021759,0.08311445,0.7578768,0.338754,24
13,0.4162903,0.08370656,0.7580889,0.3433455,24
13,0.430069,0.08414221,0.7582482,0.3478557,24
13,0.4437637,0.08317,0.7589043,0.3512853,24
13,0.4582748,0.08245116,0.7593894,0.3548621,24
13,0.4719086,0.08187515,0.7597727,0.358559,24
13,0.4854202,0.08212554,0.7606912,0.3632008,24
13,0.4996796,0.08225107,0.7613952,0.3677676,24
13,0.5135803,0.08179468,0.7617835,0.3721964,24
13,0.5275421,0.08135885,0.7620688,0.3765231,24
13,0.5414658,0.08113056,0.7623536,0.381408,24
13,0.5552673,0.08088917,0.7625625,0.3861195,24
13,0.5703964,0.0806421,0.7627142,0.3906903,24
13,0.5826874,0.08038628,0.7633254,0.394368,24
13,0.5969009,0.08011317,0.7637571,0.3981161,24
13,0.610817,0.0809617,0.7625576,0.4031605,24
13,0.6247101,0.08160257,0.761565,0.4080496,24
13,0.6388016,0.08188426,0.7603929,0.4122538,24
13,0.6529083,0.08204806,0.7595109,0.4164442,24
13,0.666153,0.08213919,0.7588135,0.420646,24
13,0.6802139,0.08267105,0.7587808,0.4244218,24
13,0.6944427,0.0830934,0.7586733,0.4283018,24
13,0.7083206,0.08232933,0.7602833,0.4298336,24
13,0.7226105,0.08180743,0.7614694,0.4318029,24
13,0.7360229,0.08140546,0.762472,0.434117,24
13,0.7494965,0.07975227,0.764149,0.4350866,24
13,0.763298,0.07831657,0.7656356,0.4364314,24
13,0.7783813,0.07834488,0.7661821,0.4391164,24
13,0.7918015,0.07829821,0.7666899,0.442007,24
13,0.804985,0.078192,0.7671632,0.4450304,24
13,0.8193741,0.07848483,0.7665243,0.4486771,24
13,0.8330231,0.07864803,0.7660792,0.4522629,24
13,0.8465042,0.07838011,0.7658628,0.4544453,24
13,0.8612671,0.0781613,0.7657045,0.4567216,24
13,0.8748398,0.07833093,0.7658986,0.4589249,24
13,0.8891449,0.07843965,0.766119,0.4612272,24
13,0.90242,0.07849598,0.7663643,0.4636213,24
13,0.9163513,0.07878679,0.7638227,0.4668723,24
13,0.9305573,0.07899237,0.7618515,0.4700748,24
13,0.9440384,0.07857496,0.7606599,0.4724863,24
13,0.9586487,0.07831299,0.7597005,0.4749554,24
13,0.9723129,0.07813501,0.7588866,0.4774773,24
13,0.9870377,0.07759207,0.7589953,0.4786233,24
13,1.000229,0.07724172,0.7590405,0.4799749,24
13,1.01387,0.07790244,0.7578468,0.482432,24
