n,t,x,y,z,m
17,0,0.1017101,0.7420585,0.2203739,8
17,0.01398468,0.1015387,0.7418085,0.2217745,8
17,0.02806091,0.1016778,0.7418996,0.2236146,8
17,0.04202271,0.1017783,0.7419738,0.225405,8
17,0.05532074,0.1018553,0.7420305,0.2271244,8
17,0.07422638,0.1019916,0.7425038,0.2289052,8
17,0.08331299,0.1021091,0.7429304,0.23062,8
17,0.1000366,0.1024152,0.7438571,0.2332109,8
17,0.1124573,0.1026704,0.7447073,0.2357109,8
17,0.1256943,0.1028793,0.745473,0.2380686,8
17,0.1391068,0.1035088,0.7466075,0.2421706,8
17,0.152977,0.1040622,0.7476224,0.2459348,8
17,0.1670837,0.1050225,0.7492586,0.250687,8
17,0.1807861,0.1058484,0.7506763,0.2549023,8
17,0.1945648,0.1061928,0.7517998,0.2597057,8
17,0.2083282,0.1067379,0.7527943,0.2640291,8
17,0.221817,0.1074163,0.7536913,0.2679965,8
17,0.2355576,0.1077465,0.7552791,0.2720185,8
17,0.2498703,0.1081799,0.7566995,0.2758259,8
17,0.2637558,0.1089107,0.7573837,0.2804252,8
17,0.277092,0.1096388,0.7581172,0.2847538,8
17,0.2912903,0.1103237,0.7588847,0.2888717,8
17,0.3062744,0.1106229,0.7606604,0.2926405,8
17,0.3187256,0.1109397,0.7622339,0.2963492,8
17,0.333107,0.1106708,0.763971,0.2996911,8
17,0.3469315,0.1105297,0.7655559,0.3030659,8
17,0.3605728,0.1100226,0.7672352,0.3070589,8
17,0.374855,0.109659,0.7688101,0.3110024,8
17,0.3883438,0.1093919,0.7702936,0.3148904,8
17,0.4028244,0.1087528,0.7720895,0.3181634,8
17,0.4160767,0.1082591,0.7737666,0.3215013,8
17,0.4302063,0.1082271,0.7740396,0.3257415,8
17,0.4441833,0.1081588,0.7745355,0.3298858,8
17,0.4576187,0.1088605,0.7734392,0.3347584,8
17,0.4722977,0.109412,0.7728194,0.3394367,8
17,0.4858093,0.1098805,0.7725186,0.3439547,8
17,0.4999619,0.1101468,0.771628,0.3474914,8
17,0.5149384,0.1104493,0.771006,0.3510853,8
17,0.5273972,0.1092268,0.7713181,0.3529476,8
17,0.5409698,0.1083131,0.7716116,0.3551411,8
17,0.5551147,0.1075576,0.7719258,0.3576055,8
17,0.5696411,0.1083786,0.7734417,0.3600345,8
17,0.5830078,0.1089084,0.7746373,0.3626274,8
17,0.5967484,0.1089244,0.7752366,0.364296,8
17,0.6108551,0.1090041,0.7757957,0.3661931,8
17,0.6248779,0.1090997,0.7763389,0.3682905,8
17,0.6385651,0.1094432,0.7784568,0.3693829,8
17,0.6525116,0.1097852,0.7801065,0.3707286,8
17,0.6666489,0.1107988,0.7818204,0.3715989,8
17,0.6803818,0.111723,0.783319,0.3726982,8
17,0.6943817,0.114373,0.7845937,0.3753363,8
17,0.7084427,0.1167827,0.7858779,0.3780914,8
17,0.7233276,0.1189423,0.7871355,0.3808396,8
17,0.7360382,0.1207995,0.7883637,0.3832075,8
17,0.749794,0.1224949,0.7895455,0.3855329,8
17,0.7638855,0.1253852,0.7891863,0.3884043,8
17,0.777626,0.1279272,0.7891349,0.39115,8
17,0.7914886,0.1302152,0.789291,0.393803,8
17,0.8056641,0.1335227,0.7867858,0.3976163,8
17,0.8190231,0.1364898,0.785129,0.4011849,8
17,0.8337631,0.1395744,0.7810104,0.405657,8
17,0.8474045,0.142392,0.7780697,0.40976,8
17,0.8612442,0.1438664,0.7757228,0.4132585,8
17,0.8751984,0.1455063,0.7739156,0.416558,8
17,0.8891068,0.1472328,0.7724123,0.4197333,8
17,0.9033585,0.1504668,0.7697639,0.4250883,8
17,0.9165649,0.1533373,0.7675312,0.4300089,8
17,0.9322815,0.1545904,0.7682812,0.4321249,8
17,0.9445267,0.1561278,0.7682028,0.4343938,8
17,0.95784,0.1568246,0.7693018,0.4355697,8
17,0.9726181,0.1578003,0.7696902,0.4370014,8
17,0.9861374,0.1589428,0.7697116,0.4386441,8
17,0.999939,0.1601963,0.7690536,0.4408093,8
17,1.013931,0.1617199,0.7682831,0.4431758,8
17,1.027878,0.1630792,0.7666585,0.4459973,8
17,1.041542,0.1645867,0.7652339,0.4488538,8
17,1.055595,0.1661715,0.7639605,0.4516959,8
17,1.069824,0.1687015,0.7618382,0.4558201,8
17,1.083572,0.1710659,0.7600304,0.4597053,8
17,1.097221,0.1741918,0.7561927,0.4650351,8
17,1.111336,0.1770005,0.753131,0.4698556,8
17,1.125244,0.1797413,0.7500395,0.4744375,8
