n,t,x,y,z,m
22,0,0.1067328,0.7454795,0.2231593,2
22,0.01516724,0.1072977,0.7453456,0.2271606,2
22,0.02890015,0.1077973,0.7452553,0.2307558,2
22,0.04283142,0.1088536,0.7457662,0.2356778,2
22,0.05625916,0.1097455,0.7461932,0.2400667,2
22,0.07019043,0.1105178,0.7465819,0.2440117,2
22,0.08537292,0.1115022,0.7474008,0.2495185,2
22,0.1019745,0.1123724,0.7481186,0.2544487,2
22,0.111557,0.1127833,0.7500743,0.2596482,2
22,0.1268616,0.1132059,0.751624,0.2643777,2
22,0.1405334,0.1136317,0.7529072,0.2687632,2
22,0.1542206,0.1140578,0.7540234,0.2729175,2
22,0.1677704,0.1150246,0.753818,0.2794218,2
22,0.1819763,0.1160714,0.754398,0.2871393,2
22,0.1953735,0.1169415,0.7549298,0.2939117,2
22,0.2097321,0.1177012,0.755465,0.2999622,2
22,0.2229919,0.1179031,0.7545706,0.3060129,2
22,0.2365417,0.1182206,0.7540557,0.3116602,2
22,0.2509613,0.1185269,0.7560105,0.3172832,2
22,0.2644653,0.1188906,0.7574337,0.3226592,2
22,0.2784576,0.1198578,0.7569807,0.3285393,2
22,0.2937012,0.120647,0.7567114,0.334184,2
22,0.3060608,0.1213381,0.7565626,0.3396676,2
22,0.3195496,0.1180314,0.7586251,0.3411848,2
22,0.3335419,0.11585,0.7602444,0.3435141,2
22,0.3477936,0.1142507,0.7616295,0.3464248,2
22,0.3614655,0.1138881,0.7606356,0.3496824,2
22,0.3757172,0.1132264,0.7602125,0.353234,2
22,0.3893585,0.1126786,0.7600464,0.3570478,2
22,0.4031677,0.1121807,0.7600111,0.3610399,2
22,0.4176025,0.1115817,0.7607671,0.3637152,2
22,0.4307709,0.1110332,0.7614474,0.3666736,2
22,0.4454041,0.110513,0.7620915,0.3698623,2
22,0.4585266,0.1122009,0.7600704,0.374588,2
22,0.4728394,0.1134424,0.7586002,0.3792262,2
22,0.4867401,0.1147256,0.7580301,0.3850402,2
22,0.5012665,0.1157164,0.757627,0.3904901,2
22,0.5146637,0.1175092,0.7554421,0.3967595,2
22,0.5281525,0.1188838,0.753778,0.4025383,2
22,0.5420227,0.1199934,0.752457,0.4079355,2
22,0.5559387,0.120293,0.7511852,0.4110378,2
22,0.5698547,0.1206542,0.7500911,0.4144165,2
22,0.5834961,0.1199121,0.7515272,0.4144552,2
22,0.5974274,0.1194718,0.7524694,0.415184,2
22,0.6125183,0.1197265,0.7532448,0.4158316,2
22,0.6253357,0.1200144,0.753859,0.4168585,2
22,0.6387024,0.1203237,0.7543844,0.4182419,2
22,0.6528015,0.1202445,0.7548191,0.4199912,2
22,0.6667328,0.1202037,0.7552923,0.4220738,2
22,0.6807709,0.1206465,0.7551785,0.4239188,2
22,0.6947784,0.1210952,0.7550958,0.4259385,2
22,0.7099304,0.1215462,0.7550286,0.4281017,2
22,0.7221832,0.1216627,0.7553356,0.4306676,2
22,0.7360687,0.121836,0.7555571,0.4332863,2
22,0.7502441,0.1221465,0.7560349,0.4356951,2
22,0.7640076,0.1224896,0.7564728,0.438105,2
22,0.7782745,0.1221189,0.7571875,0.4394211,2
22,0.7919464,0.1218621,0.7577779,0.4408311,2
22,0.8059082,0.1216809,0.7582756,0.4423371,2
22,0.8193665,0.121581,0.759073,0.4434601,2
22,0.8334351,0.1214781,0.7597776,0.4446857,2
22,0.8479462,0.1226684,0.7581752,0.447531,2
22,0.8613129,0.1237337,0.7567753,0.4504887,2
22,0.8753052,0.1242059,0.7555401,0.4538476,2
22,0.8893738,0.1246583,0.7544843,0.4570953,2
22,0.902832,0.1250982,0.753587,0.4601838,2
22,0.9189911,0.1250688,0.75288,0.4629803,2
22,0.9311066,0.1251075,0.752215,0.4656777,2
22,0.9448242,0.1252734,0.752551,0.4675314,2
22,0.9584351,0.12544,0.7527761,0.4694071,2
22,0.9725037,0.1256241,0.7529035,0.471326,2
22,0.9868317,0.1253836,0.7539049,0.4723506,2
22,1.003433,0.1252314,0.754701,0.4734944,2
22,1.014725,0.1248751,0.7548708,0.4740265,2
22,1.02774,0.124619,0.7550466,0.474693,2
22,1.041962,0.1244215,0.7552237,0.4754853,2
22,1.055786,0.1239232,0.7556188,0.4757126,2
22,1.069473,0.1235077,0.7559937,0.4760413,2
22,1.08371,0.1231658,0.7556032,0.4765639,2
22,1.097321,0.1228334,0.75524,0.4772101,2
22,1.111893,0.122936,0.7549272,0.4782741,2
22,1.126923,0.1229786,0.7545949,0.479452,2
