n,t,x,y,z,m
14,0,0.02377677,0.4306576,0.4007743,1
14,0.0135498,0.02654773,0.4361809,0.4033081,1
14,0.02790833,0.0326308,0.4455803,0.4100093,1
14,0.04159546,0.03805494,0.4534967,0.4155476,1
14,0.05513,0.04560697,0.4626801,0.4239716,1
14,0.06912231,0.05154127,0.4699953,0.4304276,1
14,0.08268738,0.05649424,0.4761131,0.4356703,1
14,0.09725952,0.06336963,0.4829083,0.4425,1
14,0.1108093,0.06975436,0.4885429,0.4487575,1
14,0.1246185,0.07426125,0.4930055,0.4547109,1
14,0.1385193,0.07822633,0.4974493,0.4597664,1
14,0.1523132,0.08335185,0.4990502,0.4654793,1
14,0.1661987,0.08794922,0.4993268,0.4713761,1
14,0.1806183,0.09244782,0.4995955,0.4771458,1
14,0.1962738,0.09588349,0.5008578,0.4830024,1
14,0.20784,0.09936225,0.5028374,0.4882493,1
14,0.2210236,0.100107,0.5042391,0.4968485,1
14,0.2357178,0.1015465,0.5031053,0.5044057,1
14,0.2491302,0.1038654,0.5039023,0.5108495,1
14,0.2630463,0.1065546,0.5049694,0.5230237,1
14,0.2772522,0.1097851,0.5061154,0.5329809,1
14,0.2907867,0.1159477,0.5031182,0.5513721,1
14,0.3045502,0.1215715,0.5022099,0.5654343,1
14,0.3187866,0.1269297,0.502243,0.5771086,1
14,0.3330231,0.1310525,0.4993683,0.587418,1
14,0.3466492,0.1352529,0.498452,0.5970244,1
14,0.3611298,0.1391686,0.4941335,0.6033732,1
14,0.3747559,0.1449286,0.4899483,0.6110651,1
14,0.3881226,0.1480095,0.48591,0.6161833,1
14,0.404007,0.1521778,0.4816511,0.622251,1
14,0.4160614,0.155183,0.4731399,0.6325309,1
14,0.4303436,0.1579866,0.4685958,0.6421956,1
14,0.4437256,0.1605046,0.466234,0.6512719,1
14,0.4574738,0.1601169,0.4624212,0.65683,1
14,0.471405,0.1605126,0.4596493,0.6630129,1
14,0.4851227,0.158616,0.4552446,0.6670769,1
14,0.4997559,0.1576232,0.4518782,0.6720784,1
14,0.5134888,0.1576232,0.4518782,0.6720784,1
14,0.5271149,0.1561205,0.4433754,0.6824797,1
14,0.5407867,0.1552866,0.4382495,0.6875572,1
14,0.5549164,0.1544288,0.4303035,0.6910038,1
14,0.5687714,0.1537551,0.423278,0.6947472,1
14,0.582901,0.1533878,0.4172589,0.6988709,1
14,0.597168,0.1545354,0.4090099,0.701783,1
14,0.612381,0.1555023,0.4020551,0.7051093,1
