n,t,x,y,z,m
16,0,0.02375895,0.4338418,0.4119957,14
16,0.01379395,0.02318728,0.4422907,0.4149688,14
16,0.027771,0.02513564,0.4533017,0.4207581,14
16,0.04176331,0.02704763,0.4629741,0.4249036,14
16,0.05557251,0.02793479,0.4737523,0.4303959,14
16,0.06933594,0.02835149,0.4820418,0.4347823,14
16,0.08320618,0.02852017,0.4888333,0.4385341,14
16,0.09927368,0.02851617,0.4970407,0.4432855,14
16,0.111084,0.02935928,0.5048114,0.4477728,14
16,0.1242523,0.02974963,0.5113193,0.4542065,14
16,0.1386261,0.03071165,0.517712,0.4600408,14
16,0.1523743,0.03171015,0.5240929,0.4652648,14
16,0.1665497,0.02875489,0.5270418,0.4719841,14
16,0.1807709,0.02875489,0.5270418,0.4719841,14
16,0.1943359,0.02449185,0.5302503,0.4863049,14
16,0.2077942,0.02279055,0.5306832,0.4935023,14
16,0.221756,0.02150679,0.5318557,0.4998752,14
16,0.2360687,0.02062356,0.5291036,0.5103556,14
16,0.2494049,0.01990873,0.5281633,0.5190574,14
16,0.2637787,0.01993185,0.5253693,0.5318433,14
16,0.2775269,0.01990098,0.5241857,0.5422322,14
16,0.2910156,0.01841801,0.5221857,0.5515209,14
16,0.3076935,0.0174709,0.5214101,0.5598544,14
16,0.3190918,0.01679742,0.5212903,0.5677176,14
16,0.3327942,0.01566958,0.5164319,0.5773329,14
16,0.3465118,0.0150364,0.5132776,0.5864015,14
16,0.360321,0.01158571,0.5088433,0.5940964,14
16,0.3742828,0.009221792,0.5069438,0.6017892,14
16,0.3913879,0.007379353,0.5062258,0.6095498,14
16,0.4026489,0.006260693,0.5022397,0.6161587,14
16,0.4159088,0.005109668,0.4994068,0.6231316,14
16,0.4299622,0.003196895,0.4934281,0.6298039,14
16,0.4433594,0.001382291,0.4888631,0.6368357,14
16,0.4573517,0.0001457334,0.4815249,0.6468948,14
16,0.4713135,-0.001308262,0.4755155,0.6561335,14
16,0.4852448,-0.00274837,0.4703224,0.66472,14
16,0.4994812,-0.003724635,0.4647903,0.6717092,14
16,0.5148621,-0.003724635,0.4647903,0.6717092,14
16,0.5267792,-0.00561446,0.4553052,0.6864424,14
16,0.5409698,-0.006654739,0.450811,0.6937353,14
16,0.5546265,-0.006193161,0.4466153,0.6951636,14
16,0.5688934,-0.006428778,0.442699,0.6975201,14
16,0.5826111,-0.006965756,0.4388405,0.7006059,14
16,0.5968781,-0.008874893,0.4324095,0.7012836,14
16,0.6102753,-0.009992063,0.4268893,0.7034513,14
16,0.6241302,-0.01223332,0.4221455,0.7062187,14
16,0.6386566,-0.01382875,0.4172156,0.7097589,14
16,0.6519623,-0.01514971,0.4123466,0.7136759,14
16,0.6658783,-0.01719606,0.4081758,0.7168479,14
16,0.6802368,-0.01856506,0.4038023,0.7205946,14
16,0.6941833,-0.01816863,0.397563,0.7250787,14
16,0.7076721,-0.01817071,0.3918868,0.7294302,14
