n,t,x,y,z,m
7,0,0.01431346,0.4347635,0.4243849,5
7,0.01499176,0.01667184,0.4428071,0.4309255,5
7,0.02883911,0.01806235,0.4494293,0.4357804,5
7,0.04240417,0.01900756,0.4571624,0.441373,5
7,0.05613708,0.0196631,0.4639946,0.4457908,5
7,0.07034302,0.0202474,0.4701083,0.4496508,5
7,0.08454132,0.0185082,0.4774254,0.454618,5
7,0.09758759,0.0185082,0.4774254,0.454618,5
7,0.1120224,0.01685256,0.488112,0.4651474,5
7,0.1257324,0.01640296,0.4925973,0.4703399,5
7,0.140564,0.01612496,0.497237,0.4750729,5
7,0.1536331,0.01277828,0.5016149,0.4797153,5
7,0.1670914,0.01075035,0.5062655,0.4844319,5
7,0.1809616,0.008951724,0.5104271,0.4921286,5
7,0.19487,0.007481813,0.5147675,0.4986878,5
7,0.2087097,0.006354332,0.5192128,0.5046633,5
7,0.226326,0.007261992,0.518109,0.5172507,5
7,0.2365417,0.007627249,0.5189933,0.5273722,5
7,0.2526093,0.007894158,0.5163913,0.5408424,5
7,0.2659302,0.007975459,0.515899,0.5518508,5
7,0.279747,0.004293144,0.5140845,0.5612273,5
7,0.2930984,0.001876771,0.5136703,0.5699654,5
7,0.3067169,0.002423286,0.5095271,0.5801914,5
7,0.3207397,0.002547562,0.5076012,0.5895957,5
7,0.3342514,0.002438366,0.5068983,0.5986073,5
7,0.3499832,0.0004462004,0.5044732,0.6053632,5
7,0.3619537,-0.0009590387,0.503373,0.6126655,5
7,0.3746796,-0.0009952784,0.4980102,0.6222483,5
7,0.3889999,-0.001382351,0.4949409,0.6312121,5
7,0.4029312,-0.001891494,0.4929491,0.6399379,5
7,0.417099,-0.002771139,0.4882555,0.6467181,5
7,0.4308243,-0.00360924,0.4849423,0.6536926,5
7,0.4447021,-0.003705144,0.4813238,0.6582115,5
7,0.4582825,-0.003943443,0.4784911,0.6634838,5
7,0.4720993,-0.004277349,0.4760287,0.6693261,5
7,0.4863434,-0.002806485,0.4687366,0.6771259,5
7,0.4997177,-0.002265632,0.463511,0.6844482,5
7,0.5143814,-0.0009198189,0.4567215,0.6914946,5
7,0.5278473,-0.0001617074,0.450967,0.6982071,5
7,0.5415726,-0.0001012087,0.4451025,0.7022508,5
7,0.5569611,0.0001399517,0.4396111,0.7067629,5
7,0.5694885,0.0004590154,0.4343931,0.7115611,5
7,0.5836105,-0.0006785393,0.4311016,0.7164578,5
7,0.5969009,-0.0009119511,0.4268346,0.7216424,5
7,0.6109085,-0.003742993,0.4253471,0.7229358,5
7,0.6250458,-0.005250454,0.4226067,0.7253175,5
7,0.6385727,-0.006199718,0.4193349,0.7283524,5
7,0.653511,-0.006326318,0.4177139,0.7288724,5
7,0.666832,-0.006316543,0.4152664,0.7300559,5
7,0.6811371,-0.005709171,0.4119978,0.7308952,5
7,0.6949234,-0.005355835,0.4085935,0.7321358,5
7,0.7083664,-0.005450726,0.403976,0.7330185,5
7,0.722435,-0.005531192,0.3997587,0.7345105,5
