n,t,x,y,z,m
19,0,0.00971216,0.4386035,0.4181124,17
19,0.01599121,0.01026547,0.4449672,0.4240179,17
19,0.02792358,0.01086241,0.4499767,0.428866,17
19,0.04191589,0.01145929,0.4541238,0.4329165,17
19,0.05549622,0.01315969,0.457893,0.4388713,17
19,0.06956482,0.01462865,0.4614276,0.4438636,17
19,0.08335876,0.01649117,0.4646724,0.4505765,17
19,0.09732056,0.01809305,0.4680579,0.4561666,17
19,0.110733,0.01956141,0.4714678,0.4611288,17
19,0.1246185,0.02007157,0.4742944,0.4681963,17
19,0.1390076,0.02092576,0.477482,0.4743484,17
19,0.1525116,0.02367783,0.4784526,0.4834917,17
19,0.1667023,0.0258736,0.4808069,0.490873,17
19,0.1809845,0.02784503,0.4836638,0.4973707,17
19,0.1940765,0.03019607,0.4842641,0.5069227,17
19,0.207962,0.03229731,0.485937,0.5149817,17
19,0.2237244,0.0330748,0.4873035,0.5278772,17
19,0.2361603,0.03410935,0.4892465,0.538389,17
19,0.2494049,0.03410935,0.4892465,0.538389,17
19,0.2634125,0.03176278,0.4914133,0.5586264,17
19,0.2773438,0.03172827,0.4929163,0.5670822,17
19,0.2910004,0.03284693,0.4945835,0.5806458,17
19,0.3057098,0.03359646,0.495851,0.5917122,17
19,0.3194733,0.0342474,0.4950327,0.6020263,17
19,0.3336487,0.03483689,0.4946915,0.6112978,17
19,0.3466949,0.03217,0.493305,0.6176294,17
19,0.3607635,0.03084874,0.4925057,0.6246115,17
19,0.3754883,0.03013468,0.4921081,0.6319305,17
19,0.3886261,0.02763432,0.4846504,0.6423051,17
19,0.402832,0.02622932,0.4804127,0.6522024,17
19,0.4163208,0.02622932,0.4804127,0.6522024,17
19,0.4318695,0.02252269,0.4700094,0.6707634,17
19,0.4441376,0.02150714,0.467059,0.6798534,17
19,0.4575958,0.01944274,0.4598762,0.6860378,17
19,0.4720612,0.01797116,0.4548962,0.6930773,17
19,0.4852142,0.01595378,0.4480362,0.702217,17
19,0.4996643,0.01431435,0.4428302,0.7111799,17
19,0.5133972,0.01139897,0.4367076,0.7153767,17
19,0.5275116,0.00939852,0.4317154,0.7209556,17
19,0.5417633,0.007769346,0.4272515,0.727281,17
19,0.5552063,0.00503546,0.4173208,0.7297223,17
19,0.5691376,0.003225744,0.409963,0.733986,17
19,0.582962,0.003225744,0.409963,0.733986,17
19,0.5971985,-0.003277361,0.3966939,0.7354561,17
