n,t,x,y,z,m
10,0,0.005729377,0.4332493,0.4146177,7
10,0.01225281,0.005150318,0.437625,0.4174481,7
10,0.02628326,0.004819512,0.4459223,0.421611,7
10,0.03935242,0.004443228,0.4525952,0.4249934,7
10,0.0542984,0.004415691,0.4606003,0.4304933,7
10,0.06752014,0.004238307,0.4670899,0.4347577,7
10,0.08080292,0.004501522,0.4722133,0.4422675,7
10,0.0953598,0.004570723,0.4771055,0.4480433,7
10,0.1084595,0.005243182,0.4806247,0.4552705,7
10,0.1231842,0.005642653,0.4844264,0.4612375,7
10,0.135994,0.005913794,0.4883756,0.4665241,7
10,0.1503143,0.005511105,0.4887313,0.4738106,7
10,0.16436,0.005301356,0.4902906,0.4802857,7
10,0.1780014,0.005710244,0.4912096,0.4881568,7
10,0.1923447,0.005963802,0.4928418,0.4951418,7
10,0.2070999,0.005917788,0.4941027,0.503711,7
10,0.2200317,0.005014062,0.4956172,0.510545,7
10,0.2334518,0.003953874,0.4972887,0.516548,7
10,0.2474213,0.004220188,0.4949145,0.5307512,7
10,0.2614059,0.004401565,0.4935043,0.5421032,7
10,0.2752151,0.003959477,0.4915447,0.5567222,7
10,0.2894287,0.004081309,0.4901064,0.5688332,7
10,0.3031998,0.004537761,0.4887989,0.5796081,7
10,0.3166656,0.004682243,0.4871255,0.5900953,7
10,0.3312302,0.005204558,0.4860146,0.6001875,7
10,0.3449402,0.005204558,0.4860146,0.6001875,7
10,0.3593216,0.006384194,0.4831209,0.6163771,7
10,0.3732758,0.006384194,0.4831209,0.6163771,7
10,0.3866577,0.00767982,0.4807087,0.6323751,7
10,0.4001846,0.008164048,0.4797513,0.6401134,7
10,0.4163437,0.008975387,0.4779839,0.6478276,7
10,0.4288177,0.009898067,0.4765559,0.6559917,7
10,0.441925,0.01019847,0.472339,0.6636032,7
10,0.4559402,0.01068145,0.4690309,0.6715393,7
10,0.4700012,0.0111692,0.4663594,0.679588,7
10,0.4834442,0.008881569,0.463366,0.6840212,7
10,0.4977264,0.007805288,0.4604404,0.6895814,7
10,0.5115814,0.005691588,0.4562153,0.6928357,7
10,0.52565,0.004778743,0.4523848,0.6972577,7
10,0.5390244,0.004386306,0.4500579,0.7010506,7
10,0.5532074,0.004332542,0.4470927,0.7054577,7
10,0.5671082,0.004354894,0.4440185,0.7102507,7
10,0.5807648,0.004354298,0.4399908,0.7165363,7
10,0.5956726,0.004679203,0.4360228,0.7229288,7
10,0.6089554,0.004412889,0.4295987,0.7278147,7
10,0.6246796,0.004571319,0.4244295,0.7330956,7
10,0.6362839,0.004877925,0.4199084,0.7385076,7
10,0.6500168,0.004440367,0.4152617,0.7404031,7
10,0.6640167,0.004464984,0.4112577,0.7433602,7
10,0.6776886,0.005303442,0.4045917,0.7474203,7
