n,t,x,y,z,m
5,0,0.03374213,0.4428816,0.4294604,13
5,0.0142746,0.03720325,0.4515687,0.4334468,13
5,0.0273819,0.0419296,0.4602969,0.4409966,13
5,0.04083252,0.04652363,0.4686483,0.4470422,13
5,0.05524445,0.05256402,0.4793511,0.4532697,13
5,0.06877136,0.05886555,0.4901395,0.4585675,13
5,0.0827713,0.06309497,0.4976723,0.4628069,13
5,0.0963974,0.06825346,0.502092,0.4676475,13
5,0.1107864,0.07249296,0.5061215,0.4717996,13
5,0.1241989,0.07795209,0.508064,0.4790058,13
5,0.1378403,0.08286548,0.511279,0.4846855,13
5,0.1523895,0.08891857,0.5116976,0.4958906,13
5,0.166069,0.09422976,0.5131705,0.5046254,13
5,0.1800537,0.09912413,0.5152532,0.5118839,13
5,0.1938858,0.105477,0.5146676,0.5258715,13
5,0.2091217,0.1108692,0.5153904,0.536576,13
5,0.221077,0.1156731,0.515007,0.5484701,13
5,0.2348785,0.1202556,0.5158595,0.5585968,13
5,0.2493362,0.1225306,0.515983,0.5688767,13
5,0.2624588,0.1256412,0.5166833,0.5786889,13
5,0.2770462,0.1290779,0.5180306,0.588182,13
5,0.2905273,0.1340075,0.5130426,0.6001465,13
5,0.3044968,0.1388136,0.509118,0.6113069,13
5,0.3185501,0.1428168,0.5011709,0.6235312,13
5,0.3323288,0.1465232,0.4966925,0.6345512,13
5,0.3466721,0.1499153,0.4947998,0.6448411,13
5,0.3599319,0.152298,0.4892777,0.6528625,13
5,0.3739929,0.1551113,0.4841501,0.6611301,13
5,0.388092,0.1559669,0.4787585,0.6640456,13
5,0.401619,0.1573744,0.4742332,0.6684211,13
5,0.4172363,0.1592188,0.4694497,0.6736692,13
5,0.4296188,0.1585535,0.4634634,0.679179,13
5,0.4435806,0.1589027,0.458169,0.6851995,13
5,0.4574203,0.1591696,0.4507629,0.6924601,13
5,0.4712601,0.160182,0.4443507,0.6997105,13
5,0.485321,0.1608284,0.434697,0.701422,13
5,0.498909,0.1631464,0.4244752,0.7040574,13
5,0.513237,0.1638467,0.4187378,0.7077408,13
5,0.526886,0.1636323,0.4137773,0.7097923,13
5,0.5403519,0.1645368,0.4073157,0.71223,13
5,0.5547638,0.1660532,0.4002477,0.7137254,13
5,0.5686035,0.1674457,0.3938245,0.7158834,13
