n,t,x,y,z,m
0,0,0.02943659,0.4268534,0.397529,6
0,0.01428223,0.03213644,0.4323381,0.3981736,6
0,0.02817535,0.03719276,0.4455502,0.3993168,6
0,0.04182434,0.04111218,0.4556076,0.4004507,6
0,0.05586243,0.0466339,0.4710748,0.4034738,6
0,0.06959152,0.05096483,0.4825399,0.4058177,6
0,0.08455658,0.05457771,0.4917531,0.4075382,6
0,0.09741211,0.06024063,0.5026298,0.413791,6
0,0.1107941,0.06491798,0.5120428,0.4180242,6
0,0.1242828,0.07139188,0.5199163,0.4256876,6
0,0.1389236,0.07672769,0.5278445,0.430907,6
0,0.1524963,0.08166856,0.533939,0.4397932,6
0,0.1666565,0.0860247,0.5407916,0.446088,6
0,0.1809807,0.08985764,0.5478875,0.4510558,6
0,0.1948814,0.09325922,0.5526105,0.4569332,6
0,0.2078972,0.0966022,0.5580411,0.462057,6
0,0.2218666,0.1009726,0.5616838,0.4693439,6
0,0.2362709,0.1045133,0.5649915,0.4761073,6
0,0.2495422,0.1078044,0.5681288,0.4826066,6
0,0.2639999,0.1100398,0.569377,0.4889908,6
0,0.2776146,0.1126798,0.5706236,0.49531,6
0,0.2923317,0.1163371,0.5674227,0.5045439,6
0,0.3058128,0.1209185,0.5658138,0.5129586,6
0,0.3191681,0.1239634,0.5627358,0.5229518,6
0,0.3334885,0.1273765,0.561241,0.5312311,6
0,0.3466721,0.1273765,0.561241,0.5312311,6
0,0.3608055,0.1343949,0.5537021,0.5507988,6
0,0.3749275,0.1379719,0.5472974,0.5610474,6
0,0.3883896,0.1401971,0.5361556,0.5702494,6
0,0.4026985,0.1435595,0.5301976,0.5777611,6
0,0.4165764,0.1472043,0.5264482,0.5845281,6
0,0.4305763,0.1489989,0.5213218,0.5913383,6
0,0.4439926,0.151246,0.5173251,0.5977137,6
0,0.4581299,0.1522403,0.5107951,0.6046578,6
0,0.4724998,0.1539292,0.5049933,0.6112598,6
0,0.4855728,0.1556152,0.4955899,0.6211209,6
0,0.5015945,0.1580546,0.4882408,0.6298285,6
0,0.5136108,0.1608476,0.482627,0.63789,6
0,0.5271492,0.1611136,0.4771053,0.64189,6
0,0.5413971,0.1621756,0.4726569,0.6466391,6
0,0.5552597,0.1619822,0.4678011,0.6522222,6
0,0.5693283,0.1624793,0.4638065,0.6581908,6
0,0.5829277,0.1635506,0.4597576,0.6643394,6
0,0.5972023,0.164993,0.452694,0.6705759,6
0,0.6108513,0.1669796,0.4458957,0.6767142,6
0,0.6244621,0.1669373,0.4393883,0.6805072,6
0,0.6390648,0.1674133,0.433713,0.6848298,6
0,0.6526375,0.1665708,0.4293633,0.6892034,6
0,0.6665611,0.166241,0.4253596,0.693866,6
0,0.6803894,0.166262,0.4211721,0.6985686,6
0,0.6943398,0.167238,0.4137012,0.7052791,6
0,0.7091713,0.1681848,0.4064732,0.7112672,6
