n,t,x,y,z,m
12,0,0.02500403,0.4212017,0.398042,16
12,0.01412964,0.02486634,0.4255888,0.4009171,16
12,0.02829742,0.02476275,0.4295392,0.4034159,16
12,0.04212189,0.02472264,0.4357642,0.4065483,16
12,0.05618286,0.02472836,0.4411138,0.4092989,16
12,0.06930542,0.02358007,0.4460661,0.412297,16
12,0.08392334,0.0228641,0.4504456,0.4149949,16
12,0.09745789,0.02300805,0.4570528,0.4177138,16
12,0.1111374,0.02301031,0.4620821,0.4200463,16
12,0.1255569,0.02293569,0.4660166,0.4220789,16
12,0.1389618,0.02244473,0.4691654,0.4252716,16
12,0.1529312,0.02197039,0.4719037,0.4278618,16
12,0.1667557,0.02095819,0.4763507,0.4306167,16
12,0.1822968,0.02013201,0.4805759,0.4331264,16
12,0.1949158,0.01945657,0.4846076,0.4354849,16
12,0.2078323,0.01869082,0.4887501,0.437896,16
12,0.2258072,0.01805419,0.4928891,0.4402617,16
12,0.2361526,0.01818281,0.4950106,0.4469069,16
12,0.2518616,0.01818901,0.4978362,0.452486,16
12,0.2654419,0.01812172,0.5010492,0.4573731,16
12,0.2790909,0.01974487,0.5008476,0.4674531,16
12,0.2928238,0.02088863,0.5018003,0.4757838,16
12,0.3067245,0.02251863,0.5040159,0.4869292,16
12,0.3215103,0.02372152,0.5061879,0.495841,16
12,0.3344727,0.02256125,0.5104456,0.5052125,16
12,0.3476105,0.02204669,0.5141168,0.5128504,16
12,0.3617783,0.02190846,0.5171891,0.5196446,16
12,0.3754272,0.02006263,0.5212443,0.5273448,16
12,0.3912888,0.01895636,0.5248444,0.5344827,16
12,0.4031754,0.01834899,0.5234036,0.5488344,16
12,0.4164505,0.0179683,0.5239195,0.5605171,16
12,0.4302139,0.01772016,0.5254167,0.5707532,16
12,0.4441147,0.01563525,0.5204605,0.5826427,16
12,0.4583054,0.01429278,0.5184046,0.5931804,16
12,0.4716873,0.01188248,0.5109476,0.601942,16
12,0.4866714,0.01015049,0.506801,0.6107119,16
12,0.4998245,0.009655237,0.4996618,0.6196179,16
12,0.5137405,0.009088337,0.4947205,0.6285828,16
12,0.5274277,0.008476138,0.4912441,0.6376121,16
12,0.542305,0.007461369,0.4869159,0.6471474,16
12,0.5556412,0.00641197,0.4835177,0.6564288,16
12,0.568718,0.00641197,0.4835177,0.6564288,16
12,0.5828171,0.00483638,0.4734274,0.6722511,16
12,0.5984726,0.004403353,0.4675052,0.6793204,16
12,0.6101608,0.003939629,0.4621398,0.6866666,16
12,0.6241379,0.003516018,0.4570346,0.6940749,16
12,0.6381149,0.004278839,0.4490731,0.7018747,16
12,0.6518326,0.004662037,0.4423168,0.7095145,16
12,0.6659317,0.005289793,0.4357575,0.7156942,16
12,0.6796188,0.005597472,0.4297442,0.7221065,16
12,0.6943588,0.005752742,0.4240811,0.7287009,16
12,0.7076797,0.006165445,0.417606,0.7320338,16
12,0.722084,0.006376505,0.4119279,0.736228,16
12,0.735817,0.00646174,0.4051338,0.7385933,16
