n,t,x,y,z,m
13,0,0.00533545,0.4489505,0.4114099,19
13,0.01478577,0.003083348,0.4620428,0.4156018,19
13,0.02844238,0.003083348,0.4620428,0.4156018,19
13,0.04267883,0.0001643896,0.4801313,0.4218162,19
13,0.05604553,-0.002009809,0.4874589,0.4274106,19
13,0.07023621,-0.00369668,0.4942551,0.4318166,19
13,0.08421326,-0.007980168,0.5021898,0.4370952,19
13,0.09768677,-0.01115441,0.509479,0.4414872,19
13,0.1134949,-0.01370984,0.5163454,0.4453409,19
13,0.1258392,-0.01903397,0.5189222,0.4500256,19
13,0.1386719,-0.02301693,0.5230705,0.4542493,19
13,0.1535187,-0.02907223,0.5240197,0.4586117,19
13,0.1671295,-0.03388959,0.5266955,0.4625893,19
13,0.180481,-0.03996027,0.5248581,0.4686139,19
13,0.1943665,-0.04511636,0.5251165,0.473692,19
13,0.2084808,-0.04980558,0.5264393,0.4782451,19
13,0.2221222,-0.05619562,0.5240064,0.4889151,19
13,0.2359619,-0.06173074,0.5235604,0.4972433,19
13,0.2504272,-0.06541055,0.5208412,0.5090925,19
13,0.2642212,-0.06915468,0.5193763,0.518382,19
13,0.2781982,-0.07281554,0.5173298,0.5249108,19
13,0.2921143,-0.07639033,0.5160021,0.5311708,19
13,0.3059387,-0.07991266,0.5150568,0.5373495,19
13,0.3213348,-0.08631355,0.5160722,0.5417486,19
13,0.333786,-0.09171939,0.5165366,0.546891,19
13,0.3481445,-0.0979684,0.5167342,0.5510027,19
13,0.3612671,-0.0979684,0.5167342,0.5510027,19
13,0.3751373,-0.108576,0.5179455,0.5609786,19
13,0.3892517,-0.1123834,0.5116832,0.5707505,19
13,0.4032135,-0.1162788,0.5070693,0.579172,19
13,0.4173279,-0.118552,0.5015633,0.5873033,19
13,0.4309387,-0.118552,0.5015633,0.5873033,19
13,0.4450073,-0.1239,0.4912765,0.6031036,19
13,0.4585266,-0.1267371,0.4864814,0.6107166,19
13,0.4725647,-0.1296594,0.4823009,0.6176391,19
13,0.486908,-0.1330072,0.4795507,0.6214505,19
13,0.500061,-0.1361914,0.4767062,0.6261036,19
13,0.5148773,-0.1381669,0.4729415,0.6304189,19
13,0.5298004,-0.1404487,0.4694669,0.6353227,19
13,0.5421295,-0.1429266,0.4661733,0.6405979,19
13,0.5558777,-0.1444499,0.4598793,0.6462482,19
13,0.5698547,-0.1463072,0.4544968,0.6520668,19
13,0.5841827,-0.1476511,0.4482324,0.6600119,19
13,0.5975494,-0.1494758,0.442857,0.6673054,19
13,0.6119537,-0.1515412,0.4380657,0.6741967,19
13,0.6255798,-0.1532061,0.4302667,0.6802839,19
13,0.6390686,-0.1552961,0.4239049,0.686132,19
13,0.6535339,-0.1562895,0.4170721,0.6939563,19
13,0.6672363,-0.1578895,0.4109246,0.7009044,19
13,0.681076,-0.1581558,0.4055736,0.7080292,19
