n,t,x,y,z,m
2,0,0.02690291,0.4393838,0.4182151,10
2,0.01455688,0.02897865,0.4442295,0.4206545,10
2,0.02975464,0.03195059,0.4478715,0.4246556,10
2,0.04265594,0.03423643,0.450284,0.427623,10
2,0.05577087,0.03793687,0.450556,0.4329531,10
2,0.07006073,0.04093826,0.4503084,0.4365425,10
2,0.08377075,0.04381746,0.4499792,0.4391459,10
2,0.09750366,0.04926687,0.4532762,0.4462499,10
2,0.1114349,0.0540303,0.455828,0.451571,10
2,0.1253815,0.05822712,0.4639297,0.459342,10
2,0.1394806,0.06200749,0.4700103,0.4652544,10
2,0.1534119,0.06553423,0.475161,0.4701218,10
2,0.167572,0.07172835,0.4812945,0.4798653,10
2,0.1812973,0.0772807,0.4875493,0.4876435,10
2,0.1946259,0.08472043,0.4902387,0.5022244,10
2,0.2093582,0.09134889,0.4937733,0.5136228,10
2,0.223114,0.09895581,0.4935676,0.5289621,10
2,0.2380676,0.1056754,0.4949295,0.5413417,10
2,0.2508163,0.1056754,0.4949295,0.5413417,10
2,0.2645721,0.1182405,0.4931225,0.5678515,10
2,0.2780762,0.1242662,0.491913,0.5807364,10
2,0.2919693,0.1321317,0.4855706,0.5954591,10
2,0.306076,0.1391662,0.4826688,0.6082218,10
2,0.3193665,0.1458688,0.4813205,0.6200585,10
2,0.334198,0.1507516,0.4733726,0.6379797,10
2,0.3481064,0.1561745,0.469004,0.6528558,10
2,0.3616486,0.162353,0.4580003,0.6678472,10
2,0.3757935,0.1683148,0.4513403,0.681302,10
2,0.3912201,0.172048,0.4427736,0.6906204,10
2,0.4038162,0.1765433,0.4364097,0.700665,10
2,0.4177322,0.1814829,0.4310557,0.711076,10
2,0.431633,0.1825075,0.4255042,0.7135705,10
2,0.4456253,0.1851395,0.4202864,0.7187382,10
2,0.4581528,0.1831385,0.4179823,0.7153182,10
2,0.4724731,0.1830039,0.4149512,0.7146927,10
2,0.4862061,0.1799575,0.4136069,0.7128863,10
2,0.5000381,0.1786036,0.4113993,0.7120442,10
2,0.5140305,0.1781091,0.4087826,0.7119281,10
2,0.5279694,0.1779479,0.4056053,0.7117128,10
2,0.5422668,0.1782363,0.4023279,0.7122073,10
