n,t,x,y,z,m
8,0,-0.008486331,0.8115855,-0.1071944,2
8,0.01446533,-0.003851354,0.8165953,-0.1068535,2
8,0.02844238,0.0001885891,0.8200712,-0.1065284,2
8,0.04438019,0.003793538,0.8226608,-0.1063136,2
8,0.05563354,0.005520344,0.826458,-0.1061856,2
8,0.06968689,0.007494867,0.8297601,-0.1059767,2
8,0.0831604,0.005781949,0.836246,-0.1069403,2
8,0.09648132,0.004839361,0.8433241,-0.1078372,2
8,0.1110153,0.004658222,0.850353,-0.1086759,2
8,0.1247101,-0.002619922,0.859323,-0.1097389,2
8,0.1388779,-0.00782907,0.8678095,-0.1107996,2
8,0.1527252,-0.01592308,0.8747627,-0.1092641,2
8,0.1663284,-0.02159423,0.8813628,-0.1084569,2
8,0.1805954,-0.01344723,0.8999318,-0.1347148,2
8,0.1963882,-0.0840289,0.854134,-0.07813345,2
8,0.2086105,-0.09731019,0.8676944,-0.1218309,2
8,0.223587,-0.09281647,0.8656412,-0.1103848,2
8,0.2382278,-0.05383193,0.8798118,-0.1051398,2
8,0.2537384,-0.05389374,0.8723657,-0.1067872,2
8,0.2651138,-0.06028974,0.8762041,-0.09787206,2
8,0.2815247,-0.06891626,0.8858249,-0.09106041,2
8,0.2946625,-0.07476014,0.883882,-0.08754803,2
8,0.308876,-0.07955474,0.8839755,-0.08479054,2
8,0.3211975,-0.08740538,0.8835901,-0.08209099,2
8,0.3358841,-0.09352666,0.8847771,-0.07934299,2
8,0.348465,-0.09827322,0.8829497,-0.07056165,2
8,0.361702,-0.10304,0.8833178,-0.06406151,2
8,0.375946,-0.1077206,0.8843211,-0.05881739,2
8,0.3901215,-0.1087583,0.8756225,-0.04564646,2
8,0.4054565,-0.111445,0.8724418,-0.03629871,2
8,0.4171982,-0.1166275,0.8653382,-0.02953336,2
8,0.4297409,-0.1212168,0.8624945,-0.02297005,2
8,0.4439774,-0.1254396,0.8609555,-0.01658982,2
8,0.4588776,-0.1326916,0.8624048,-0.01578948,2
8,0.4718552,-0.1384358,0.8630953,-0.01325649,2
8,0.4852448,-0.1427729,0.8652692,-0.008248806,2
8,0.4988098,-0.1468984,0.8662776,-0.003432155,2
8,0.5134964,-0.1508785,0.8667299,0.001225382,2
8,0.5271225,-0.152823,0.868088,0.01001483,2
8,0.5421982,-0.1553136,0.8683804,0.01714528,2
8,0.5556107,-0.1565191,0.8695092,0.02331579,2
8,0.5684814,-0.1583273,0.8696619,0.02873448,2
8,0.5821838,-0.1590942,0.8679932,0.03410283,2
8,0.595726,-0.1605455,0.8663623,0.03903916,2
8,0.612442,-0.1624149,0.8650237,0.04397893,2
8,0.6241989,-0.1626569,0.8636817,0.04572859,2
8,0.6376724,-0.1634561,0.8622479,0.04787529,2
8,0.6520462,-0.1629663,0.860067,0.05203193,2
8,0.6669464,-0.1629881,0.8578044,0.05635297,2
8,0.6800461,-0.1636009,0.855587,0.06067759,2
8,0.6941605,-0.1627548,0.8543211,0.06768245,2
8,0.7084427,-0.1630708,0.8529494,0.07365948,2
8,0.7210083,-0.1631137,0.8495029,0.08292115,2
8,0.734726,-0.1641542,0.8470721,0.09086639,2
8,0.7488708,-0.1656758,0.8433608,0.09686825,2
8,0.7627563,-0.1668577,0.8405477,0.1026184,2
8,0.776741,-0.1677256,0.8385102,0.1083792,2
8,0.7907562,-0.1704544,0.8351749,0.111745,2
8,0.8051758,-0.1718757,0.8322418,0.1159907,2
8,0.8184204,-0.1756525,0.8290076,0.1157602,2
8,0.8324203,-0.1776827,0.8256727,0.1171665,2
8,0.8467789,-0.1819494,0.8285577,0.1187186,2
8,0.8602219,-0.1850313,0.8283929,0.1202,2
8,0.8763123,-0.187493,0.8265755,0.1217508,2
8,0.8879929,-0.1889574,0.83103,0.1246618,2
8,0.9018936,-0.1902181,0.8295515,0.1259691,2
8,0.9164352,-0.190921,0.8305188,0.1282437,2
8,0.9298706,-0.1915959,0.8273167,0.1294659,2
8,0.9444885,-0.1922188,0.8233684,0.1303834,2
8,0.95755,-0.1924263,0.8191292,0.1299166,2
8,0.9718323,-0.1927992,0.8153248,0.1295729,2
8,0.9855728,-0.1933686,0.8104069,0.1300384,2
8,0.9995193,-0.1941194,0.8068498,0.1303923,2
8,1.013527,-0.1950224,0.8041314,0.1309794,2
8,1.027786,-0.1966497,0.7988338,0.1331598,2
8,1.04155,-0.1985233,0.79583,0.135347,2
8,1.055359,-0.2017204,0.7917597,0.1373666,2
8,1.072906,-0.2045142,0.7893814,0.140058,2
8,1.084595,-0.2079321,0.7879472,0.1425878,2
8,1.098038,-0.21075,0.7867345,0.1454794,2
