n,t,x,y,z,m
3,0,-0.04538673,0.8289611,-0.1153341,13
3,0.0166626,-0.04166293,0.8348029,-0.107684,13
3,0.02761078,-0.0388872,0.8391255,-0.101854,13
3,0.04209137,-0.03655666,0.842608,-0.09726392,13
3,0.05673218,-0.03457671,0.848712,-0.09254129,13
3,0.0697937,-0.03253782,0.8535007,-0.08838235,13
3,0.08326721,-0.03244424,0.859471,-0.08359666,13
3,0.09675598,-0.03133881,0.8638481,-0.07905973,13
3,0.1104507,-0.0298838,0.8675091,-0.07498488,13
3,0.1243362,-0.02822316,0.8707746,-0.06967284,13
3,0.1377716,-0.02620858,0.874061,-0.06477784,13
3,0.1523285,-0.02248907,0.8744818,-0.0574002,13
3,0.1653748,-0.01906711,0.8763384,-0.05091508,13
3,0.179039,-0.01593685,0.8789129,-0.04503331,13
3,0.1934357,-0.01169467,0.879943,-0.03623968,13
3,0.2080841,-0.008165658,0.882338,-0.02891761,13
3,0.2205963,-0.001281202,0.8767267,-0.01495355,13
3,0.2342834,0.003777742,0.875573,-0.004616976,13
3,0.248085,0.01097465,0.8682705,0.007621616,13
3,0.2618561,0.0164575,0.8657929,0.01709223,13
3,0.2759705,0.02136242,0.8650196,0.02568033,13
3,0.2907562,0.02461767,0.8585418,0.03300324,13
3,0.3035736,0.02861249,0.8551089,0.04033574,13
3,0.3181534,0.02950281,0.8510014,0.04496875,13
3,0.3316422,0.03183931,0.8481917,0.05047855,13
3,0.3454132,0.03306097,0.8455713,0.05322951,13
3,0.3597794,0.03528279,0.8435169,0.05689746,13
3,0.3735352,0.03800249,0.8417088,0.06118938,13
3,0.3875809,0.04019576,0.8383121,0.06477621,13
3,0.4010849,0.04271299,0.8360074,0.06871298,13
3,0.4162827,0.04378265,0.8340368,0.07116154,13
3,0.4294586,0.0455932,0.8321328,0.07407835,13
3,0.4424744,0.04771692,0.8303046,0.07734606,13
3,0.4571457,0.04972804,0.8302246,0.07984918,13
3,0.4703445,0.05184793,0.8291028,0.08259061,13
3,0.4848709,0.05386364,0.8290895,0.086052,13
3,0.4985199,0.05607098,0.8279867,0.08971351,13
3,0.5122452,0.0574888,0.8287493,0.09201813,13
3,0.526268,0.05939603,0.8283175,0.09448501,13
3,0.5399933,0.06003219,0.8297101,0.09565297,13
3,0.5544128,0.06125808,0.8298141,0.09699655,13
3,0.5678864,0.06280106,0.8293501,0.09851515,13
3,0.5814438,0.06445491,0.8287422,0.09990218,13
3,0.5958786,0.0664224,0.8276782,0.1014757,13
3,0.6096802,0.06854099,0.8264066,0.1031859,13
3,0.6249695,0.07168478,0.8240529,0.105957,13
3,0.6376114,0.07493389,0.8216279,0.1087308,13
3,0.6516113,0.07713014,0.8208946,0.1102731,13
3,0.6646957,0.07909876,0.8199351,0.1117281,13
3,0.6787033,0.08103532,0.8185296,0.1132039,13
3,0.6931,0.0828355,0.8169859,0.1145566,13
3,0.7068863,0.08455867,0.815394,0.1158387,13
3,0.7207565,0.08594239,0.8134606,0.1167049,13
3,0.7345657,0.08738565,0.8114128,0.1174593,13
3,0.7483902,0.08923578,0.8089843,0.1188595,13
3,0.7622681,0.09117317,0.8060052,0.1195737,13
3,0.7764206,0.09335476,0.8031863,0.120092,13
3,0.791275,0.09492809,0.800874,0.1212811,13
3,0.8041458,0.09636837,0.7988453,0.1221751,13
3,0.818161,0.09829599,0.7970228,0.1245856,13
3,0.8332825,0.1003024,0.7951251,0.1264707,13
3,0.8457336,0.102402,0.7932037,0.1279372,13
3,0.8598633,0.1043161,0.7904655,0.1321214,13
3,0.8735962,0.1062506,0.7880661,0.1355,13
3,0.8878403,0.1057222,0.7866828,0.1372321,13
3,0.9011307,0.1057681,0.7853086,0.1387742,13
3,0.9149628,0.1053144,0.7838508,0.1409394,13
3,0.9288559,0.1053578,0.7824779,0.1431005,13
