n,t,x,y,z,m
16,0,-0.02085066,0.8108709,-0.09688567,16
16,0.01383972,-0.01748413,0.813352,-0.09462471,16
16,0.02767944,-0.01028448,0.8186142,-0.09097551,16
16,0.0418396,-0.004407942,0.8224815,-0.08793166,16
16,0.05557251,0.002443194,0.8308274,-0.08540995,16
16,0.06907654,0.007446766,0.8357232,-0.08310683,16
16,0.08302307,0.01079047,0.8450018,-0.08167715,16
16,0.09747314,0.01391929,0.8514669,-0.08012566,16
16,0.1123657,0.01685536,0.8562926,-0.07853894,16
16,0.1249847,0.01696479,0.8642622,-0.07674618,16
16,0.1386566,0.01779515,0.8710939,-0.07502478,16
16,0.1522827,0.01449102,0.8785119,-0.07303084,16
16,0.1667786,0.01240849,0.8845696,-0.07123911,16
16,0.1804504,0.0111568,0.8895971,-0.0696855,16
16,0.1942749,0.009718478,0.893746,-0.06440023,16
16,0.2077026,0.009199142,0.8976989,-0.06033771,16
16,0.2253876,0.007980466,0.8985889,-0.05451483,16
16,0.2357178,0.00734365,0.9001094,-0.04982653,16
16,0.2506256,0.005249798,0.9012318,-0.0437354,16
16,0.265152,0.003531337,0.9024146,-0.03844501,16
16,0.2783508,0.0006796718,0.9022782,-0.03170186,16
16,0.2924805,-0.001667976,0.903304,-0.0258902,16
16,0.3059082,-0.003489196,0.9051083,-0.02063888,16
16,0.3212585,-0.006324828,0.9038314,-0.01187685,16
16,0.3334503,-0.008933365,0.9036608,-0.004365683,16
16,0.3465424,-0.01207238,0.9004228,0.004549652,16
16,0.3607635,-0.01512247,0.898445,0.01225373,16
16,0.3744354,-0.01814586,0.8971355,0.01916531,16
16,0.3878021,-0.02086937,0.8929561,0.0266113,16
16,0.4022217,-0.02351034,0.889854,0.03334993,16
16,0.4160461,-0.02755255,0.8850705,0.03852791,16
16,0.4298248,-0.03091764,0.8814089,0.04367465,16
16,0.4438782,-0.03397709,0.8782476,0.04877105,16
16,0.4578094,-0.03796673,0.8739325,0.05395222,16
16,0.4712219,-0.04145342,0.8704038,0.05918664,16
16,0.4852448,-0.04558802,0.8676766,0.06344056,16
16,0.4998779,-0.04924434,0.8651692,0.06803077,16
16,0.5132904,-0.05259675,0.8628199,0.07285529,16
16,0.5286407,-0.05346125,0.8602389,0.08132118,16
16,0.5406494,-0.0552296,0.8580867,0.08872473,16
16,0.5542145,-0.05514956,0.8549602,0.09448209,16
16,0.5680847,-0.0557934,0.8521616,0.1000774,16
16,0.5823822,-0.05572402,0.8484781,0.1050392,16
16,0.5966644,-0.0561915,0.8451075,0.1100657,16
16,0.6099396,-0.05695552,0.8418571,0.1152109,16
16,0.6242523,-0.05735421,0.8371631,0.1211792,16
16,0.6381836,-0.05809015,0.8329376,0.1269918,16
16,0.6516113,-0.05671299,0.826067,0.133854,16
16,0.6660919,-0.05620462,0.820326,0.1401899,16
16,0.6798248,-0.05609739,0.8152636,0.1461755,16
16,0.6938477,-0.05395263,0.8091242,0.1514144,16
16,0.7072449,-0.05255789,0.8036596,0.1565708,16
16,0.7213287,-0.05270177,0.801455,0.1601699,16
16,0.7377167,-0.05241197,0.7985424,0.1641791,16
16,0.7489777,-0.05277389,0.7963335,0.1657097,16
16,0.7631073,-0.05251473,0.7939352,0.1681399,16
16,0.7770691,-0.05208212,0.7913329,0.1710825,16
16,0.7905121,-0.05344892,0.7913547,0.1720044,16
16,0.8045349,-0.05361819,0.7898133,0.1734421,16
16,0.8184052,-0.05372465,0.7890636,0.1748149,16
16,0.8325043,-0.05340475,0.7874916,0.1765458,16
16,0.8463135,-0.05319166,0.7860965,0.1783358,16
16,0.8601227,-0.05285776,0.7842163,0.1803155,16
16,0.8744659,-0.05246264,0.7821383,0.182473,16
16,0.8879547,-0.05168384,0.7805485,0.1840216,16
