n,t,x,y,z,m
0,0,-0.02403903,0.8187873,-0.1216723,7
0,0.01608658,-0.02022529,0.8213532,-0.1209166,7
0,0.02914429,-0.01375109,0.8289489,-0.1202041,7
0,0.04272842,-0.008883774,0.8338197,-0.1195446,7
0,0.05650711,-0.001188636,0.8433262,-0.1189068,7
0,0.07002258,0.004656553,0.849521,-0.118183,7
0,0.08430862,0.009643734,0.8544018,-0.1175616,7
0,0.09788895,0.01655215,0.8600055,-0.11532,7
0,0.1120758,0.0223577,0.8650905,-0.1138133,7
0,0.125515,0.02766365,0.8705131,-0.111889,7
0,0.1394196,0.03271019,0.8755111,-0.1104299,7
0,0.1538353,0.03755718,0.8801908,-0.1093025,7
0,0.167347,0.04011363,0.8811495,-0.1058525,7
0,0.182869,0.04334217,0.8836063,-0.1036157,7
0,0.1950226,0.04587823,0.8804727,-0.09702457,7
0,0.2089157,0.04865098,0.8804126,-0.09285261,7
0,0.2223701,0.05043232,0.8729639,-0.084167,7
0,0.2366447,0.05297154,0.8695793,-0.07815556,7
0,0.2507477,0.05560988,0.8678781,-0.07377155,7
0,0.2641792,0.06141299,0.8581898,-0.06227256,7
0,0.2784958,0.06631047,0.8527138,-0.05432856,7
0,0.2922401,0.07016581,0.8479604,-0.04268892,7
0,0.3058052,0.07423711,0.8456061,-0.03378572,7
0,0.3205757,0.07822424,0.8440945,-0.02640751,7
0,0.3338356,0.07900858,0.8470294,-0.01954511,7
0,0.3484955,0.08106089,0.8483951,-0.01288828,7
0,0.3613663,0.0822472,0.8500543,-0.005200356,7
0,0.3756142,0.08432472,0.8507617,0.002216846,7
0,0.3906059,0.0868721,0.8511786,0.009434462,7
0,0.4030418,0.08725715,0.8505017,0.01685745,7
0,0.417305,0.08861452,0.8499139,0.02405947,7
0,0.4308815,0.08680958,0.8481349,0.03170964,7
0,0.4448204,0.08664739,0.8472522,0.03922683,7
0,0.4589233,0.08913755,0.8418691,0.050625,7
0,0.4728394,0.09135866,0.8389708,0.06066403,7
0,0.4876175,0.09014463,0.8368445,0.06439433,7
0,0.5006065,0.09023786,0.8352085,0.06919712,7
0,0.5148926,0.09093171,0.8338678,0.07466173,7
0,0.5283775,0.09324491,0.8285549,0.0784204,7
0,0.541748,0.09546924,0.8249421,0.08288005,7
0,0.5560036,0.09845817,0.8185722,0.08906853,7
0,0.5699768,0.1011882,0.8140521,0.09547752,7
0,0.5839653,0.1038625,0.8104187,0.1019253,7
0,0.5989494,0.1046557,0.8071156,0.1060553,7
0,0.6120491,0.1064554,0.8036754,0.1106301,7
0,0.6253052,0.1041411,0.8045208,0.1111488,7
0,0.6392517,0.1040394,0.8035325,0.1125236,7
0,0.6536636,0.1047701,0.8017167,0.1144398,7
0,0.6672592,0.1040972,0.8028343,0.116425,7
0,0.6814384,0.1046948,0.8020255,0.1187446,7
0,0.6949959,0.1035976,0.8041733,0.1194935,7
0,0.7087631,0.1033611,0.8044134,0.1204809,7
0,0.7230453,0.1023505,0.8058313,0.1202977,7
0,0.7367058,0.1018072,0.8061776,0.1203575,7
0,0.7510452,0.101451,0.8060928,0.1206948,7
0,0.7642555,0.1013626,0.8050249,0.1209652,7
0,0.7788887,0.1011509,0.8041244,0.1215343,7
0,0.7924004,0.1003416,0.8034926,0.1228772,7
0,0.8069801,0.09963137,0.8028213,0.1245204,7
0,0.8204994,0.0991922,0.8018924,0.1263208,7
0,0.8338203,0.09930909,0.8004738,0.1290712,7
0,0.8535652,0.0992927,0.7994679,0.1318293,7
0,0.861866,0.09992409,0.7970034,0.1365686,7
0,0.8769035,0.1004766,0.7946507,0.1408326,7
0,0.8911018,0.1003007,0.7920308,0.1431238,7
0,0.9043388,0.1001816,0.7894602,0.1452054,7
0,0.9189682,0.1001289,0.7871182,0.1471936,7
0,0.9320946,0.09976226,0.7854521,0.1493199,7
