n,t,x,y,z,m
13,0,-0.03137803,0.8271465,-0.1048788,17
13,0.01446533,-0.02867901,0.8344873,-0.101497,17
13,0.02896118,-0.02701873,0.8461453,-0.09685557,17
13,0.04244995,-0.02523351,0.8551925,-0.09301706,17
13,0.05665588,-0.02651429,0.8666396,-0.08817035,17
13,0.07048035,-0.02669305,0.8757514,-0.08411103,17
13,0.08370972,-0.02628726,0.8834509,-0.08059457,17
13,0.09829712,-0.02677149,0.8905501,-0.07446773,17
13,0.1116333,-0.02684766,0.897133,-0.06957622,17
13,0.1257935,-0.02808547,0.8998762,-0.06069499,17
13,0.1395721,-0.02891618,0.903843,-0.05396543,17
13,0.1536713,-0.02945352,0.9082245,-0.04830264,17
13,0.1690979,-0.02861589,0.9050051,-0.03647444,17
13,0.1805878,-0.02808005,0.9042054,-0.02725589,17
13,0.1951294,-0.03112459,0.9002951,-0.01843652,17
13,0.2085724,-0.03326154,0.8983645,-0.01111948,17
13,0.2225037,-0.03388566,0.8906147,0.0003064871,17
13,0.2366791,-0.03463155,0.8857585,0.009477288,17
13,0.2503967,-0.03538275,0.8825529,0.01725614,17
13,0.2645874,-0.03654164,0.8762581,0.02826548,17
13,0.2781219,-0.03752518,0.8720372,0.03757805,17
13,0.2924042,-0.03895622,0.866589,0.04717073,17
13,0.3061981,-0.04022485,0.8627341,0.05572942,17
13,0.3198853,-0.04133219,0.8597103,0.06372645,17
13,0.333847,-0.04232442,0.8564342,0.07054782,17
13,0.3476257,-0.04310054,0.8537849,0.07768729,17
13,0.3617249,-0.04529858,0.8503377,0.08174121,17
13,0.3772278,-0.04671687,0.8475176,0.08702064,17
13,0.3899841,-0.04670715,0.8443118,0.09054995,17
13,0.4028931,-0.04674631,0.8421807,0.0952073,17
13,0.4169006,-0.04671097,0.8400702,0.1007365,17
13,0.4315338,-0.04666495,0.8368497,0.1061116,17
13,0.4449768,-0.04659438,0.8345377,0.1120775,17
13,0.4588623,-0.04695916,0.8305029,0.1172626,17
13,0.4726563,-0.04705149,0.8271036,0.1229589,17
13,0.4864807,-0.04700357,0.8241796,0.128987,17
13,0.5001831,-0.04716671,0.8220528,0.13287,17
13,0.5144043,-0.04710674,0.8196676,0.1373942,17
13,0.5287781,-0.04833513,0.817754,0.1383009,17
13,0.5418701,-0.04905355,0.8155766,0.1402376,17
13,0.5563812,-0.05118304,0.812423,0.1416835,17
13,0.5706024,-0.05282807,0.8092859,0.1439018,17
13,0.5853882,-0.05419326,0.8061782,0.1466741,17
13,0.5983582,-0.05416137,0.8016614,0.1493683,17
13,0.6115265,-0.05438864,0.7976108,0.1522387,17
13,0.6255341,-0.05409586,0.7927071,0.155403,17
13,0.6389465,-0.05391055,0.787999,0.1583775,17
13,0.6532135,-0.05374867,0.7834848,0.1611994,17
13,0.667099,-0.0533939,0.7804126,0.1626661,17
13,0.6806183,-0.0530476,0.7770382,0.1641685,17
13,0.6952667,-0.05135393,0.7753205,0.1669696,17
13,0.708786,-0.05014062,0.7729928,0.1695129,17
13,0.7228699,-0.04852337,0.7704692,0.1742694,17
13,0.7367096,-0.04719806,0.7677123,0.1787307,17
13,0.7506256,-0.04602963,0.7649221,0.1829373,17
