n,t,x,y,z,m
29,0,0.009076774,0.2898277,0.2907106,7
29,0.01493835,0.01420802,0.3005857,0.3029714,7
29,0.03010559,0.01831675,0.3084127,0.3120134,7
29,0.04278564,0.02620417,0.3159032,0.3283708,7
29,0.05593872,0.03465384,0.322147,0.342111,7
29,0.06985474,0.03906691,0.325955,0.3578,7
29,0.08343506,0.0445435,0.3295664,0.3708185,7
29,0.09771729,0.05185193,0.3331753,0.383252,7
29,0.1115417,0.05698687,0.3337674,0.397095,7
29,0.1255035,0.06095725,0.3360292,0.4080328,7
29,0.1392975,0.06224871,0.3327578,0.4204754,7
29,0.1531219,0.06395167,0.3321896,0.4313444,7
29,0.1668854,0.06622845,0.3326054,0.4416507,7
29,0.1811371,0.0698809,0.3287216,0.4555812,7
29,0.194809,0.07490671,0.3245361,0.4687738,7
29,0.2093048,0.0782665,0.3233015,0.4763984,7
29,0.2225494,0.08224934,0.3211145,0.4850152,7
29,0.2379608,0.08336681,0.3206261,0.4913348,7
29,0.2509308,0.08719832,0.3152689,0.4989433,7
29,0.2641602,0.09269506,0.3085165,0.5129966,7
29,0.2779083,0.09694588,0.3050007,0.5253128,7
29,0.2918396,0.09998375,0.3037046,0.5364417,7
29,0.3056641,0.1036737,0.2977252,0.5438598,7
29,0.3196411,0.1091291,0.2925584,0.5519248,7
29,0.3337402,0.1146231,0.2873033,0.5550874,7
29,0.3478546,0.11783,0.2835172,0.559225,7
29,0.3612518,0.120068,0.2805196,0.56414,7
29,0.3758698,0.1215299,0.2770527,0.5645171,7
29,0.389328,0.1242226,0.2741919,0.5665525,7
