n,t,x,y,z,m
17,0,0.006353736,0.2873943,0.2934123,4
17,0.01447296,0.01067096,0.2937621,0.3028197,4
17,0.02851105,0.01679021,0.3032365,0.3183726,4
17,0.04282379,0.02179593,0.310323,0.3296186,4
17,0.05948639,0.02827412,0.3153644,0.3446088,4
17,0.07036591,0.03226447,0.3196397,0.3550418,4
17,0.08533478,0.03840154,0.323399,0.3657744,4
17,0.1003723,0.04360825,0.3237701,0.3793043,4
17,0.1128387,0.04807484,0.3256016,0.3903124,4
17,0.1280899,0.05026883,0.3246454,0.4016629,4
17,0.141861,0.05313319,0.3249148,0.4120457,4
17,0.1549225,0.05812293,0.3190134,0.4253001,4
17,0.1688995,0.06548125,0.3128008,0.4385703,4
17,0.1824188,0.07185793,0.3098087,0.4502858,4
17,0.1953354,0.07620198,0.3069392,0.4617288,4
17,0.2096024,0.08032829,0.3054083,0.4724664,4
17,0.2230911,0.08358598,0.3039544,0.48125,4
17,0.2371063,0.08737218,0.3024602,0.4902551,4
17,0.2506104,0.09141403,0.3011994,0.4993549,4
17,0.2643433,0.09504104,0.2991809,0.5055722,4
17,0.277832,0.09872824,0.2978206,0.5126345,4
17,0.2921753,0.09982216,0.2960479,0.5165211,4
17,0.3074341,0.1018556,0.2939225,0.5212121,4
17,0.3197021,0.1038511,0.2901294,0.5264618,4
17,0.3333511,0.1060554,0.287279,0.5323018,4
17,0.3473587,0.1085155,0.2849858,0.5385734,4
17,0.3610916,0.1107326,0.2792807,0.5446995,4
17,0.3748856,0.1130599,0.2750022,0.5511177,4
17,0.3885956,0.1154586,0.2716282,0.557664,4
17,0.4029236,0.1181107,0.2640464,0.5640124,4
