n,t,x,y,z,m
20,0,0.002487361,0.5933111,0.4146859,8
20,0.0144043,0.002487361,0.5933111,0.4146859,8
20,0.02871704,0.002831578,0.5968852,0.4200719,8
20,0.04205322,0.003614843,0.600179,0.425596,8
20,0.05561829,0.004191279,0.6031489,0.4304171,8
20,0.0700531,0.004572272,0.6046981,0.4416054,8
20,0.08335876,0.004572272,0.6046981,0.4416054,8
20,0.09724426,0.005903482,0.6069002,0.4625229,8
20,0.1126556,0.006749511,0.6076638,0.4718003,8
20,0.1249847,0.007474184,0.6084929,0.4793399,8
20,0.1388702,0.007333219,0.6120271,0.4875994,8
20,0.15271,0.007313609,0.6146982,0.494781,8
20,0.1670532,0.008145809,0.6184351,0.5036197,8
20,0.1811829,0.008788288,0.6213833,0.511421,8
20,0.1941376,0.009332776,0.6238753,0.5186035,8
20,0.2091217,0.008552253,0.6275561,0.524881,8
20,0.222168,0.007998288,0.6302906,0.5310613,8
20,0.2359314,0.00763458,0.6321176,0.5401663,8
20,0.2499084,0.007516026,0.633888,0.5484684,8
20,0.2644043,0.007037103,0.6348675,0.5588948,8
20,0.2775269,0.006733537,0.6360746,0.5681364,8
20,0.2914124,0.006504476,0.6373299,0.5766171,8
20,0.3060303,0.006161273,0.6378623,0.584514,8
20,0.3206787,0.005922675,0.6386535,0.5922272,8
20,0.3335419,0.0058676,0.6359285,0.602784,8
20,0.3471985,0.005830824,0.6346983,0.6124161,8
20,0.3611145,0.005907118,0.6341046,0.6215076,8
20,0.3748474,0.004285753,0.6330588,0.6302494,8
20,0.3887329,0.00314641,0.6326952,0.6387967,8
20,0.4030304,0.00300914,0.6300796,0.6515878,8
20,0.4164734,0.003012538,0.6283517,0.662959,8
20,0.4307556,0.0006690621,0.6269304,0.6696789,8
20,0.4444885,-0.0008358955,0.6260292,0.6771342,8
20,0.4579773,-0.001943529,0.625489,0.6850625,8
20,0.4724579,-0.002188742,0.6216466,0.6877822,8
20,0.4860382,-0.002503037,0.6192837,0.6921641,8
20,0.5000763,-0.002566457,0.6163889,0.6984989,8
20,0.5140839,-0.002806485,0.6142064,0.7054205,8
20,0.5298004,-0.003959298,0.6134228,0.7122863,8
20,0.5417023,-0.004776537,0.6122323,0.7194249,8
20,0.5552673,-0.005483508,0.610859,0.7266604,8
20,0.5697327,-0.005687952,0.6086239,0.7332672,8
20,0.5834808,-0.006046534,0.6062006,0.7398731,8
20,0.5970764,-0.0080989,0.60386,0.7423395,8
20,0.6109314,-0.00974232,0.6011689,0.7456075,8
20,0.6248169,-0.01115155,0.5983365,0.7494412,8
20,0.6386414,-0.01270545,0.5954105,0.7487586,8
