n,t,x,y,z,m
4,0,0.0125587,0.6151003,0.4129834,8
4,0.01448059,0.01178664,0.6222601,0.419706,8
4,0.02846527,0.01117492,0.6280439,0.4251149,8
4,0.04290771,0.01069415,0.6327512,0.4295464,8
4,0.05589294,0.01064163,0.6391954,0.4372143,8
4,0.0701828,0.0105592,0.6443689,0.4433844,8
4,0.08372498,0.01022875,0.6488219,0.4540427,8
4,0.09707642,0.01001698,0.6527687,0.4623961,8
4,0.1116867,0.009891808,0.6563487,0.469368,8
4,0.1253662,0.01074106,0.6563104,0.478883,8
4,0.1390915,0.01140636,0.65728,0.4869821,8
4,0.1530533,0.01140636,0.65728,0.4869821,8
4,0.1681595,0.01034045,0.6608566,0.5044235,8
4,0.1809158,0.009513438,0.6626632,0.5139786,8
4,0.1942291,0.009126604,0.6635916,0.5227289,8
4,0.2088547,0.008965552,0.6642908,0.5309163,8
4,0.2251587,0.007825434,0.6657147,0.5391448,8
4,0.2363434,0.007016718,0.6670141,0.5468872,8
4,0.2502899,0.00911665,0.665601,0.5590186,8
4,0.2640381,0.01013857,0.6652894,0.5692088,8
4,0.2776947,0.007629335,0.664659,0.5801816,8
4,0.2918015,0.005856097,0.6647744,0.5900644,8
4,0.3058624,0.004472792,0.6653363,0.5993152,8
4,0.3194733,0.004472792,0.6653363,0.5993152,8
4,0.3336105,0.0006321669,0.6647645,0.6181739,8
4,0.3474426,0.0007658005,0.6594352,0.6290591,8
4,0.361084,0.0007121563,0.655948,0.6393637,8
4,0.3760529,0.0005562901,0.653569,0.6493129,8
4,0.3889008,-0.0004392266,0.651229,0.6561074,8
4,0.40345,-0.001255393,0.6495571,0.6637421,8
4,0.4165726,-0.002158046,0.6451222,0.6729432,8
4,0.4305801,-0.003002644,0.6416328,0.6820096,8
4,0.4447479,-0.005725861,0.6384232,0.6855348,8
4,0.4584503,-0.007703245,0.6349341,0.6901394,8
4,0.4725647,-0.009230018,0.6313286,0.6954218,8
4,0.4861908,-0.01123947,0.6254076,0.697027,8
4,0.4997025,-0.01273602,0.6201865,0.6996624,8
4,0.5139389,-0.01479018,0.6140245,0.7009615,8
4,0.5278015,-0.01658589,0.6086245,0.703208,8
4,0.5423355,-0.01818788,0.6037231,0.7060897,8
4,0.5555267,-0.01904476,0.5981029,0.7109631,8
4,0.5695114,-0.02005327,0.5932536,0.7159124,8
4,0.5846405,-0.01953626,0.5861006,0.7215843,8
