n,t,x,y,z,m
39,0,-0.002858341,0.6082371,0.4186977,8
39,0.01408386,-0.007143497,0.615541,0.4289083,8
39,0.02812195,-0.01033801,0.6210408,0.4367315,8
39,0.04162598,-0.01280808,0.6253525,0.4428361,8
39,0.05587769,-0.01922077,0.6318101,0.4511327,8
39,0.0690918,-0.02379066,0.6370212,0.4578887,8
39,0.08320618,-0.03182161,0.6422962,0.4650851,8
39,0.09796143,-0.03764892,0.6470499,0.4713182,8
39,0.1111755,-0.04237235,0.6514311,0.4769532,8
39,0.1258087,-0.05113262,0.6516758,0.483575,8
39,0.1390686,-0.05796778,0.6531866,0.4895399,8
39,0.1526947,-0.06497794,0.6546441,0.493857,8
39,0.1665039,-0.07102299,0.6565596,0.4984478,8
39,0.180481,-0.0765925,0.658768,0.5031692,8
39,0.1966248,-0.08246022,0.66097,0.508198,8
39,0.2070313,-0.08795863,0.6632973,0.5132098,8
39,0.2215271,-0.09210962,0.6634957,0.5232049,8
39,0.2355804,-0.09690809,0.6645662,0.5312033,8
39,0.2490082,-0.1001327,0.6614074,0.5426736,8
39,0.2635193,-0.1042367,0.660373,0.5518245,8
39,0.2769318,-0.108698,0.6603212,0.5597808,8
39,0.2911072,-0.1151626,0.6614215,0.5694491,8
39,0.3052368,-0.1208392,0.6626239,0.5782074,8
39,0.3188629,-0.1272585,0.6629853,0.5822757,8
39,0.3335266,-0.1325738,0.6632721,0.58763,8
39,0.346344,-0.137616,0.6636926,0.593533,8
39,0.3609314,-0.1406891,0.6618526,0.5963145,8
39,0.3743591,-0.1442801,0.6603578,0.6000858,8
39,0.3881836,-0.1469538,0.6566956,0.6074767,8
39,0.404541,-0.1507038,0.654102,0.6142908,8
39,0.4163055,-0.1558719,0.6486942,0.6207309,8
39,0.4303284,-0.1606323,0.6450067,0.6274047,8
39,0.4437866,-0.1606323,0.6450067,0.6274047,8
39,0.4582825,-0.1691118,0.6393485,0.6407267,8
39,0.4717255,-0.1730487,0.6367314,0.6473519,8
39,0.4851074,-0.1756749,0.6318403,0.6536971,8
39,0.4999847,-0.1787652,0.6276704,0.6599024,8
39,0.5134735,-0.1821278,0.6239579,0.6659713,8
39,0.5277405,-0.1857134,0.6192759,0.6699792,8
39,0.5412903,-0.1892294,0.6148963,0.6743608,8
39,0.5556793,-0.190501,0.6074461,0.6780116,8
39,0.5693054,-0.1924064,0.6011969,0.6819984,8
39,0.5834503,-0.192472,0.5936391,0.6837059,8
39,0.597229,-0.1933575,0.5873233,0.6860988,8
