n,t,x,y,z,m
29,0,0.08611894,0.7563053,0.2288088,25
29,0.01477051,0.08449346,0.7567856,0.2348177,25
29,0.02819824,0.08262235,0.7571254,0.2428411,25
29,0.0425415,0.08105838,0.757503,0.2495835,25
29,0.05601501,0.07969195,0.7578574,0.2554596,25
29,0.06954956,0.07693762,0.758348,0.2610668,25
29,0.08396912,0.07468063,0.7587422,0.2663124,25
29,0.0978241,0.07185197,0.7604366,0.272458,25
29,0.111969,0.06950241,0.7616971,0.2782207,25
29,0.1265869,0.06830782,0.7625645,0.2854047,25
29,0.139679,0.06706977,0.763238,0.2920154,25
29,0.1529541,0.06578177,0.7638147,0.2982239,25
29,0.1664276,0.06662059,0.7630041,0.3065025,25
29,0.1815643,0.0667994,0.7626622,0.3140115,25
29,0.1946411,0.06596822,0.763173,0.3206367,25
29,0.208374,0.06510568,0.763673,0.3270206,25
29,0.222229,0.06421977,0.7641647,0.3332753,25
29,0.2360687,0.06227022,0.7661297,0.3365603,25
29,0.2499237,0.0606212,0.7676321,0.3405737,25
29,0.2640076,0.0606277,0.7690325,0.3454936,25
29,0.2779846,0.06006801,0.7706308,0.3506366,25
29,0.2915649,0.0599519,0.7712097,0.3563913,25
29,0.3062744,0.05966806,0.771852,0.3621508,25
29,0.3195801,0.05928564,0.7725153,0.3679039,25
29,0.3345032,0.05802596,0.7735946,0.3722482,25
29,0.3474579,0.0568698,0.7745702,0.3768667,25
29,0.3612671,0.05633599,0.7760348,0.3817986,25
29,0.3751221,0.0557453,0.7774253,0.3868886,25
29,0.3887787,0.05725473,0.7763574,0.394795,25
29,0.4027557,0.05834883,0.7758157,0.4022368,25
29,0.4170227,0.05910355,0.7756327,0.4092449,25
29,0.4303894,0.05991304,0.7732231,0.4171477,25
29,0.4447937,0.06045324,0.7716748,0.4245095,25
29,0.4584961,0.06041926,0.7716234,0.4287904,25
29,0.4723358,0.06038874,0.7715557,0.433486,25
29,0.4860077,0.06034344,0.7714903,0.4384994,25
29,0.4998169,0.06101292,0.7713187,0.4414915,25
29,0.5139923,0.0615288,0.7711185,0.4451097,25
29,0.5276794,0.06292027,0.7699002,0.448364,25
29,0.543335,0.06407291,0.7688352,0.4521129,25
29,0.5556488,0.06463093,0.7666367,0.4556643,25
29,0.5690613,0.0651862,0.7647334,0.4595817,25
29,0.5835571,0.06573814,0.7630256,0.4637516,25
29,0.5972443,0.06607997,0.7622269,0.4648986,25
29,0.6112671,0.06643808,0.7613997,0.4666081,25
29,0.6251068,0.06678164,0.7597114,0.4682315,25
29,0.6388245,0.06714451,0.7580866,0.4702712,25
29,0.6526642,0.06751472,0.7564842,0.4726624,25
29,0.6663361,0.06902021,0.7538865,0.4743929,25
29,0.6808014,0.07029754,0.7515699,0.4763805,25
29,0.6946411,0.07115185,0.7494854,0.4774103,25
29,0.7085419,0.07195586,0.7476221,0.4787004,25
