n,t,x,y,z,m
16,0,0.08493,0.7609324,0.2295361,2
16,0.01352692,0.08465689,0.7599635,0.2376968,2
16,0.02763367,0.08429372,0.7593746,0.2445975,2
16,0.04128265,0.08313614,0.7590065,0.2535321,2
16,0.05553436,0.08214647,0.7588622,0.2609597,2
16,0.06908417,0.08126152,0.7588626,0.2673757,2
16,0.08299255,0.08228087,0.7584811,0.2768186,2
16,0.09654236,0.08272958,0.7584623,0.2848658,2
16,0.1104355,0.08124322,0.7637309,0.2883976,2
16,0.1247177,0.08009225,0.7676876,0.2923563,2
16,0.1379547,0.07992738,0.7694572,0.2974779,2
16,0.1524963,0.07977569,0.7708941,0.3027088,2
16,0.1662369,0.07959253,0.7721519,0.3079961,2
16,0.1799927,0.07926458,0.7729879,0.3123806,2
16,0.1939926,0.07894188,0.7740816,0.3169689,2
16,0.2085876,0.07888103,0.77514,0.3224413,2
16,0.2216644,0.0787586,0.7762815,0.3279042,2
16,0.2351532,0.07862937,0.7773765,0.3333496,2
16,0.2492905,0.07966167,0.7783453,0.3404511,2
16,0.2631836,0.08011019,0.7796983,0.3470462,2
16,0.2766113,0.08166414,0.7792161,0.3539697,2
16,0.2911911,0.08347976,0.7784626,0.360585,2
16,0.3047714,0.08482349,0.7757192,0.3675341,2
16,0.3189316,0.08602488,0.7737016,0.374135,2
16,0.3325806,0.08676308,0.772831,0.3804647,2
16,0.3464966,0.08708847,0.773688,0.3879414,2
16,0.3602982,0.08746403,0.7743329,0.3950116,2
16,0.3744278,0.0885632,0.7746499,0.4000967,2
16,0.3884583,0.08949143,0.7748158,0.4054194,2
16,0.4020157,0.09119451,0.7752021,0.4090137,2
16,0.4172287,0.09260505,0.7754411,0.4131337,2
16,0.4300232,0.0938682,0.7755995,0.4176547,2
16,0.4440994,0.09358817,0.777556,0.420636,2
16,0.4579239,0.09356028,0.7789943,0.4241754,2
16,0.4716339,0.09466249,0.779429,0.4278062,2
16,0.4858551,0.09566432,0.7796276,0.4317977,2
16,0.4992905,0.0959785,0.7799989,0.4350049,2
16,0.5139389,0.09640312,0.7802842,0.4385267,2
16,0.5274429,0.09689152,0.7805197,0.4422992,2
16,0.5410156,0.09813762,0.7795933,0.4455808,2
16,0.5553436,0.09924281,0.7788428,0.4490837,2
16,0.5689545,0.100258,0.7782462,0.4527792,2
16,0.5826111,0.1034171,0.7764552,0.4577754,2
16,0.596138,0.1059855,0.775168,0.4626462,2
16,0.6104355,0.1083338,0.7749715,0.4655284,2
16,0.6259537,0.1102808,0.7748094,0.4685809,2
16,0.6378937,0.1116542,0.7727807,0.4723603,2
16,0.6521454,0.1130722,0.7713047,0.4762495,2
16,0.6661148,0.1145115,0.7701732,0.4801942,2
16,0.6796188,0.1150776,0.7663468,0.4848094,2
