n,t,x,y,z,m
15,0,0.0190227,0.6311277,0.2542041,10
15,0.01463318,0.02124608,0.6382132,0.257062,10
15,0.02883148,0.02300817,0.6528684,0.2666168,10
15,0.04219055,0.02403289,0.6634977,0.2733882,10
15,0.05677032,0.02340281,0.6755304,0.2876917,10
15,0.07073212,0.02321529,0.6845541,0.2973242,10
15,0.08386993,0.02329665,0.6918917,0.3044189,10
15,0.09790039,0.02042061,0.6976835,0.3193936,10
15,0.112854,0.01902306,0.7024947,0.3307005,10
15,0.1284256,0.01627183,0.7040315,0.3460186,10
15,0.1394196,0.01437426,0.7061126,0.3577907,10
15,0.1540375,0.01109529,0.7065771,0.371298,10
15,0.1680145,0.008499682,0.7078248,0.3823294,10
15,0.1811218,0.006275356,0.7093744,0.392163,10
15,0.19561,0.004176676,0.707855,0.4009835,10
15,0.2089081,0.002108574,0.7079061,0.4095704,10
15,0.2223816,-0.000962615,0.7046086,0.4203109,10
15,0.2367783,-0.005054593,0.7014793,0.4296066,10
15,0.2505951,-0.008329809,0.6942973,0.4411739,10
15,0.2644806,-0.01045495,0.6916655,0.4520123,10
15,0.2784271,-0.01206458,0.6914756,0.462465,10
15,0.2925568,-0.01342511,0.6875503,0.4733983,10
15,0.3060074,-0.01407206,0.6834344,0.4848761,10
15,0.3198929,-0.01560551,0.6755415,0.4959976,10
15,0.3349533,-0.01665372,0.6706604,0.507085,10
15,0.3473892,-0.01739025,0.6671946,0.5182816,10
15,0.3611145,-0.01655257,0.6582659,0.5290188,10
15,0.3750992,-0.01541561,0.6518377,0.5397576,10
15,0.3890305,-0.01156414,0.6415439,0.5465963,10
15,0.4028549,-0.00858134,0.6344706,0.5542351,10
15,0.4168777,-0.006698072,0.6279007,0.5596008,10
15,0.43116,-0.005073786,0.6226305,0.5661761,10
15,0.4445953,-0.00372678,0.6182402,0.5735284,10
15,0.4587784,-0.003955126,0.6131942,0.5789095,10
