n,t,x,y,z,m
3,0,0.00322336,0.6334807,0.260847,10
3,0.01514816,-0.003226101,0.6490805,0.2729141,10
3,0.02896881,-0.00773263,0.6605322,0.2807313,10
3,0.04224396,-0.01100993,0.6698218,0.2856107,10
3,0.05628586,-0.0197646,0.6816795,0.2973877,10
3,0.07146454,-0.0260843,0.6902058,0.3042019,10
3,0.08430862,-0.03770596,0.7002351,0.3153089,10
3,0.09817123,-0.045573,0.707266,0.3230552,10
3,0.1128769,-0.05557585,0.7101917,0.3329365,10
3,0.1259384,-0.06328571,0.7135398,0.3409874,10
3,0.1390114,-0.07020289,0.716725,0.348133,10
3,0.1534958,-0.07888055,0.7137586,0.3589359,10
3,0.1673775,-0.08624685,0.7137654,0.3684131,10
3,0.1818886,-0.09544325,0.7048512,0.3781304,10
3,0.1948929,-0.1030702,0.7006865,0.3873407,10
3,0.2085266,-0.1102211,0.6981277,0.3963423,10
3,0.2223434,-0.11857,0.6856115,0.4068545,10
3,0.2366104,-0.1255847,0.678229,0.4167898,10
3,0.2506142,-0.1349825,0.6719222,0.4231496,10
3,0.2638664,-0.1427651,0.668804,0.4306394,10
3,0.2792892,-0.1488244,0.6657535,0.4389881,10
3,0.2921715,-0.1549156,0.6638969,0.4477096,10
3,0.3060417,-0.1610427,0.6629269,0.4565215,10
3,0.3199577,-0.1652312,0.6578988,0.4646186,10
3,0.33358,-0.1701043,0.6550681,0.4730085,10
3,0.3479843,-0.1749697,0.6466406,0.4820778,10
3,0.3613815,-0.1791606,0.639895,0.4920259,10
3,0.3754349,-0.1815921,0.6310598,0.4989216,10
3,0.3890915,-0.1846033,0.6239129,0.5065188,10
3,0.4025421,-0.1879517,0.6176796,0.514487,10
3,0.4169579,-0.1900994,0.6114187,0.5206095,10
3,0.4307327,-0.1932377,0.6062315,0.5272605,10
