n,t,x,y,z,m
27,0,0.1034645,0.7750037,0.2208802,10
27,0.0145874,0.1035515,0.7769715,0.2313945,10
27,0.02862549,0.1036725,0.778771,0.2397847,10
27,0.04214478,0.1050622,0.7773296,0.2527823,10
27,0.05693054,0.1050622,0.7773296,0.2527823,10
27,0.07002258,0.1071211,0.7764398,0.27122,10
27,0.08357239,0.1053193,0.7761934,0.2827578,10
27,0.09786987,0.104273,0.7762296,0.2923398,10
27,0.1119385,0.104273,0.7762296,0.2923398,10
27,0.1258545,0.1073254,0.7660344,0.318441,10
27,0.1438446,0.107103,0.7689335,0.3279837,10
27,0.153656,0.1070688,0.7706026,0.3369511,10
27,0.173584,0.1070688,0.7706026,0.3369511,10
27,0.1832123,0.1059592,0.7723495,0.3542072,10
27,0.197403,0.1052464,0.7728907,0.3627482,10
27,0.2113953,0.1073416,0.7721971,0.3717866,10
27,0.2245941,0.1087848,0.7719257,0.3807408,10
27,0.2379303,0.1087848,0.7719257,0.3807408,10
27,0.2516937,0.1096503,0.7676449,0.3917128,10
27,0.2649841,0.1104379,0.7648524,0.4020442,10
27,0.2784729,0.1111001,0.762935,0.4119368,10
27,0.29216,0.1157884,0.7519996,0.4321389,10
27,0.3059235,0.1157884,0.7519996,0.4321389,10
27,0.3192444,0.1129112,0.7505288,0.4390184,10
27,0.3330536,0.1129112,0.7505288,0.4390184,10
27,0.3467712,0.1120856,0.7498711,0.4444926,10
27,0.3602295,0.1120856,0.7498711,0.4444926,10
27,0.3757019,0.1108442,0.751721,0.4482433,10
27,0.3881989,0.109822,0.7528296,0.4531695,10
27,0.4012451,0.1078672,0.7529936,0.4597128,10
27,0.4153137,0.1114883,0.7478492,0.4654102,10
27,0.4295349,0.1138581,0.7436986,0.4714638,10
27,0.4426727,0.1155411,0.7402157,0.47773,10
27,0.4572449,0.1163926,0.7387376,0.4778172,10
27,0.4702911,0.1171244,0.7372866,0.4790625,10
27,0.4841461,0.1191617,0.7359356,0.4794215,10
27,0.4979858,0.12093,0.7344748,0.4804134,10
27,0.5117645,0.1225142,0.7329295,0.4819312,10
