n,t,x,y,z,m
8,0,0.09990019,0.7594596,0.2230397,30
8,0.01534271,0.1003896,0.7599212,0.2272563,30
8,0.02901459,0.1014766,0.7594517,0.2333981,30
8,0.04254913,0.1014634,0.7601371,0.2451527,30
8,0.05672455,0.1008967,0.7607936,0.2507734,30
8,0.07000732,0.09843719,0.7640332,0.2557971,30
8,0.08370209,0.09650964,0.7665561,0.2604725,30
8,0.1021576,0.09408224,0.7693005,0.271489,30
8,0.1112976,0.09330285,0.7700918,0.2774784,30
8,0.1274567,0.09202147,0.771377,0.285221,30
8,0.1404572,0.09202147,0.771377,0.285221,30
8,0.1546326,0.090931,0.7726753,0.2921749,30
8,0.1678925,0.08996594,0.7739802,0.2985675,30
8,0.1816101,0.08849585,0.7747678,0.3053506,30
8,0.1955719,0.08849585,0.7747678,0.3053506,30
8,0.2092056,0.08427858,0.7737656,0.3291634,30
8,0.2243652,0.08427858,0.7737656,0.3291634,30
8,0.2370758,0.08308518,0.7736321,0.3366963,30
8,0.2504044,0.08211249,0.772737,0.3466182,30
8,0.2639389,0.08117288,0.7723219,0.3554189,30
8,0.2778702,0.08003247,0.7724214,0.3648884,30
8,0.292244,0.07898825,0.7725789,0.3735411,30
8,0.3056564,0.07952201,0.769965,0.3842924,30
8,0.3195572,0.08027351,0.7678727,0.3940655,30
8,0.3336029,0.08091867,0.7662385,0.4032027,30
8,0.347435,0.08071923,0.7606456,0.4113716,30
8,0.3617477,0.08046252,0.7568009,0.4194894,30
8,0.3754425,0.07847756,0.7577096,0.4223251,30
8,0.3898773,0.07685101,0.7580115,0.4266574,30
8,0.4029312,0.07597846,0.7577964,0.4313575,30
8,0.416832,0.07518625,0.7572981,0.4367638,30
8,0.4322052,0.07557195,0.7593763,0.4409904,30
8,0.444725,0.07500553,0.7612804,0.450937,30
8,0.4589233,0.07500553,0.7612804,0.450937,30
8,0.472496,0.074265,0.7609353,0.4553527,30
8,0.486763,0.07360065,0.7605047,0.4601958,30
8,0.5001068,0.07360065,0.7605047,0.4601958,30
8,0.5142059,0.0731045,0.7599859,0.4653454,30
8,0.5286102,0.07443237,0.7604816,0.4681959,30
8,0.5419006,0.07675177,0.7565659,0.4762877,30
8,0.556282,0.07807797,0.7528474,0.4811502,30
8,0.5698776,0.07938641,0.7495173,0.486077,30
