n,t,x,y,z,m
3,0,0.1033721,0.758584,0.2246732,23
3,0.01303101,0.1042095,0.7568509,0.2289037,23
3,0.02754211,0.1048291,0.7558092,0.2327995,23
3,0.0451355,0.1057584,0.7556055,0.2368827,23
3,0.05501556,0.1063026,0.7556195,0.2406617,23
3,0.07019043,0.1066476,0.7557266,0.2442237,23
3,0.08353424,0.1077378,0.7536281,0.2484002,23
3,0.09753418,0.1085559,0.7520699,0.2523376,23
3,0.1112595,0.1087643,0.7527059,0.257163,23
3,0.1245041,0.109058,0.7529996,0.2616507,23
3,0.1385422,0.1080599,0.7541135,0.2667203,23
3,0.1521301,0.1074898,0.7547815,0.2714315,23
3,0.1662674,0.1073985,0.7553315,0.2764246,23
3,0.1799545,0.1074157,0.7557008,0.2811424,23
3,0.1944427,0.1075013,0.755988,0.2856689,23
3,0.2116623,0.1082156,0.7567165,0.2910958,23
3,0.2211075,0.1087972,0.7572325,0.296223,23
3,0.235321,0.1092877,0.757609,0.3011087,23
3,0.2489548,0.1088668,0.7614709,0.3074736,23
3,0.2633667,0.1085903,0.7644204,0.3133654,23
3,0.2766876,0.107676,0.7669834,0.3186114,23
3,0.2906723,0.1070016,0.7692308,0.3236809,23
3,0.3042603,0.1064885,0.771284,0.3286525,23
3,0.3180389,0.1057234,0.7727153,0.3353561,23
3,0.3327408,0.1051702,0.774253,0.3416479,23
3,0.3459396,0.1052189,0.7736987,0.3498589,23
3,0.3600311,0.105244,0.7737085,0.357295,23
3,0.3735962,0.1068091,0.7681504,0.3679788,23
3,0.3880997,0.1078746,0.7644902,0.3772078,23
3,0.4013367,0.1086828,0.761958,0.3853949,23
3,0.4163284,0.1088508,0.76034,0.3914945,23
3,0.4296265,0.1091572,0.7589892,0.3976875,23
3,0.4430618,0.1094373,0.7612643,0.4010329,23
3,0.4572296,0.1096613,0.7626827,0.4051586,23
3,0.4711761,0.1097645,0.7636511,0.4098586,23
3,0.4846191,0.1114997,0.7608831,0.4159687,23
3,0.4991531,0.1124405,0.7592307,0.4222058,23
3,0.5128479,0.1122423,0.7610419,0.4252882,23
3,0.526886,0.1119682,0.7625444,0.4291236,23
3,0.5408325,0.1102431,0.7624342,0.4324005,23
3,0.5546112,0.1087905,0.7628515,0.4363194,23
3,0.5683746,0.1075741,0.7633817,0.4405776,23
3,0.5819321,0.1105696,0.7580638,0.445522,23
3,0.5971909,0.1125401,0.7543731,0.4503369,23
3,0.6102753,0.1140859,0.7549095,0.4530817,23
3,0.6246719,0.1151866,0.7548857,0.4561188,23
3,0.6378632,0.1165929,0.7546713,0.4584588,23
3,0.6515732,0.1180115,0.7542239,0.4610803,23
3,0.6656418,0.1193633,0.753719,0.4639975,23
3,0.6796265,0.1196731,0.7525746,0.4680939,23
3,0.6939011,0.1205617,0.7512304,0.4721332,23
3,0.7073212,0.1216085,0.7495003,0.4746659,23
3,0.720932,0.1227149,0.7479172,0.4773938,23
3,0.7354355,0.1238389,0.7464411,0.4802914,23
3,0.7491913,0.1249896,0.7471231,0.484156,23
