n,t,x,y,z,m
13,0,0.1053135,0.759098,0.2384022,12
13,0.01451111,0.1053135,0.759098,0.2384022,12
13,0.02885437,0.1050428,0.7578927,0.2521303,12
13,0.04257202,0.1050428,0.7578927,0.2521303,12
13,0.0562439,0.104731,0.7565445,0.259352,12
13,0.07014465,0.1040266,0.7548026,0.2664611,12
13,0.08363342,0.1034494,0.7535971,0.2727607,12
13,0.09794617,0.1022418,0.7532429,0.2814266,12
13,0.1128998,0.1012618,0.7529316,0.2890418,12
13,0.1307068,0.1004186,0.7526413,0.2959641,12
13,0.1391602,0.09585464,0.7579331,0.3048788,12
13,0.1552582,0.09585464,0.7579331,0.3048788,12
13,0.1687622,0.0926702,0.7614926,0.3129569,12
13,0.182312,0.0926702,0.7614926,0.3129569,12
13,0.1959686,0.08842736,0.7668085,0.3212376,12
13,0.209549,0.08218461,0.7746468,0.3363785,12
13,0.2231445,0.08310372,0.7720883,0.3524832,12
13,0.2365723,0.08310372,0.7720883,0.3524832,12
13,0.250473,0.08267492,0.7720683,0.3600937,12
13,0.2650604,0.07847863,0.7753659,0.3671242,12
13,0.2779388,0.07278025,0.778987,0.379209,12
13,0.2919617,0.07062989,0.7805231,0.3857468,12
13,0.3060913,0.06988537,0.7783315,0.3919311,12
13,0.3211212,0.06828558,0.7777448,0.3982623,12
13,0.3343201,0.06550628,0.7778536,0.4021123,12
13,0.3477325,0.06309634,0.7778379,0.4066856,12
13,0.3621368,0.06105357,0.7774513,0.4117069,12
13,0.3753357,0.06050783,0.7763355,0.4150106,12
13,0.3895111,0.05983555,0.7752523,0.4189014,12
13,0.4033813,0.06027955,0.77473,0.4230763,12
13,0.416626,0.06019902,0.774325,0.4275884,12
13,0.4311523,0.05969727,0.7740714,0.432358,12
13,0.4446869,0.05790526,0.7745926,0.433875,12
13,0.4584808,0.056261,0.7749711,0.4361637,12
13,0.4726563,0.05737454,0.7736706,0.4388947,12
13,0.4866486,0.05786753,0.7726728,0.4419622,12
13,0.5009003,0.05866128,0.7688928,0.4470108,12
13,0.513916,0.05906987,0.7656478,0.4521499,12
13,0.5295563,0.05872965,0.7641013,0.4564295,12
13,0.5421295,0.05850881,0.7624168,0.4606523,12
13,0.5561371,0.05828261,0.7607148,0.4648393,12
13,0.5698242,0.05755764,0.7607164,0.4661351,12
13,0.5837555,0.05703413,0.7602646,0.4678473,12
13,0.5978241,0.05658865,0.759562,0.4698933,12
13,0.6115875,0.05840421,0.7566922,0.4701884,12
13,0.626358,0.05972254,0.7543551,0.4709173,12
13,0.6396942,0.06256819,0.752214,0.4736491,12
13,0.6531067,0.06256819,0.752214,0.4736491,12
13,0.6677399,0.06418186,0.750578,0.4740559,12
13,0.6817169,0.06557781,0.7491271,0.4747022,12
13,0.6951141,0.06686091,0.7477747,0.4755731,12
13,0.7091675,0.06727397,0.747493,0.4766653,12
13,0.7230225,0.06789768,0.746838,0.4778301,12
13,0.738205,0.06933123,0.747191,0.4789155,12
